,nodeid1,nodeid2,label
263,59139,46997,0
264,30298,12392,0
265,26982,29199,0
266,2544,37617,0
267,34471,35351,0
268,3716,4962,0
269,22504,14267,0
270,31738,7319,0
271,43276,56522,0
272,30286,61793,0
273,68043,60231,0
274,61814,7678,0
275,39596,17255,0
276,60528,27159,0
277,18644,13511,0
278,40737,24413,0
279,3576,27553,0
280,18127,30679,0
281,17157,63437,0
282,37954,63737,0
283,28526,40835,0
284,32912,14009,0
285,61064,52083,0
286,8406,17303,0
287,61543,61880,0
288,37556,23242,0
289,59963,47648,0
290,2084,58184,0
291,27056,14116,0
292,59497,33106,0
293,18406,33527,0
294,51388,44157,0
295,21500,52916,0
296,67780,38672,0
297,42591,12230,0
298,58599,17736,0
299,18679,67905,0
300,7396,1937,0
301,28766,24204,0
302,24309,51744,0
303,51019,48510,0
304,39709,17941,0
305,7756,7300,0
306,31450,39440,0
307,23437,64660,0
308,7439,26760,0
309,3313,27670,0
310,32091,35147,0
311,1753,32318,0
312,39029,17982,0
313,28992,48676,0
314,64326,8290,0
315,58707,49723,0
316,65209,6562,0
317,49571,63599,0
318,64795,23380,0
319,54571,48520,0
320,57291,9698,0
321,36036,38374,0
322,42328,56131,0
323,50660,2996,0
324,40443,55146,0
325,13738,41854,0
326,8660,48804,0
327,47287,44561,0
328,28546,65687,0
329,16695,18083,0
330,4619,22204,0
331,4689,41541,0
332,18296,40788,0
333,477,31118,0
334,14584,2693,0
335,58135,67999,0
336,30209,55043,0
337,62709,36315,0
338,23702,2663,0
339,33781,49038,0
340,31310,501,0
341,19960,50585,0
342,10903,54094,0
343,22734,11664,0
344,17975,16931,0
345,36134,11971,0
346,29408,55168,0
347,13586,29070,0
348,1396,41060,0
349,56010,46608,0
350,55178,28820,0
351,35440,49397,0
352,551,18856,0
353,57426,39576,0
354,7752,45119,0
355,37170,35187,0
356,8968,21729,0
357,65471,63543,0
358,53689,33048,0
359,44590,34327,0
360,42498,26575,0
361,45422,55201,0
362,42275,21297,0
363,28546,4470,0
364,23460,46523,0
365,34228,44026,0
366,50662,47279,0
367,59815,1011,0
368,14172,36956,0
369,63633,55396,0
370,6626,12641,0
371,68099,43236,0
372,19701,23914,0
373,38515,12460,0
374,49458,55255,0
375,15346,53380,0
376,251,66620,0
377,20458,52467,0
378,32755,28729,0
379,10930,47884,0
380,55961,52775,0
381,17935,53868,0
382,13920,55115,0
383,22674,56113,0
384,25820,66897,0
385,8631,58706,0
386,19255,54462,0
387,13073,56108,0
388,37313,33437,0
389,46662,18648,0
390,63734,18064,0
391,53286,39794,0
392,6955,61518,0
393,22545,28836,0
394,36724,36418,0
395,67947,22225,0
396,50041,67707,0
397,68321,21214,0
398,55325,22119,0
399,20331,40414,0
400,18538,52616,0
401,42183,55084,0
402,21334,39613,0
403,50344,13343,0
404,28443,4126,0
405,58763,29334,0
406,3729,37177,0
407,54182,42216,0
408,37778,23419,0
409,51884,57611,0
410,62107,18426,0
411,48779,60630,0
412,3225,13888,0
413,64648,21860,0
414,63816,55233,0
415,10087,36527,0
416,2451,26890,0
417,37809,49098,0
418,46301,51567,0
419,62395,57604,0
420,57919,53261,0
421,65593,31384,0
422,40023,42267,0
423,17288,67065,0
424,23170,1240,0
425,37521,38042,0
426,8294,38526,0
427,39864,1324,0
428,20039,31025,0
429,23329,44985,0
430,17058,51207,0
431,25176,24009,0
432,30261,28896,0
433,8626,17197,0
434,11138,9319,0
435,26596,10562,0
436,12375,14264,0
437,4726,38698,0
438,4939,5215,0
439,26734,49877,0
440,29146,26249,0
441,18933,58800,0
442,19639,24773,0
443,66391,68176,0
444,34175,1062,0
445,20128,59081,0
446,64632,51831,0
447,61610,27057,0
448,42531,17785,0
449,30598,4785,0
450,21358,42610,0
451,32301,55250,0
452,62842,63792,0
453,64257,57988,0
454,6762,31898,0
455,17402,5319,0
456,58722,61504,0
457,61384,2502,0
458,35600,39311,0
459,32097,23981,0
460,3297,23478,0
461,27557,17000,0
462,49569,5231,0
463,32668,27543,0
464,20476,43784,0
465,6059,50196,0
466,13499,16446,0
467,59659,29855,0
468,63308,57268,0
469,50008,43269,0
470,67536,59550,0
471,11224,49610,0
472,28440,46603,0
473,338,43246,0
474,46464,40019,0
475,16515,61555,0
476,6612,29998,0
477,50698,30812,0
478,38509,49406,0
479,28044,46407,0
480,43878,64489,0
481,21183,41285,0
482,54652,66851,0
483,13418,42744,0
484,21746,33989,0
485,48622,38578,0
486,50944,57514,0
487,59307,49034,0
488,43111,62117,0
489,26029,65146,0
490,19909,28401,0
491,22352,39707,0
492,46327,40960,0
493,22551,53695,0
494,2140,33060,0
495,22671,3705,0
496,22257,53155,0
497,14699,47933,0
498,40142,45526,0
499,26386,31284,0
500,54959,15434,0
501,22373,53872,0
502,56995,33678,0
503,38160,30571,0
504,49299,19341,0
505,53650,34326,0
506,148,9867,0
507,40428,66422,0
508,161,5601,0
509,58204,10365,0
510,54889,27546,0
511,10728,27366,0
512,47320,39538,0
513,65053,44942,0
514,20872,11816,0
515,40962,59271,0
516,36464,51418,0
517,20000,3186,0
518,30738,44026,0
519,1176,64985,0
520,30669,54561,0
521,67276,55107,0
522,62810,40226,0
523,53083,36881,0
524,19972,2973,0
525,25805,18614,0
526,2233,15834,0
527,29516,50154,0
528,10949,32382,0
529,53082,29639,0
530,45135,8100,0
531,49660,9165,0
532,50025,61613,0
533,14005,62050,0
534,9506,29358,0
535,58050,10165,0
536,41428,42879,0
537,37148,52509,0
538,11434,38968,0
539,1778,2786,0
540,64004,42081,0
541,45949,10121,0
542,2371,41120,0
543,58945,52446,0
544,46594,12354,0
545,24304,38458,0
546,20877,23384,0
547,43283,21491,0
548,64799,68250,0
549,40520,33061,0
550,23387,64085,0
551,58716,21688,0
552,25324,33752,0
553,10371,38759,0
554,46550,17028,0
555,63986,4758,0
556,59134,9153,0
557,41887,48103,0
558,11108,46144,0
559,22834,23840,0
560,33335,2944,0
561,49491,36528,0
562,29445,52824,0
563,64219,9473,0
564,59683,37085,0
565,20830,51157,0
566,4257,39881,0
567,4504,47829,0
568,58143,54777,0
569,67681,32900,0
570,12770,53679,0
571,63357,57158,0
572,65203,55242,0
573,44046,32139,0
574,51927,48814,0
575,43959,48355,0
576,25534,32793,0
577,67379,28465,0
578,32160,20618,0
579,10267,50799,0
580,46780,10365,0
581,1297,23074,0
582,37433,46082,0
583,67155,45762,0
584,50416,45502,0
585,68160,46055,0
586,15609,45384,0
587,30540,11838,0
588,25195,55258,0
589,65795,11527,0
590,28116,32592,0
591,5531,45518,0
592,28674,23012,0
593,39038,61917,0
594,61400,62085,0
595,9322,18694,0
596,31880,33668,0
597,28748,17915,0
598,50971,32641,0
599,67479,50334,0
600,13199,2739,0
601,19242,37090,0
602,48145,5747,0
603,58239,47322,0
604,5007,16092,0
605,67391,5085,0
606,57380,67136,0
607,67093,9142,0
608,26525,27306,0
609,37009,55775,0
610,44236,58835,0
611,29691,38609,0
612,10338,27779,0
613,4613,50157,0
614,29391,1583,0
615,45776,10469,0
616,42509,66941,0
617,36267,22921,0
