,nodeid1,nodeid2,label
190,44999,19947,0
191,6868,62241,0
192,52143,40295,0
193,49350,11288,0
194,16025,54730,0
195,41866,53325,0
196,65593,6161,0
197,21224,54916,0
198,12871,68385,0
199,34758,61102,0
200,4808,55337,0
201,24990,2896,0
202,44548,23347,0
203,63767,5429,0
204,3445,24072,0
205,923,18092,0
206,52409,17874,0
207,18557,7333,0
208,18247,59680,0
209,22900,47835,0
210,46523,63424,0
211,50191,60468,0
212,26653,34106,0
213,29838,57885,0
214,63152,28852,0
215,35571,7076,0
216,7790,60370,0
217,22778,21547,0
218,52518,30430,0
219,62422,12614,0
220,32470,14414,0
221,29063,39707,0
222,34636,22572,0
223,9428,50874,0
224,20743,62683,0
225,36116,59694,0
226,6179,52957,0
227,26651,64588,0
228,35541,62860,0
229,33411,65465,0
230,1368,28569,0
231,33065,16621,0
232,8033,57414,0
233,10327,32930,0
234,66966,35051,0
235,30735,65800,0
236,44800,61820,0
237,2102,6962,0
238,16632,60385,0
239,1413,67085,0
240,7849,6520,0
241,14568,23673,0
242,44419,56191,0
243,40475,52743,0
244,19890,27486,0
245,31628,44359,0
246,33735,57812,0
247,32484,55552,0
248,27193,22833,0
249,65316,16043,0
250,22350,64154,0
251,22519,59027,0
252,15885,56432,0
253,17578,46546,0
254,6896,45512,0
255,61116,24410,0
256,37537,36301,0
257,40322,40978,0
258,6157,20999,0
259,27260,9664,0
260,13332,4892,0
261,49503,66754,0
262,15757,25693,0
263,35747,26339,0
264,49559,24255,0
265,22786,33018,0
266,59208,53931,0
267,52801,35464,0
268,8014,62127,0
269,40636,53912,0
270,9720,44464,0
271,29824,34468,0
272,20866,2446,0
273,45834,54219,0
274,22877,49479,0
275,61863,38335,0
276,18742,7179,0
277,33173,21921,0
278,44097,15801,0
279,22733,7447,0
280,24415,16552,0
281,20697,56,0
282,29703,9249,0
283,39610,2094,0
284,40955,67787,0
285,54936,38291,0
286,44259,44135,0
287,66914,40720,0
288,22794,59944,0
289,27557,51383,0
290,34410,25981,0
291,4608,20175,0
292,68289,47155,0
293,26860,34501,0
294,3743,34065,0
295,19475,66009,0
296,28665,1157,0
297,62143,12953,0
298,52063,64176,0
299,39194,46937,0
300,33358,33984,0
301,46218,7801,0
302,36672,35003,0
303,59543,5533,0
304,29976,1858,0
305,61218,4200,0
306,12848,56036,0
307,5481,2965,0
308,45811,36912,0
309,465,14501,0
310,65387,45763,0
311,25828,25669,0
312,44556,23491,0
313,61433,14806,0
314,44119,37701,0
315,2347,57376,0
316,45393,25982,0
317,5317,52842,0
318,19275,22686,0
319,24427,21981,0
320,4205,57414,0
321,10018,30433,0
322,7234,52662,0
323,58099,7975,0
324,27139,1429,0
325,15971,47033,0
326,53565,43736,0
327,14588,377,0
328,10728,62322,0
329,49606,61403,0
330,1193,21165,0
331,55590,37001,0
332,16927,64352,0
333,28922,66853,0
334,19670,53080,0
335,64253,11743,0
336,13317,62559,0
337,12025,50192,0
338,47526,52225,0
339,17907,44271,0
340,54837,62685,0
341,43400,36753,0
342,40365,40312,0
343,35186,61214,0
344,65852,3562,0
345,7614,13790,0
346,52200,38374,0
347,27749,11327,0
348,40013,53706,0
349,33380,18885,0
350,13161,37873,0
351,58096,33339,0
352,3510,44577,0
353,60629,34879,0
354,22398,4654,0
355,38676,29022,0
356,33771,1022,0
357,14780,21726,0
358,35294,57337,0
359,14984,38122,0
360,55641,50300,0
361,44923,13371,0
362,53408,45216,0
363,50879,60133,0
364,7030,65118,0
365,34257,22349,0
366,28698,13781,0
367,2823,67809,0
368,28985,65074,0
369,49223,32214,0
370,155,49249,0
371,20792,27905,0
372,18689,14289,0
373,48401,28678,0
374,4972,12464,0
375,17146,64320,0
376,30364,12728,0
377,16500,43689,0
378,4636,3222,0
379,61072,27842,0
380,62357,43390,0
381,35262,33904,0
382,36585,18561,0
383,60881,49968,0
384,43883,57784,0
385,4947,35108,0
386,53411,59145,0
387,51662,29798,0
388,28264,1884,0
389,51959,10979,0
390,36334,52485,0
391,42021,60359,0
392,32808,60969,0
393,32766,17166,0
394,63481,5060,0
395,41352,36308,0
396,23700,5897,0
397,16744,55812,0
398,49342,44892,0
399,16065,45075,0
400,1748,21482,0
401,6540,65448,0
402,28125,18102,0
403,52774,40809,0
404,55880,28771,0
405,51500,55923,0
406,60602,25051,0
407,23614,37622,0
408,36257,29777,0
409,50801,48330,0
410,52935,29848,0
411,4966,66588,0
412,20806,42517,0
413,22055,43910,0
414,51660,17089,0
415,64563,18562,0
416,56883,12585,0
417,63669,29230,0
418,8466,32261,0
419,44400,38318,0
420,13189,67255,0
421,60378,11232,0
422,24916,54306,0
423,29772,46488,0
424,60431,27185,0
425,40809,17964,0
426,13443,45549,0
427,46455,62080,0
428,12588,7628,0
429,55643,57947,0
430,35427,15000,0
431,19499,38775,0
432,40388,3497,0
433,53939,47474,0
434,33486,26016,0
435,45436,39306,0
436,50654,4812,0
437,45606,8023,0
438,17756,39785,0
439,31550,10178,0
440,23716,15837,0
441,10837,61539,0
442,31245,12046,0
443,68258,9543,0
444,57317,67138,0
445,30002,57879,0
446,49896,50501,0
447,57006,60766,0
448,1264,19046,0
449,31697,52222,0
450,39189,51914,0
451,32121,6754,0
452,63842,1985,0
453,11321,9410,0
454,30314,66771,0
455,630,33495,0
456,9184,24522,0
457,36144,19297,0
458,21608,53014,0
459,23340,31313,0
460,54829,64432,0
461,48070,24806,0
462,9915,38232,0
463,64268,46657,0
464,64294,45860,0
465,24295,32098,0
466,25106,31958,0
467,8318,58824,0
468,60875,47225,0
469,12868,63930,0
470,63735,66912,0
471,64426,23679,0
472,27589,45290,0
473,2835,13743,0
474,50346,27605,0
475,26139,56061,0
476,15852,53160,0
477,20952,22648,0
478,59753,32115,0
479,27522,11550,0
480,40223,5441,0
481,37523,52803,0
482,4067,64626,0
483,823,56150,0
484,59559,1096,0
485,27837,2813,0
486,6303,14641,0
487,28767,49941,0
488,56353,35072,0
489,36476,35683,0
490,46198,19095,0
491,4964,44452,0
492,61572,10952,0
493,67947,27826,0
494,63857,31345,0
495,28870,15551,0
496,55924,53324,0
497,11077,30371,0
498,10559,24667,0
499,11653,29665,0
500,36005,58757,0
501,43087,37412,0
502,46679,24719,0
503,50021,41657,0
504,42543,49702,0
505,22318,2761,0
506,12925,40248,0
507,38900,66884,0
508,8353,388,0
509,42310,38670,0
510,56618,25479,0
511,39868,41123,0
512,37704,60192,0
513,43802,60032,0
514,59056,3365,0
515,56375,49191,0
516,10665,56185,0
517,37279,54380,0
518,29267,26065,0
519,42068,4903,0
520,28982,18138,0
521,35823,66928,0
522,12528,39490,0
523,48213,62644,0
524,43001,46691,0
525,28326,60009,0
526,14060,17234,0
527,988,6143,0
528,43002,17843,0
529,44503,29058,0
530,20806,38879,0
531,22389,18591,0
532,38540,55299,0
533,9078,18476,0
534,29109,13724,0
535,4935,36979,0
536,20838,40469,0
537,61069,40656,0
538,10489,49232,0
539,7989,43806,0
540,30919,55301,0
541,49983,16913,0
542,62567,58142,0
543,48652,28120,0
544,24625,27101,0
545,61340,10530,0
546,42712,13249,0
547,21521,3863,0
548,33671,20477,0
549,49589,11243,0
550,63323,9425,0
551,1252,38712,0
552,9127,6723,0
553,37437,16264,0
554,26251,26762,0
555,38425,3683,0
556,60717,51830,0
557,35064,52631,0
558,54964,11750,0
559,9316,47371,0
560,20160,32206,0
561,46942,48778,0
562,53496,13559,0
563,28560,12834,0
564,49290,22924,0
565,26211,22556,0
566,56047,44734,0
567,40348,7120,0
568,17652,62320,0
569,66334,6602,0
570,32907,39754,0
571,37410,47649,0
572,33012,45124,0
573,18160,36568,0
574,16609,49708,0
575,15657,15818,0
576,52409,65598,0
577,53534,60700,0
578,18726,41546,0
579,14613,56920,0
580,62781,57649,0
581,7909,9146,0
582,50406,10121,0
583,35286,62632,0
584,44374,45620,0
585,30922,47309,0
586,56015,10483,0
587,29044,62205,0
588,45376,125,0
589,30335,222,0
590,65336,51132,0
591,8626,458,0
592,24473,39830,0
593,9880,10286,0
594,21407,43132,0
595,25344,32781,0
596,48343,48453,0
597,129,39157,0
598,67361,21383,0
599,68051,33353,0
600,15585,7057,0
601,62017,8926,0
602,59659,18508,0
603,8973,62803,0
604,18429,40056,0
605,35374,22031,0
606,10323,12432,0
607,50265,13924,0
608,54569,61424,0
609,51308,25656,0
610,1820,36386,0
611,49720,9988,0
612,33005,15664,0
613,67970,53781,0
614,63807,19056,0
615,25558,12291,0
616,27930,37395,0
617,33171,16415,0
