,nodeid1,nodeid2,label
144,32222,26288,0
145,38812,23986,0
146,62352,4474,0
147,23902,54851,0
148,18841,25293,0
149,46399,62163,0
150,42504,22210,0
151,15255,46194,0
152,25307,9473,0
153,37567,36564,0
154,42566,48272,0
155,8708,64052,0
156,7477,68012,0
157,44894,3819,0
158,11819,9799,0
159,56891,26387,0
160,45162,7284,0
161,25936,49951,0
162,19182,59275,0
163,54818,2151,0
164,27296,595,0
165,45892,14145,0
166,27837,5722,0
167,11331,66016,0
168,49364,37497,0
169,5785,27004,0
170,67748,43196,0
171,27259,13060,0
172,10693,56993,0
173,31984,45999,0
174,36199,66700,0
175,463,31472,0
176,49932,29849,0
177,27854,44458,0
178,61319,46450,0
179,45485,56741,0
180,63995,57315,0
181,23038,44847,0
182,49748,61272,0
183,18344,20009,0
184,10223,42861,0
185,43614,9151,0
186,29472,17200,0
187,46543,3152,0
188,54118,53956,0
189,48358,56274,0
190,20279,51298,0
191,7996,34610,0
192,45169,11903,0
193,31051,20895,0
194,17933,63962,0
195,58558,11041,0
196,26474,29548,0
197,24193,11112,0
198,20052,13152,0
199,62044,66456,0
200,31160,27159,0
201,47650,43011,0
202,4271,16836,0
203,17139,44448,0
204,39869,51386,0
205,41613,56733,0
206,26722,26279,0
207,34583,41660,0
208,55247,3326,0
209,52223,65949,0
210,56521,10452,0
211,64966,35327,0
212,46601,632,0
213,1933,48035,0
214,19460,61491,0
215,28635,39860,0
216,19597,13684,0
217,51600,10965,0
218,44286,24048,0
219,61974,61700,0
220,14872,30869,0
221,48504,48238,0
222,53752,66470,0
223,59407,4921,0
224,31373,50570,0
225,2910,59461,0
226,26773,3366,0
227,23332,62925,0
228,45693,12942,0
229,28803,53943,0
230,7455,19257,0
231,9990,48257,0
232,58914,1594,0
233,41477,9486,0
234,60347,31120,0
235,4087,32315,0
236,13210,27793,0
237,28340,63381,0
238,53524,34847,0
239,51134,2765,0
240,50950,56448,0
241,18500,26779,0
242,60625,58279,0
243,645,39065,0
244,172,6087,0
245,3096,46851,0
246,44398,67840,0
247,18013,5071,0
248,63174,22355,0
249,50526,60283,0
250,54867,32102,0
251,45718,7789,0
252,61402,5711,0
253,37507,4391,0
254,57248,14232,0
255,30246,23017,0
256,49931,20198,0
257,63334,18256,0
258,60302,29816,0
259,53342,64304,0
260,14958,20150,0
261,2650,837,0
262,27541,57623,0
263,1039,62913,0
264,36448,22953,0
265,18706,8872,0
266,25801,9669,0
267,3863,60658,0
268,27394,13404,0
269,51999,9303,0
270,36038,41182,0
271,35600,6159,0
272,57193,62730,0
273,43162,49954,0
274,19500,16145,0
275,62519,54288,0
276,14117,54949,0
277,51698,42436,0
278,29762,50164,0
279,56488,33721,0
280,51626,11913,0
281,23931,56244,0
282,62785,30716,0
283,23979,20387,0
284,62636,30107,0
285,63875,17340,0
286,27346,33785,0
287,53545,18835,0
288,9154,66806,0
289,49582,5931,0
290,27638,20308,0
291,32481,45638,0
292,38599,30361,0
293,12104,13024,0
294,49037,21085,0
295,50259,11726,0
296,59396,4238,0
297,32869,23396,0
298,8923,12270,0
299,47632,18714,0
300,5178,41493,0
301,28134,49460,0
302,50717,66568,0
303,65603,7125,0
304,41691,51195,0
305,9614,60011,0
306,25779,20558,0
307,48606,7724,0
308,50544,10216,0
