,nodeid1,nodeid2,label
157,40997,37607,0
158,35552,278,0
159,52322,7640,0
160,16542,45493,0
161,56989,50010,0
162,19845,62341,0
163,27009,4825,0
164,15697,9595,0
165,20457,21144,0
166,16755,11950,0
167,47515,2274,0
168,40449,23585,0
169,59058,57319,0
170,13645,51186,0
171,17071,24064,0
172,40289,56591,0
173,42700,5390,0
174,40197,11800,0
175,50405,47909,0
176,66150,33019,0
177,53148,29628,0
178,18976,49468,0
179,20495,10520,0
180,36700,812,0
181,66288,14607,0
182,36198,54272,0
183,14035,34166,0
184,1771,9676,0
185,65649,22632,0
186,500,65794,0
187,60288,26494,0
188,10264,27565,0
189,42654,34037,0
190,20786,26318,0
191,20724,37452,0
192,36065,14283,0
193,38483,31989,0
194,3391,32960,0
195,43742,34514,0
196,68020,20718,0
197,64124,57797,0
198,54953,45984,0
199,63833,27261,0
200,37710,59282,0
201,65629,59747,0
202,439,12833,0
203,3916,57808,0
204,28649,64932,0
205,39533,2553,0
206,12082,8378,0
207,28911,38923,0
208,1644,32445,0
209,36549,51925,0
210,34291,57318,0
211,1413,9751,0
212,22776,51880,0
213,44044,42774,0
214,47693,25578,0
215,53359,4514,0
216,14559,34027,0
217,18251,43280,0
218,63532,54138,0
219,16955,19154,0
220,11534,66333,0
221,13007,35085,0
222,54247,38761,0
223,25602,11297,0
224,37377,39451,0
225,17291,16590,0
226,11997,3506,0
227,16980,45908,0
228,24123,49703,0
229,54439,18513,0
230,51734,46622,0
231,15759,24968,0
232,13094,26671,0
233,39432,4663,0
234,29340,2367,0
235,14001,64398,0
236,20942,68403,0
237,10239,32190,0
238,7157,22528,0
239,63006,67189,0
240,67205,39578,0
241,65436,56150,0
242,64629,28458,0
243,14204,11749,0
244,55384,49751,0
245,15885,47004,0
246,58370,68254,0
247,29377,30621,0
248,67681,63165,0
249,16116,19140,0
250,23196,19770,0
251,22780,6031,0
252,47337,6306,0
253,5537,51258,0
254,68388,52371,0
255,2087,11314,0
256,37574,54914,0
257,33791,3311,0
258,53489,16082,0
259,11444,19957,0
260,45080,7555,0
261,68264,42795,0
262,47823,50016,0
263,23212,35861,0
264,31181,30090,0
265,40275,49939,0
266,56008,23688,0
267,35276,14256,0
268,680,67836,0
269,28982,5214,0
270,58702,62027,0
271,46708,28575,0
272,5160,60646,0
273,63133,8725,0
274,24668,11379,0
275,39250,53580,0
276,6219,37964,0
277,38984,2007,0
278,37410,13817,0
279,60158,18286,0
280,13641,32293,0
281,21517,2667,0
282,43081,58064,0
283,54992,52843,0
284,18197,22923,0
285,35515,45407,0
286,7705,53669,0
287,2714,17205,0
288,37601,16284,0
289,55311,19141,0
290,35738,14582,0
291,1043,64868,0
292,22460,15596,0
293,27264,15789,0
294,59695,54846,0
295,26333,59805,0
296,13831,28114,0
297,66056,41281,0
298,33701,15999,0
299,34918,62935,0
300,18602,2308,0
301,3384,28050,0
302,2441,29889,0
303,33487,27942,0
304,42834,15639,0
305,17627,15610,0
306,54691,26621,0
307,56392,57882,0
308,36981,20366,0
309,42870,8155,0
310,14721,44403,0
311,65580,3846,0
312,29703,45443,0
313,67874,52218,0
314,38464,47933,0
315,74,50073,0
316,33155,13564,0
317,25616,36530,0
318,9834,35016,0
319,59304,14656,0
320,28517,35217,0
321,692,48253,0
322,38622,54737,0
323,11669,34112,0
324,35821,38929,0
325,67115,35516,0
326,57741,61843,0
327,34764,56320,0
328,59491,2741,0
329,45522,27806,0
330,41253,25399,0
331,57344,67881,0
332,66430,20446,0
333,14887,1334,0
334,34282,50819,0
335,27645,40642,0
336,59199,3532,0
337,10956,22222,0
338,31490,37871,0
339,29326,29632,0
340,42755,275,0
341,22548,61159,0
342,36019,22085,0
343,4988,28678,0
344,21243,34148,0
345,40054,8006,0
346,51751,20650,0
347,52366,46725,0
348,55358,9199,0
349,38608,50075,0
350,39052,39851,0
351,30304,67428,0
352,1069,31623,0
353,64947,47137,0
354,25780,11938,0
355,26989,48871,0
356,18458,23251,0
357,66366,63243,0
358,29737,34342,0
359,11203,11060,0
360,49329,67827,0
361,45776,9736,0
362,34770,11313,0
363,60234,22669,0
364,42467,55344,0
365,64255,48426,0
366,33224,65918,0
367,6679,58003,0
368,15827,42688,0
369,17910,57570,0
370,19451,426,0
371,42117,27605,0
372,4960,5076,0
373,32613,52641,0
374,31747,29528,0
375,28860,40412,0
376,31678,15799,0
377,64344,6140,0
378,43566,44172,0
379,6416,21019,0
380,30406,30725,0
381,14510,52097,0
382,62841,33652,0
383,10049,3148,0
384,63004,38131,0
385,21421,18191,0
386,35246,24936,0
387,4255,13913,0
388,48487,15614,0
389,64379,59074,0
390,64755,54948,0
391,54348,49031,0
392,37708,61077,0
393,48893,8892,0
394,43753,34773,0
395,52815,12973,0
396,42015,27716,0
397,53421,58982,0
398,2957,2669,0
399,33714,46014,0
400,18826,22088,0
401,10872,42964,0
402,59798,45392,0
403,18209,14731,0
404,60448,66182,0
405,55998,27635,0
406,12671,49802,0
407,7679,64893,0
408,53825,2332,0
409,37704,14354,0
410,38887,9400,0
411,63387,46894,0
