,nodeid1,nodeid2,label
135,9426,62181,0
136,4783,68129,0
137,27692,39158,0
138,60729,6208,0
139,4108,12892,0
140,58633,2973,0
141,33076,23782,0
142,66272,25211,0
143,28783,41400,0
144,67843,35291,0
145,49654,38794,0
146,37588,46445,0
147,4010,31936,0
148,8724,32024,0
149,24892,39693,0
150,27658,26588,0
151,65207,23652,0
152,14435,23518,0
153,7799,7132,0
154,47627,18622,0
155,47307,31107,0
156,31242,43550,0
157,48265,66912,0
158,26895,58652,0
159,20792,17619,0
160,46170,27646,0
161,30650,44050,0
162,16274,35175,0
163,54583,32345,0
164,61371,37768,0
165,43170,42542,0
166,41185,19117,0
167,65378,46951,0
168,43218,67014,0
169,48732,50888,0
170,20060,40428,0
171,58609,22207,0
172,6103,66479,0
173,30979,41539,0
174,52478,41510,0
175,40525,53745,0
176,33384,50046,0
177,11861,5995,0
178,42328,1932,0
179,20149,56082,0
180,42066,59453,0
181,56799,46984,0
182,2513,32399,0
183,56639,40132,0
184,45466,67947,0
185,35427,47950,0
186,49807,13909,0
187,39866,37311,0
188,25692,27694,0
189,49533,57885,0
190,40240,11614,0
191,15166,51860,0
192,6434,26145,0
193,17303,44695,0
194,42996,68200,0
195,18140,1959,0
196,44228,2365,0
197,6857,26875,0
198,35538,29342,0
199,44646,54427,0
200,893,38125,0
201,60753,65129,0
202,41447,3720,0
203,62753,4176,0
204,52110,41882,0
205,2972,20252,0
206,51440,8805,0
207,38540,41062,0
208,57576,17640,0
209,22713,61043,0
210,17283,8269,0
211,63533,30041,0
212,39130,33250,0
213,30162,8240,0
214,8652,6846,0
215,67987,62254,0
216,45658,26645,0
217,58122,9427,0
218,39546,15,0
219,35140,8411,0
220,8404,18945,0
221,41049,18620,0
222,33361,60389,0
223,39964,60865,0
224,31033,36097,0
225,59715,10864,0
226,62963,32195,0
227,66547,37119,0
228,45179,18759,0
229,45029,5183,0
230,58911,11532,0
231,12220,7961,0
232,2891,25084,0
233,62455,59116,0
234,33915,41924,0
235,28999,65864,0
236,60230,35012,0
237,24465,28350,0
238,28672,47839,0
239,22132,41462,0
240,36014,8776,0
241,41346,23146,0
242,9497,35321,0
243,32927,10578,0
244,958,34398,0
245,50118,56866,0
246,38794,52879,0
247,10334,28734,0
248,29762,42781,0
249,44880,46310,0
250,65130,30221,0
251,27807,27591,0
252,16300,42196,0
253,59292,51011,0
254,27851,18714,0
255,56128,38928,0
256,60846,55072,0
257,8974,15718,0
258,35996,4845,0
259,2314,33246,0
260,23488,58180,0
261,58852,64054,0
262,52773,28466,0
263,41253,41110,0
264,26226,1065,0
265,31827,25956,0
266,50134,9897,0
267,6141,29303,0
268,14886,45085,0
269,18272,61248,0
270,12505,32257,0
271,60775,29225,0
272,64526,35850,0
273,46062,19204,0
274,58558,50378,0
275,16054,52628,0
276,64240,31176,0
277,45572,31193,0
278,35695,2320,0
279,29311,54696,0
280,20536,14058,0
281,26637,33048,0
282,53873,51544,0
283,14761,7454,0
284,1605,4334,0
285,30412,6006,0
286,23716,48023,0
287,47772,15347,0
288,61842,6107,0
289,7073,30299,0
290,7012,4007,0
291,17666,39722,0
292,57170,30219,0
293,57943,38042,0
294,23338,34147,0
295,65515,51479,0
296,58231,63490,0
297,13125,64126,0
298,49319,17296,0
299,29649,3486,0
300,65625,9711,0
301,31298,43714,0
302,35627,32251,0
303,59377,41498,0
304,2122,54172,0
305,31575,22706,0
306,50953,34575,0
307,3291,9203,0
308,1836,10933,0
309,44932,42263,0
310,67458,50824,0
311,42942,24645,0
312,29171,28806,0
313,21189,33771,0
314,57823,31115,0
315,41907,52115,0
316,40924,50791,0
317,50392,26160,0
318,18000,52278,0
319,11188,67063,0
320,496,8582,0
321,18892,37352,0
322,61510,60285,0
323,65226,25574,0
324,56295,46649,0
325,53451,17732,0
326,36516,61765,0
327,25648,35869,0
328,55626,19995,0
329,4077,66022,0
330,66357,67855,0
331,52645,67105,0
332,56134,37980,0
333,8629,22990,0
334,54967,24685,0
335,30262,37500,0
336,16733,63812,0
337,20437,44219,0
338,16179,35591,0
339,9797,51746,0
340,49566,64977,0
341,37985,36248,0
342,36018,21567,0
343,2904,54695,0
344,5821,7844,0
345,295,29149,0
346,52889,63404,0
347,307,68401,0
348,62391,31838,0
349,63304,29785,0
350,57575,41588,0
351,1943,32576,0
352,35196,13428,0
353,49889,6546,0
354,56197,46817,0
355,11488,24779,0
356,34434,12414,0
357,48175,21174,0
358,60401,21228,0
359,18559,59422,0
360,34296,41938,0
361,61712,29850,0
362,6965,25596,0
363,6673,55700,0
364,35821,39164,0
365,114,31223,0
366,8564,58343,0
367,62074,60646,0
368,63533,27035,0
369,10852,46269,0
370,47424,24224,0
371,25141,43873,0
372,54967,37222,0
373,7352,23621,0
374,54812,55714,0
375,51497,50784,0
376,11571,35636,0
377,42561,33666,0
378,58253,29924,0
379,5010,20082,0
380,25872,53573,0
381,25654,17961,0
382,6532,36656,0
383,45898,43084,0
384,19152,17042,0
385,39944,53418,0
386,8989,63031,0
387,58843,25479,0
388,1642,57894,0
389,8785,67906,0
390,51033,6288,0
391,2835,34475,0
392,46185,19988,0
393,63431,26737,0
394,11488,62163,0
395,10804,3416,0
396,45801,32831,0
397,47537,53515,0
398,29621,38859,0
399,45591,8612,0
400,41037,62747,0
401,2744,54868,0
402,59848,19051,0
403,61638,7544,0
404,392,54320,0
405,68160,66104,0
406,66495,46051,0
407,49974,65000,0
408,4102,37114,0
409,55378,48705,0
410,437,47137,0
411,50601,49119,0
412,34783,45236,0
413,37029,15620,0
414,36379,49656,0
415,14034,20464,0
416,37409,33009,0
417,1715,43694,0
418,58082,2157,0
419,27749,17979,0
420,58838,18938,0
421,16054,18755,0
422,41324,41502,0
423,39297,65099,0
424,28970,29837,0
425,20734,16114,0
426,34044,41828,0
427,30009,14486,0
428,20036,7325,0
429,2068,30005,0
430,29766,59657,0
431,21053,10365,0
432,16643,32822,0
433,24965,11448,0
434,34217,48334,0
435,62880,61588,0
436,23609,49002,0
437,48649,32136,0
438,61393,5966,0
439,14975,50913,0
440,37450,33972,0
441,33152,9403,0
442,30971,9263,0
443,47111,30024,0
444,62771,12225,0
445,20631,23549,0
446,6383,48157,0
447,63738,18617,0
448,20395,66385,0
449,6989,840,0
450,67686,6998,0
451,22717,57089,0
452,6242,2684,0
453,49784,21758,0
454,52559,58001,0
455,49721,1737,0
456,11077,23417,0
457,64062,45384,0
458,61035,31330,0
459,51335,49673,0
460,67650,6251,0
461,49515,15094,0
462,47341,42566,0
463,6012,26675,0
464,47951,3579,0
465,25968,55029,0
466,14244,39848,0
467,48915,22054,0
468,53835,1564,0
469,1129,16617,0
470,11503,48281,0
471,17628,21188,0
472,18070,14508,0
473,25931,56530,0
474,56589,56522,0
475,24829,45138,0
476,28218,35813,0
477,37834,10486,0
478,26474,26482,0
479,2427,28384,0
480,56395,42938,0
481,20657,888,0
482,10657,43830,0
483,54503,53530,0
484,56772,23305,0
485,48959,16089,0
486,66079,15652,0
487,12618,17003,0
488,27003,11791,0
489,64662,64817,0
490,8096,46666,0
491,32744,8939,0
492,50349,40546,0
493,66334,47612,0
494,67025,12297,0
495,38607,66440,0
496,34510,61087,0
497,2831,18699,0
498,17185,27976,0
499,5881,1477,0
500,31218,28516,0
501,3036,56207,0
502,40707,19416,0
503,13199,7032,0
504,34611,38850,0
505,1349,40772,0
506,64683,60749,0
507,2454,15770,0
508,57126,19518,0
509,24262,20834,0
510,5558,55101,0
511,25303,12004,0
512,61550,5348,0
513,2112,28256,0
514,20046,34110,0
515,45306,67620,0
516,5481,9400,0
517,49542,26043,0
518,29699,5207,0
519,34077,35444,0
520,48719,5716,0
521,30472,26979,0
522,53314,24163,0
523,36309,37976,0
524,5941,6677,0
525,38635,53937,0
526,1908,37945,0
527,57516,64280,0
528,22397,2652,0
529,42643,64956,0
530,6316,17255,0
531,13562,30975,0
532,47542,46456,0
533,15151,11494,0
534,29579,24267,0
535,58425,4840,0
536,60950,23786,0
537,63719,31548,0
538,59084,14306,0
539,68337,44861,0
540,61653,30776,0
541,13983,39002,0
542,59630,36942,0
543,64866,23046,0
544,21862,15983,0
545,7795,36444,0
546,26962,25343,0
547,45450,36095,0
548,19960,8100,0
549,16594,50233,0
550,40539,52629,0
551,57019,29052,0
552,60128,55531,0
553,59049,47270,0
554,58943,40076,0
555,57363,23178,0
556,60640,37469,0
557,34089,32863,0
558,31039,36222,0
559,43621,30735,0
560,7058,25146,0
561,57682,7839,0
562,64374,3608,0
563,41147,19297,0
564,4655,25739,0
565,4324,46218,0
566,23226,34016,0
567,29227,46362,0
568,12037,14830,0
569,14871,41749,0
570,39198,58810,0
571,46466,21545,0
572,9410,16974,0
573,19100,30482,0
574,53809,14342,0
575,38263,28106,0
576,59602,31189,0
577,36022,62393,0
578,22171,20908,0
579,63442,15652,0
580,56631,63212,0
581,20545,29645,0
582,49814,44232,0
583,11030,26251,0
584,45951,58666,0
585,12177,59110,0
586,19297,33641,0
587,16400,65994,0
588,26353,61611,0
589,30153,5071,0
590,87,13620,0
591,55463,2199,0
592,49299,37354,0
593,63332,39338,0
594,36311,3526,0
595,4674,47885,0
596,51617,48265,0
597,5063,10886,0
598,48476,18171,0
599,47066,55938,0
600,5546,33033,0
601,18351,17076,0
602,40695,26931,0
603,19653,36177,0
604,34134,7293,0
605,9041,6051,0
606,37209,66533,0
607,52378,54974,0
608,21059,970,0
609,54203,60078,0
610,12950,20709,0
611,10758,52594,0
612,38802,35323,0
613,24450,47380,0
614,34346,25394,0
615,24504,1773,0
616,20792,51704,0
617,17242,7685,0
618,51497,26156,0
619,21416,38767,0
620,37011,31995,0
621,27346,17457,0
622,713,29837,0
623,46908,54704,0
624,3888,26752,0
625,9141,25006,0
626,4440,6288,0
627,9436,45182,0
628,49436,64239,0
629,37731,11165,0
630,40236,25082,0
631,10182,55630,0
632,25377,16586,0
633,59538,67976,0
634,2013,62138,0
635,68258,67182,0
636,48249,50344,0
637,45410,22496,0
638,1753,15922,0
639,53936,41306,0
640,41313,32998,0
641,27033,10004,0
642,58316,33619,0
643,17288,44182,0
644,48324,45797,0
645,28981,41651,0
646,64145,65114,0
647,62,43052,0
648,68092,26777,0
649,55549,56486,0
650,8752,37085,0
651,64453,44577,0
652,20953,58588,0
653,48527,43131,0
654,10323,61908,0
655,32788,27357,0
656,66380,38473,0
657,21157,57883,0
658,53859,33491,0
659,16595,68283,0
660,63365,1562,0
661,45246,47150,0
662,58271,59414,0
663,5943,34638,0
664,29226,5904,0
665,26682,64458,0
666,35970,19419,0
667,44252,49808,0
668,59589,48755,0
669,14681,12344,0
670,20396,324,0
671,52194,52790,0
672,40749,2994,0
673,67413,49613,0
674,65734,17451,0
675,31736,5927,0
676,34283,55981,0
677,50305,8761,0
678,14613,41507,0
679,14639,43787,0
680,7909,50318,0
681,50596,50745,0
682,6511,30370,0
683,10472,37126,0
684,52365,13955,0
685,10528,31725,0
686,9488,43446,0
687,60979,14119,0
688,63840,57939,0
689,45547,8550,0
690,27429,60044,0
691,63851,27436,0
692,33426,60475,0
693,10248,58467,0
694,54164,31627,0
695,49913,32048,0
696,28996,34035,0
697,13494,63927,0
698,10419,33353,0
699,28923,25630,0
700,37209,20262,0
701,40931,22393,0
702,7990,52858,0
703,8173,33875,0
704,38136,41594,0
705,31113,32172,0
706,30956,58438,0
707,51082,47804,0
708,11652,56634,0
709,10761,16131,0
710,50679,27366,0
711,1977,60329,0
712,23749,48210,0
713,58384,17063,0
714,23770,28857,0
715,16412,30927,0
716,38302,49733,0
717,21492,54618,0
718,18590,23292,0
719,67052,49576,0
720,49375,56298,0
721,52520,58181,0
722,8051,19352,0
723,27512,61778,0
724,13606,65720,0
725,34316,59868,0
726,51290,125,0
727,9497,6688,0
728,43087,39436,0
729,45091,18146,0
730,60644,48131,0
731,62218,13989,0
732,29273,615,0
733,44140,7500,0
734,65452,23123,0
735,63788,49304,0
736,55341,23739,0
737,2859,5582,0
738,4164,16136,0
739,50802,28769,0
740,35450,32585,0
741,12148,45906,0
742,3028,53009,0
743,66644,32191,0
744,21335,41744,0
745,15962,34849,0
746,27424,14128,0
747,46499,25084,0
748,1209,58222,0
749,6102,36151,0
750,21462,34728,0
751,14727,34252,0
752,9308,62193,0
753,44677,2090,0
754,30334,47390,0
755,64673,28477,0
756,24250,66410,0
757,9678,41427,0
758,30316,6526,0
759,36351,11863,0
760,9784,26358,0
761,53907,25669,0
762,48316,40645,0
763,42087,32507,0
764,62226,48731,0
765,7288,20618,0
766,41620,57570,0
767,14348,916,0
768,7603,57259,0
769,36036,37463,0
770,13925,19483,0
771,29494,48474,0
772,11501,35962,0
773,13107,28868,0
774,43801,50283,0
775,44024,3862,0
776,33905,52150,0
777,5416,67256,0
778,2238,35910,0
779,32526,12726,0
780,33852,29869,0
781,2903,14912,0
782,5124,38074,0
783,49994,34447,0
784,57576,19672,0
785,31500,54310,0
786,26202,27664,0
787,65004,29929,0
788,42428,1413,0
789,45791,17456,0
790,17036,52010,0
791,2091,30437,0
792,18350,33490,0
793,10103,52932,0
794,11818,23848,0
795,34550,30434,0
796,63696,23227,0
797,18243,60341,0
798,67135,24913,0
799,13055,38080,0
800,44939,40061,0
801,36095,14295,0
802,26186,647,0
803,38302,22629,0
804,31848,4272,0
805,37707,157,0
806,46829,48979,0
807,19913,28510,0
808,11620,3132,0
809,28534,38184,0
810,725,8563,0
811,9211,50713,0
812,46216,48170,0
813,39828,13448,0
814,42679,27184,0
815,68289,21309,0
816,49696,67053,0
817,16178,44452,0
818,54179,8362,0
819,11436,59803,0
820,52573,10586,0
821,51628,25898,0
822,52896,32942,0
823,17670,36888,0
824,48251,21930,0
825,58904,50743,0
826,15948,63890,0
827,36791,12092,0
828,12852,59964,0
829,2517,28449,0
830,28708,48329,0
831,53133,36892,0
832,5936,30293,0
833,3313,36315,0
834,7497,13711,0
835,17694,31781,0
836,62607,46387,0
837,2162,64044,0
838,65838,61149,0
839,35573,27660,0
840,28760,55875,0
841,53360,16713,0
842,37556,13052,0
843,22822,15117,0
844,1363,12112,0
845,42456,1971,0
846,67508,22887,0
847,57019,33718,0
848,42833,46967,0
849,35427,57459,0
850,12997,51036,0
851,36689,56646,0
852,50839,21246,0
853,17566,63238,0
854,6266,65882,0
855,26224,15762,0
856,47185,41453,0
857,35421,57348,0
858,42960,44158,0
859,1399,17971,0
860,39874,57024,0
861,32481,31758,0
862,51700,49209,0
863,34668,28590,0
864,15643,17322,0
865,42156,58023,0
866,2057,30727,0
867,20324,46825,0
868,23402,2689,0
869,52696,52099,0
870,48954,21592,0
871,49788,12729,0
872,10746,35674,0
873,17174,9191,0
874,25425,1976,0
875,22403,37583,0
876,19850,45676,0
877,50055,288,0
878,21084,20503,0
879,2093,24867,0
880,24698,67904,0
881,27132,54264,0
882,35834,34004,0
883,31471,42213,0
884,42796,43318,0
885,10506,64999,0
886,8243,55976,0
887,56084,50987,0
888,31769,55211,0
889,16492,47277,0
890,8805,67497,0
891,59278,1400,0
892,5749,22942,0
893,38426,56496,0
894,64628,12768,0
895,32962,51651,0
896,17154,47097,0
897,67259,5928,0
898,43008,52340,0
899,58612,45827,0
900,59765,66934,0
901,54678,65647,0
902,64366,37906,0
903,11359,12793,0
904,36465,49272,0
905,62283,27148,0
906,43765,33430,0
907,41560,66484,0
908,22132,14614,0
909,33866,65301,0
910,8888,25451,0
911,39242,63394,0
912,44725,9463,0
913,56365,66001,0
914,52582,62868,0
915,22277,29404,0
916,60253,67494,0
917,22724,11098,0
918,36780,21566,0
919,22145,10762,0
920,40165,3594,0
921,38527,32467,0
922,12694,11962,0
923,45029,1002,0
924,64617,51651,0
925,22501,15600,0
926,44591,56225,0
