,nodeid1,nodeid2,label
212,13672,32522,0
213,102293,42816,0
214,64270,50900,0
215,83920,149604,0
216,30653,72152,0
217,44347,19847,0
218,20680,87711,0
219,101085,81823,0
220,107142,117662,0
221,28961,116517,0
222,151743,108687,0
223,61336,101029,0
224,105689,33560,0
225,15588,148762,0
226,46788,113121,0
227,34940,54198,0
228,103524,34110,0
229,25175,138388,0
230,12215,88304,0
231,95275,98302,0
232,76921,148262,0
233,17028,154669,0
234,65614,3611,0
235,19085,104331,0
236,69386,104165,0
237,34962,10727,0
238,106123,53969,0
239,27858,93877,0
240,114092,18239,0
241,56109,69783,0
242,93229,22109,0
243,2536,9171,0
244,44599,23595,0
245,127123,42235,0
246,150610,53401,0
247,13543,43225,0
248,53449,4601,0
249,81320,57155,0
250,143826,55686,0
251,27875,135242,0
252,123885,140754,0
253,134841,19330,0
254,66353,67752,0
255,41900,12209,0
256,777,86178,0
257,34486,146376,0
258,69765,18289,0
259,142568,109250,0
260,6224,22415,0
261,116234,126518,0
262,46582,154576,0
263,7420,87495,0
264,46272,108352,0
265,131386,89445,0
266,71528,142778,0
267,16359,85600,0
268,112605,59607,0
269,138229,112912,0
270,152476,32607,0
271,21756,14273,0
272,84256,35517,0
273,42170,79749,0
274,9081,34565,0
275,89936,130404,0
276,131598,75959,0
277,65535,119987,0
278,129353,19164,0
279,87904,80434,0
280,113694,118452,0
281,119215,151295,0
282,118237,144585,0
283,16574,89913,0
284,86051,43559,0
285,39916,93180,0
286,41531,58910,0
287,22259,31321,0
288,4129,137494,0
289,2951,62365,0
290,39700,6225,0
291,137939,118239,0
292,107990,104901,0
293,64825,144338,0
294,154177,84545,0
295,82534,131055,0
296,130816,118820,0
297,137968,41942,0
298,17683,109697,0
299,35365,126218,0
300,132558,142185,0
301,86795,41957,0
302,39383,81607,0
303,30684,78218,0
304,98488,67715,0
305,85481,151718,0
306,120668,9131,0
307,87526,119169,0
308,132750,135633,0
309,100695,90860,0
310,42541,63200,0
311,79865,99321,0
312,41382,44699,0
313,141259,108538,0
314,136067,117099,0
315,68168,23338,0
316,79122,5439,0
317,17927,39759,0
318,127739,143011,0
319,119718,80571,0
320,99855,15176,0
321,124303,23721,0
322,121708,63579,0
323,137841,87246,0
324,27136,97653,0
325,129672,52831,0
326,92603,115286,0
327,25581,112137,0
328,47546,81506,0
329,61358,140260,0
330,62120,67471,0
331,65590,106300,0
332,45805,4266,0
333,133340,20612,0
334,35979,16586,0
335,1213,84554,0
336,77305,31617,0
337,30880,94408,0
338,118865,30742,0
339,22091,102915,0
340,122201,13480,0
341,100126,136507,0
342,145558,136755,0
343,141566,121672,0
344,128278,56586,0
345,71585,130950,0
346,137470,140334,0
347,76509,35251,0
348,39450,11166,0
349,94705,72680,0
350,105780,86715,0
351,108321,11798,0
352,110077,58176,0
353,137053,57603,0
354,92572,22431,0
355,125634,102423,0
356,37843,43971,0
357,121098,94686,0
358,124549,96856,0
359,76586,94633,0
360,138750,76117,0
361,94377,4184,0
362,122912,54472,0
363,104073,47808,0
364,74719,128205,0
365,98795,8522,0
366,112498,102160,0
367,41865,154012,0
368,5167,145467,0
369,57376,49603,0
370,64403,69901,0
371,44753,55357,0
372,57862,102773,0
373,138993,108508,0
374,149752,15264,0
375,49835,994,0
376,150504,144053,0
377,3582,60219,0
378,127010,122465,0
379,22494,94315,0
380,99760,92179,0
381,21780,147200,0
382,71822,152717,0
383,66338,43683,0
384,101864,98350,0
385,9049,112420,0
386,150998,72359,0
387,44747,41750,0
388,46150,138971,0
389,54108,107687,0
390,16000,96991,0
391,25175,138449,0
392,16293,79530,0
393,110060,50687,0
394,101611,119412,0
395,49149,55486,0
396,120060,118200,0
397,98092,111872,0
398,116173,65737,0
399,29248,14778,0
400,106313,72388,0
401,132793,61813,0
402,76207,115281,0
403,57205,116999,0
404,58875,95231,0
405,114592,32888,0
406,111514,9687,0
407,41881,23777,0
408,123743,90844,0
409,49969,81881,0
410,32468,67609,0
411,29995,8815,0
412,146678,84401,0
413,133445,54010,0
414,129190,115592,0
415,81358,88787,0
416,79300,2397,0
417,34586,124650,0
418,37536,98148,0
419,87543,137210,0
420,44548,127604,0
421,33204,63166,0
422,33442,13481,0
423,64761,93504,0
424,60447,142880,0
425,132943,28299,0
426,109268,115481,0
427,2115,138038,0
428,53233,101239,0
429,29669,24686,0
430,10450,126908,0
431,4159,34165,0
432,27577,107734,0
433,146368,41695,0
434,28467,36856,0
435,18087,121486,0
436,107878,44229,0
437,85893,1020,0
438,73480,68816,0
439,38339,72250,0
440,133692,66115,0
441,26426,50740,0
442,110022,86196,0
443,35693,62909,0
444,32486,8942,0
445,68229,82767,0
446,74607,146666,0
447,138581,104607,0
448,29919,87345,0
449,139772,122071,0
450,109455,38190,0
451,139892,11570,0
452,22051,36029,0
453,132258,129846,0
454,148010,146879,0
455,53632,48325,0
456,32220,44654,0
457,89440,9178,0
458,17604,117428,0
459,154279,108082,0
460,28050,112502,0
461,118825,92704,0
462,41745,61650,0
463,145355,26004,0
464,36934,77936,0
465,41203,146269,0
466,82838,130589,0
467,121092,97884,0
468,11439,128667,0
469,149134,37796,0
470,6761,134235,0
471,13797,103658,0
472,93322,22184,0
473,116454,36664,0
474,119437,3575,0
475,12423,111520,0
476,141912,65766,0
477,113041,24748,0
478,116082,103735,0
479,6716,17933,0
480,79487,146642,0
481,94359,143924,0
482,75417,17122,0
483,124090,151134,0
484,66641,12286,0
485,96117,103574,0
486,25280,132426,0
487,144636,37951,0
488,89049,117787,0
489,68196,130739,0
490,6203,17479,0
491,21157,144972,0
492,18742,90631,0
493,150671,142602,0
494,410,70719,0
495,25084,56781,0
496,147541,118271,0
497,17438,80229,0
498,27825,48863,0
499,45310,79845,0
500,25157,19822,0
501,107613,87068,0
502,121549,41006,0
503,67897,133074,0
504,139636,53859,0
505,34084,134889,0
506,123201,109549,0
507,41667,142132,0
508,49699,66948,0
509,135894,87261,0
510,94324,3055,0
511,27977,65462,0
512,151752,62433,0
513,103783,106032,0
514,26749,34474,0
515,146410,73389,0
516,34856,104164,0
517,92794,53795,0
518,56029,153954,0
519,45520,115229,0
520,112764,125025,0
521,85143,144340,0
522,144058,117645,0
523,76414,49662,0
524,153704,3196,0
525,27284,63911,0
526,79525,110795,0
527,123936,35958,0
528,133746,125899,0
529,154211,102294,0
530,32533,148063,0
531,27769,80548,0
532,93735,85828,0
533,115343,6600,0
534,104008,129090,0
535,106411,29082,0
536,133849,71922,0
537,37743,124374,0
538,72120,5484,0
539,116784,58472,0
540,125083,105095,0
541,96339,93996,0
542,69735,16446,0
543,149697,7486,0
544,30466,118570,0
545,96086,124779,0
546,149019,32639,0
547,8589,96674,0
548,40270,132795,0
549,3723,129899,0
550,75239,115569,0
551,106658,13409,0
552,68702,30044,0
553,106530,146165,0
554,56584,88623,0
555,22259,1356,0
556,143377,149897,0
557,1645,18704,0
558,114270,785,0
559,30720,124988,0
560,12018,146828,0
561,72667,124800,0
562,42303,111756,0
563,17055,2929,0
564,145737,57826,0
565,50977,143143,0
566,101135,130583,0
567,9314,8091,0
568,134021,103499,0
569,70092,142575,0
570,111735,15973,0
571,76877,7168,0
572,152422,53613,0
573,114990,66190,0
574,65176,28763,0
575,15481,123540,0
576,117907,141101,0
577,136361,68227,0
578,15332,83104,0
579,133402,109019,0
580,113287,20592,0
581,91011,141503,0
582,107117,116072,0
583,86735,15358,0
584,123593,9528,0
585,73010,105446,0
586,34746,45472,0
587,130559,49442,0
588,140387,12823,0
589,86751,37114,0
590,15783,78510,0
591,7363,78392,0
592,109672,4294,0
593,122939,34521,0
594,27446,138212,0
595,54861,51143,0
596,86411,76071,0
597,113307,4074,0
598,324,152973,0
599,40808,21309,0
600,100509,96386,0
601,111404,83868,0
602,11978,240,0
603,60320,104487,0
604,55579,119363,0
605,110721,43613,0
606,74993,100731,0
607,82067,117575,0
608,75086,23663,0
609,80437,59884,0
610,28136,40879,0
611,88706,117150,0
612,98036,154576,0
613,25413,145352,0
614,132072,1823,0
615,49335,48127,0
616,55642,136559,0
617,33173,139531,0
618,63840,78708,0
619,141333,18215,0
620,144798,115194,0
621,13429,74420,0
622,49557,130680,0
623,30610,35999,0
624,113570,57449,0
625,132456,68142,0
626,66288,122982,0
627,26064,93031,0
628,36140,117378,0
629,51399,102164,0
630,96176,9987,0
631,137178,72887,0
632,76398,2464,0
633,24257,119727,0
634,10773,67742,0
635,141657,94004,0
636,61914,97029,0
637,134841,110401,0
638,26009,140886,0
639,13451,37906,0
640,86369,89343,0
641,51392,1151,0
642,5682,145836,0
643,125779,125968,0
644,65332,83555,0
645,47683,26313,0
646,29046,139701,0
647,33466,106426,0
648,136487,71991,0
649,118256,75710,0
650,97866,51701,0
651,16143,121987,0
652,100205,74702,0
653,112124,147551,0
654,8775,116639,0
655,4030,95593,0
656,87608,72886,0
657,20117,116881,0
658,24571,50506,0
659,94608,59261,0
660,93825,99964,0
661,34552,135993,0
662,55273,129121,0
663,88625,137865,0
664,76097,67843,0
665,81153,140132,0
666,136873,10663,0
667,86368,14635,0
668,94264,136493,0
669,14053,16496,0
670,41491,89054,0
671,126328,149476,0
672,49154,47011,0
673,101904,119311,0
674,78522,77914,0
675,151090,75834,0
676,152891,26488,0
677,88473,66079,0
678,57818,49234,0
679,2087,109124,0
680,85590,131675,0
681,14750,133085,0
682,92784,41860,0
683,36542,110460,0
684,98011,123180,0
685,152749,92597,0
686,3697,4211,0
687,111257,76096,0
688,77608,49200,0
689,112088,18293,0
690,25272,145334,0
691,74543,149142,0
692,77386,93148,0
693,16334,8959,0
694,3378,11879,0
695,60910,10903,0
696,38016,35639,0
697,68080,94640,0
698,52293,145026,0
699,14543,153626,0
700,46138,51778,0
701,23333,145077,0
702,128396,133823,0
703,103019,152786,0
704,58867,32212,0
705,35901,14103,0
706,13011,78207,0
707,20011,65336,0
708,151508,150583,0
709,60267,131115,0
710,69722,69721,0
711,147560,33136,0
712,56767,22152,0
713,109625,132623,0
714,104857,27410,0
715,124727,59718,0
716,71667,66709,0
717,139941,57534,0
718,32746,119032,0
719,20282,45950,0
720,14679,101961,0
721,152411,9612,0
722,62886,31030,0
723,84998,34514,0
724,32576,71418,0
725,94226,31363,0
726,51014,120937,0
727,91224,116970,0
728,91295,62470,0
729,40294,102697,0
730,145320,131927,0
731,27662,127438,0
732,65432,133749,0
733,107919,139807,0
734,75177,127789,0
735,136666,141244,0
736,28778,98764,0
737,16964,76320,0
738,33893,12677,0
739,38417,55630,0
740,56500,94235,0
741,71497,144016,0
742,117045,103047,0
743,144687,140690,0
744,104662,86506,0
745,135156,81193,0
746,88399,105872,0
747,50716,52326,0
748,24903,73471,0
749,18866,81649,0
750,83746,5377,0
751,150437,144794,0
752,120035,54214,0
753,80995,116512,0
754,65168,52808,0
755,121187,15995,0
756,28801,67582,0
757,143701,123810,0
758,143302,130657,0
759,83191,38243,0
760,99122,54130,0
761,27200,80671,0
762,71679,119691,0
763,147994,11985,0
764,128159,90539,0
765,77682,135377,0
766,88549,119324,0
767,153748,43459,0
768,144764,10825,0
769,20202,34538,0
770,64404,145656,0
771,71074,89168,0
772,45429,152977,0
773,142268,26475,0
774,41555,121675,0
775,35496,57037,0
776,97970,134023,0
777,153253,119750,0
778,69306,58113,0
779,35151,92500,0
780,37037,78263,0
781,14070,138393,0
782,15612,145848,0
783,47767,120037,0
784,36025,119328,0
785,2612,96873,0
786,1390,55287,0
787,36278,18567,0
788,20703,11264,0
789,67202,127623,0
790,129866,98352,0
791,73571,104328,0
792,21493,50172,0
793,88184,8404,0
794,68658,153595,0
795,45680,143019,0
796,64163,42154,0
797,123910,104021,0
798,113760,13951,0
799,46338,95811,0
800,32969,90935,0
801,135037,137679,0
802,153434,134354,0
803,115330,142328,0
804,128373,43625,0
805,76531,150313,0
806,148348,41260,0
807,60162,101594,0
808,111911,23598,0
809,71589,21936,0
810,13443,58348,0
811,69989,49469,0
812,57042,131425,0
813,75061,141385,0
814,42860,37986,0
815,7229,40553,0
816,75382,116233,0
817,75721,147975,0
818,84296,148778,0
819,145463,72506,0
820,128156,53872,0
821,106949,105769,0
822,121890,65780,0
823,13658,70198,0
824,620,113399,0
825,2801,126155,0
826,110857,122766,0
827,9151,20139,0
828,86471,23237,0
829,30157,90068,0
830,24259,95866,0
831,141426,86424,0
832,43698,39605,0
833,26291,100930,0
834,79924,136728,0
835,110290,47753,0
836,78533,123749,0
837,44273,93173,0
838,19233,147793,0
839,46220,68019,0
840,152428,4602,0
841,116598,146194,0
842,73139,94341,0
843,42585,23446,0
844,112237,28282,0
845,107828,11697,0
846,113800,154047,0
847,127032,23346,0
848,41348,24294,0
849,106378,93286,0
850,43150,121002,0
851,5459,31998,0
852,107721,80897,0
853,66602,111153,0
854,5529,140630,0
855,79391,744,0
856,23285,23523,0
857,50039,113317,0
858,89784,321,0
859,102314,129997,0
860,117778,121690,0
861,141381,76429,0
862,40039,8183,0
863,30236,55379,0
864,47679,11817,0
865,119854,36689,0
866,35483,26744,0
867,95458,23113,0
868,81389,34795,0
869,129406,55504,0
870,71307,115893,0
871,64559,86346,0
872,133966,119413,0
873,120554,15644,0
874,141012,36695,0
875,113088,31918,0
876,6573,31677,0
877,52326,141553,0
878,65918,95522,0
879,681,47760,0
880,133813,10427,0
881,44623,77690,0
882,150567,141057,0
883,128944,120430,0
884,153395,13727,0
885,16375,86260,0
886,54397,14136,0
887,3784,26379,0
888,6290,145222,0
889,118287,2585,0
890,17142,121981,0
891,50470,62398,0
892,133802,76934,0
893,24859,88545,0
894,44848,63216,0
895,23937,86219,0
896,70882,140016,0
897,55268,60030,0
898,19950,143474,0
899,150500,114305,0
900,152277,13619,0
901,133407,27638,0
902,80908,242,0
903,74040,21144,0
904,41871,118327,0
905,5550,77421,0
906,134803,84273,0
907,104553,46146,0
908,65509,82724,0
909,65366,55671,0
910,89107,8108,0
911,31618,77524,0
912,86197,27152,0
913,33203,77296,0
914,107354,84642,0
915,128770,114495,0
916,100290,20746,0
917,140523,5045,0
918,55194,99304,0
919,25120,100648,0
920,29786,122944,0
921,45572,62972,0
922,82999,24759,0
923,51187,147203,0
924,29150,99538,0
925,81052,58662,0
926,100227,52408,0
927,146563,112652,0
928,53160,8257,0
929,141738,36741,0
930,49855,95592,0
931,23573,8978,0
932,124898,52224,0
933,48140,80019,0
934,105109,135985,0
935,64039,85552,0
936,147852,78123,0
937,102846,127533,0
938,78309,73041,0
939,21984,49854,0
940,79972,47777,0
941,19695,144751,0
942,123980,68586,0
943,30877,6646,0
944,69307,4002,0
945,140496,68524,0
946,89063,90481,0
947,92333,105272,0
948,42674,52348,0
949,136218,85880,0
950,152455,147175,0
951,147996,122671,0
952,125308,72407,0
953,39531,132835,0
954,27770,138493,0
955,5389,58459,0
956,38177,149745,0
957,91731,123588,0
958,94475,12186,0
959,48423,111335,0
960,67226,45487,0
961,119268,43557,0
962,47534,74813,0
963,48715,45005,0
964,114147,106330,0
965,123728,139931,0
966,21260,85903,0
967,132343,114174,0
968,89049,23372,0
969,38286,150292,0
970,60116,27330,0
971,13837,99658,0
972,129360,80365,0
973,80680,68609,0
974,82716,7812,0
975,128572,61871,0
976,120051,85618,0
977,136115,106692,0
978,151812,14800,0
979,42026,6688,0
980,154425,36524,0
981,130210,6538,0
982,141582,67898,0
983,24011,92208,0
984,87237,151775,0
985,123960,121152,0
986,121926,138778,0
987,40849,146095,0
988,90065,147609,0
989,71667,21262,0
990,17046,138081,0
991,13507,22244,0
992,24125,110553,0
993,138438,50162,0
994,106019,147898,0
995,105907,85387,0
996,52839,27308,0
997,131066,33249,0
998,104236,84059,0
999,124636,31345,0
1000,132084,41798,0
1001,51692,16262,0
1002,93708,115906,0
1003,152676,125291,0
1004,109451,67398,0
1005,79773,121238,0
1006,55618,126974,0
1007,80184,139302,0
1008,86875,100710,0
1009,4939,78520,0
1010,44163,152432,0
1011,97101,8014,0
1012,153233,134316,0
1013,44317,54759,0
1014,107437,119853,0
1015,69428,13406,0
1016,42137,82602,0
1017,118295,42815,0
1018,48778,144420,0
1019,34954,112978,0
1020,13434,150120,0
1021,137341,26720,0
1022,147041,61816,0
1023,70325,33109,0
1024,148164,8949,0
1025,19068,26162,0
1026,56976,59522,0
1027,68801,5897,0
1028,135053,148841,0
1029,33224,7718,0
1030,39683,61292,0
1031,44925,21182,0
1032,119019,37499,0
1033,66785,10749,0
1034,86874,61760,0
1035,56285,64771,0
1036,100504,99780,0
1037,147869,48797,0
1038,33224,78390,0
1039,24958,125919,0
1040,33392,129486,0
1041,98725,131911,0
1042,4042,59034,0
1043,94451,33889,0
1044,50769,37938,0
1045,102302,381,0
1046,20973,79761,0
1047,14878,52157,0
1048,3723,43750,0
1049,115512,48366,0
1050,44837,96555,0
1051,8751,79840,0
1052,43890,44329,0
1053,26810,94593,0
1054,74670,79152,0
1055,62436,11832,0
1056,106918,3593,0
1057,36119,98835,0
1058,103071,31444,0
1059,35146,89820,0
1060,114984,118148,0
1061,84700,131096,0
1062,93070,25725,0
1063,139694,114424,0
1064,99235,36350,0
1065,3397,135472,0
1066,154783,43599,0
1067,82007,141430,0
1068,90600,69682,0
1069,43275,53734,0
1070,136942,61413,0
1071,129395,70184,0
1072,128238,94935,0
1073,138276,107109,0
1074,26797,104708,0
1075,46661,113866,0
1076,137258,85720,0
1077,148754,140332,0
1078,153322,118366,0
1079,134456,89078,0
1080,151358,140807,0
1081,36461,27798,0
1082,32991,5346,0
1083,144759,58897,0
1084,4865,37261,0
1085,35345,138350,0
1086,101595,108389,0
1087,94011,118773,0
1088,68868,64505,0
1089,98992,147430,0
1090,17737,108818,0
1091,88310,30010,0
1092,75198,58100,0
1093,34720,71377,0
1094,140581,130172,0
1095,51317,21132,0
1096,1478,102682,0
1097,35436,87317,0
1098,76696,70653,0
1099,71283,192,0
1100,138297,63676,0
1101,45796,129591,0
1102,132563,42457,0
1103,35616,126511,0
1104,154801,64514,0
1105,77849,84979,0
1106,107183,74027,0
1107,68584,18239,0
1108,140553,122876,0
1109,59248,27703,0
1110,65432,56772,0
1111,125489,116023,0
1112,128527,92338,0
1113,48490,43507,0
1114,95164,102795,0
1115,18554,11169,0
1116,27927,102111,0
1117,37492,96276,0
1118,134651,84511,0
1119,131711,153383,0
1120,76161,64863,0
1121,105210,80098,0
1122,2115,127674,0
1123,37792,85564,0
1124,142480,65926,0
1125,114141,85417,0
1126,6604,152345,0
1127,8578,327,0
1128,24291,107856,0
1129,64493,106907,0
1130,18198,64314,0
1131,83893,40921,0
1132,94308,130409,0
1133,47800,111796,0
1134,111664,124722,0
1135,128737,107668,0
1136,120375,6465,0
1137,51442,53235,0
1138,141958,110692,0
1139,137568,123312,0
1140,89127,101853,0
1141,138011,122599,0
1142,7583,131683,0
1143,154289,112291,0
1144,135651,145058,0
1145,124694,87647,0
1146,145111,139316,0
1147,119421,67532,0
1148,26399,80832,0
1149,24052,33997,0
1150,136665,54523,0
1151,122483,141248,0
1152,58276,128818,0
1153,145652,152913,0
1154,13328,122969,0
1155,37799,98640,0
1156,120123,19591,0
1157,114708,80652,0
1158,149150,135475,0
1159,127184,29890,0
1160,63605,149498,0
1161,6092,16750,0
1162,116631,72361,0
1163,116887,93770,0
1164,33467,56655,0
1165,40123,124350,0
1166,105514,79452,0
1167,17257,99044,0
1168,130143,123881,0
1169,7216,119067,0
1170,40270,48993,0
1171,30789,113383,0
1172,3410,110236,0
1173,23735,27164,0
1174,87055,117599,0
1175,152500,52222,0
1176,38260,115751,0
1177,71942,28189,0
1178,70725,59092,0
1179,53457,49503,0
1180,12912,70580,0
1181,8213,50325,0
1182,3729,91229,0
1183,73488,145974,0
1184,130285,105179,0
1185,143062,127590,0
1186,65383,153319,0
1187,127798,90818,0
1188,52777,34579,0
1189,15758,73981,0
1190,141477,112067,0
1191,1791,139471,0
1192,124663,11868,0
1193,35255,79771,0
1194,132105,69470,0
1195,135217,8188,0
1196,32119,4299,0
1197,18129,143992,0
1198,75375,126504,0
1199,92391,154483,0
1200,144687,128308,0
1201,54443,134679,0
1202,154089,81619,0
1203,28005,29806,0
1204,95051,139744,0
1205,31783,24294,0
1206,139425,91353,0
1207,98720,79241,0
1208,27844,33548,0
1209,102656,100221,0
1210,146296,83024,0
1211,37058,47486,0
1212,97877,113944,0
1213,151387,128928,0
1214,122606,18908,0
1215,14322,76733,0
1216,133625,22537,0
1217,31343,268,0
1218,53175,104253,0
1219,86401,127635,0
1220,136094,92874,0
1221,61050,26128,0
1222,103543,28386,0
1223,51535,4227,0
1224,42950,33453,0
1225,105431,80812,0
1226,8578,108565,0
1227,56709,140848,0
1228,21757,66568,0
1229,79865,85278,0
1230,141423,80427,0
1231,63075,115656,0
1232,24248,88619,0
1233,40701,34139,0
1234,63776,72941,0
1235,144284,73203,0
1236,15140,123585,0
1237,49487,145871,0
1238,24945,115629,0
1239,41610,73827,0
1240,106325,3700,0
1241,48834,125640,0
1242,47568,21235,0
1243,81080,116347,0
1244,46506,111422,0
1245,7636,94648,0
1246,131636,121631,0
1247,106581,94777,0
1248,75156,70980,0
1249,75652,82265,0
1250,84362,8558,0
1251,51335,118399,0
1252,112042,141016,0
1253,145722,150379,0
1254,139624,130382,0
1255,44095,109750,0
1256,115066,11045,0
1257,28069,24940,0
1258,37410,117668,0
1259,90605,139545,0
1260,114781,115616,0
1261,48825,90942,0
1262,137411,5472,0
1263,82005,11105,0
1264,67191,93560,0
1265,97962,56458,0
1266,87939,17560,0
1267,33173,31847,0
1268,14580,144043,0
1269,44525,117031,0
1270,109495,67289,0
1271,31430,3063,0
1272,78162,118441,0
1273,89665,139072,0
1274,90174,861,0
1275,96689,10684,0
1276,94140,52860,0
1277,130002,114280,0
1278,124993,103584,0
1279,11221,126314,0
1280,93072,121069,0
1281,85871,151378,0
1282,75551,97097,0
1283,13818,65716,0
1284,76688,77621,0
1285,64940,24271,0
1286,153960,34488,0
1287,50356,73850,0
1288,103878,68589,0
1289,115820,65162,0
1290,31557,151075,0
1291,52468,31313,0
1292,1651,48243,0
1293,31245,147907,0
1294,95703,142984,0
1295,100864,76336,0
1296,70896,53183,0
1297,61502,50264,0
1298,30322,108953,0
1299,31407,105520,0
1300,132789,45039,0
1301,84953,75586,0
1302,129348,65915,0
1303,117581,118663,0
1304,36213,79378,0
1305,128436,35437,0
1306,1260,64793,0
1307,7774,25751,0
1308,60684,44039,0
1309,118438,28911,0
1310,133821,89307,0
1311,31739,64443,0
1312,51700,30051,0
1313,51989,30669,0
1314,92453,75113,0
1315,77194,11031,0
1316,10762,147976,0
1317,4206,54439,0
1318,890,131218,0
1319,57762,121178,0
1320,106648,72870,0
1321,17513,55327,0
1322,119354,103177,0
1323,110466,15149,0
1324,27067,127857,0
1325,3325,77757,0
1326,145913,27139,0
1327,44364,97070,0
1328,39703,72845,0
1329,53708,80294,0
1330,112042,110412,0
1331,138653,30271,0
1332,51976,100644,0
1333,9586,135504,0
1334,21092,86734,0
1335,119280,50334,0
1336,108210,63157,0
1337,98244,28010,0
1338,121029,29523,0
1339,56577,56915,0
1340,70266,25660,0
1341,54149,64849,0
1342,22635,29319,0
1343,116781,136013,0
1344,42569,148926,0
1345,105099,119900,0
1346,15776,126716,0
1347,50624,130788,0
1348,674,48013,0
1349,22281,102002,0
1350,83335,137502,0
1351,46575,117324,0
1352,44130,80946,0
1353,97469,108954,0
1354,133206,60972,0
1355,34854,144785,0
1356,56224,37579,0
1357,39633,122730,0
1358,77334,73844,0
1359,84542,65992,0
1360,62781,116470,0
1361,130305,139850,0
