,nodeid1,nodeid2,label
182,31640,16406,0
183,115674,75659,0
184,24091,88490,0
185,37058,11035,0
186,56479,4901,0
187,5195,57990,0
188,20495,5273,0
189,134378,28772,0
190,136438,126410,0
191,118631,142277,0
192,128054,29412,0
193,152802,84403,0
194,61927,153213,0
195,67036,31884,0
196,77333,47169,0
197,55284,31842,0
198,88956,27422,0
199,110097,106745,0
200,34021,69387,0
201,23540,33142,0
202,82543,81721,0
203,61191,79182,0
204,139693,79974,0
205,83961,133951,0
206,73690,16597,0
207,104628,137171,0
208,57404,114954,0
209,63756,106221,0
210,124137,148014,0
211,3524,130382,0
212,118681,44649,0
213,114749,50750,0
214,54200,36229,0
215,121039,128626,0
216,82005,14221,0
217,8790,110694,0
218,11900,8505,0
219,70036,129572,0
220,136331,3998,0
221,4946,3177,0
222,15738,134394,0
223,120485,23797,0
224,63523,51627,0
225,147837,30145,0
226,147643,19484,0
227,109072,1769,0
228,71975,153647,0
229,87483,5710,0
230,173,80474,0
231,3769,73774,0
232,52558,124365,0
233,108454,11567,0
234,147064,31247,0
235,152342,144812,0
236,54233,74753,0
237,131483,126874,0
238,35929,59908,0
239,59165,29814,0
240,63316,154263,0
241,104719,119449,0
242,89827,89548,0
243,119562,115541,0
244,1183,146034,0
245,130171,34125,0
246,22368,46218,0
247,30899,102698,0
248,4716,9535,0
249,119382,138599,0
250,148790,39329,0
251,129695,68653,0
252,129183,61024,0
253,67995,950,0
254,51175,23303,0
255,110152,111830,0
256,16944,92548,0
257,61298,72347,0
258,35443,69748,0
259,154308,20230,0
260,61218,684,0
261,115361,17946,0
262,28800,95034,0
263,32670,128330,0
264,85424,81234,0
265,150702,55002,0
266,10906,15114,0
267,145876,37637,0
268,33001,149921,0
269,38575,93603,0
270,45794,8840,0
271,14407,27613,0
272,145232,119518,0
273,146774,130689,0
274,82110,83317,0
275,70635,23752,0
276,125937,111956,0
277,10602,45507,0
278,143611,49561,0
279,92819,28029,0
280,120261,83159,0
281,60112,108689,0
282,136535,109705,0
283,11468,20332,0
284,30877,124506,0
285,57563,80374,0
286,59898,130905,0
287,105426,17788,0
288,73452,81756,0
289,130479,1506,0
290,148934,99178,0
291,151839,131242,0
292,61808,2975,0
293,27716,151870,0
294,34853,95772,0
295,87182,21338,0
296,127592,60097,0
297,127048,137457,0
298,31848,70605,0
299,20281,18749,0
300,16955,10319,0
301,128233,147596,0
302,80409,55106,0
303,118893,4043,0
304,14447,86495,0
305,76341,69714,0
306,116914,17946,0
307,83246,37586,0
308,66198,125810,0
309,143102,111283,0
310,45959,11321,0
311,55393,84366,0
312,104049,86766,0
313,21646,151772,0
314,26181,152539,0
315,98599,69618,0
316,24513,64086,0
317,109388,52684,0
318,7234,24092,0
319,61828,52408,0
320,134031,26915,0
321,85375,112294,0
322,107130,63155,0
323,104693,90412,0
324,48018,106608,0
325,140641,152434,0
326,142314,50134,0
327,909,80685,0
328,78683,4707,0
329,27910,43418,0
330,144980,136131,0
331,79616,122593,0
332,29132,80659,0
333,36114,80465,0
334,85565,134114,0
335,47950,112226,0
336,31337,107616,0
337,98464,104399,0
338,69921,86236,0
339,95864,75558,0
340,63729,18994,0
341,118694,150268,0
342,14567,109445,0
343,37037,133371,0
344,9228,107451,0
345,55289,102585,0
346,48533,44913,0
347,117016,102123,0
348,49604,26528,0
349,40163,67515,0
350,39215,43482,0
351,121921,34840,0
352,68590,27623,0
353,68092,87937,0
354,133650,112468,0
355,94402,86343,0
356,100693,128438,0
357,67514,117519,0
358,101632,45191,0
359,16454,86978,0
360,94201,58591,0
361,25930,139169,0
362,121423,130775,0
363,111738,126216,0
364,40880,38354,0
365,107967,81808,0
366,95976,57139,0
367,10720,17107,0
368,104270,51781,0
369,100733,48716,0
370,10359,59971,0
371,134678,92259,0
372,76415,7436,0
373,90484,79378,0
374,20171,28910,0
375,94833,11695,0
376,123511,95155,0
377,39581,102840,0
378,82782,57504,0
379,9955,40139,0
380,86485,55056,0
381,45444,56451,0
382,123782,142860,0
383,49878,126674,0
384,19881,90875,0
385,7896,7545,0
386,81873,105091,0
387,151006,86864,0
388,96187,139895,0
389,79776,122974,0
390,25203,132146,0
391,113603,145132,0
392,126991,4116,0
393,98968,39848,0
394,143175,50304,0
395,53330,92745,0
396,23380,130505,0
397,63969,76,0
398,119217,19914,0
399,82547,1912,0
400,41395,31786,0
401,95079,98478,0
402,52644,80545,0
403,10414,71061,0
404,125535,98976,0
405,5856,60247,0
406,22216,43583,0
407,38013,14432,0
408,52351,61743,0
409,7332,153660,0
410,120144,85015,0
411,140577,139818,0
412,101869,131347,0
413,114716,86349,0
414,149678,24044,0
415,101178,24899,0
416,56778,129644,0
417,95665,18840,0
418,4767,15975,0
419,126487,85175,0
420,9810,6468,0
421,38891,117640,0
422,64355,51004,0
423,99284,106190,0
424,50746,21533,0
425,86455,129539,0
426,55253,36558,0
427,67472,96567,0
428,58215,150332,0
429,154374,25875,0
430,23025,52809,0
431,142784,28073,0
432,95698,102238,0
433,100102,62082,0
434,138886,25848,0
435,37843,108428,0
436,67315,32488,0
437,118097,35549,0
438,117312,131715,0
439,71184,149673,0
440,19786,42285,0
441,64556,42383,0
442,101561,103029,0
443,110048,66654,0
444,18713,38571,0
445,143524,20399,0
446,133211,149983,0
447,67471,129281,0
448,138732,63657,0
449,54038,59644,0
450,109357,135043,0
451,59630,9938,0
452,86394,133343,0
453,87697,84013,0
454,52469,139726,0
455,21862,144947,0
456,138438,34550,0
457,82838,137844,0
458,146646,140368,0
459,37794,89366,0
460,58463,145325,0
461,101443,145236,0
462,65942,88636,0
463,98098,67026,0
464,149866,21667,0
465,32783,16184,0
466,124232,46233,0
467,134509,118275,0
468,92327,54665,0
469,81289,36912,0
470,134506,94341,0
471,88990,105506,0
472,107727,147682,0
473,49731,12273,0
474,97268,139694,0
475,34526,4643,0
476,120185,56892,0
477,90245,95965,0
478,58425,120227,0
479,130345,150382,0
480,85347,18850,0
481,106821,126581,0
482,151490,55327,0
483,52429,71698,0
484,36295,39439,0
485,139797,98061,0
486,138656,82443,0
487,141310,12069,0
488,121653,103534,0
489,46985,29935,0
490,135057,34185,0
491,38730,91681,0
492,58801,154800,0
493,9753,14978,0
494,70417,85124,0
495,78732,100711,0
496,91562,5044,0
497,50417,148445,0
498,40769,41760,0
499,124082,90956,0
500,32783,137058,0
501,147448,124060,0
502,149924,44052,0
503,37665,79204,0
504,74993,14658,0
505,110206,8926,0
506,133982,116005,0
507,115689,108191,0
508,78772,59372,0
509,52920,139988,0
510,296,151026,0
511,99081,23047,0
512,111363,115445,0
513,74680,138851,0
514,131842,32232,0
515,11801,10780,0
516,98391,137358,0
517,92533,85214,0
518,13993,84070,0
519,63461,91194,0
520,140491,106162,0
521,133135,124172,0
522,18877,1393,0
523,149895,37333,0
524,149987,23636,0
525,97877,17154,0
526,12175,86585,0
527,13485,14608,0
528,137344,22539,0
529,14718,82103,0
530,28933,63441,0
531,83166,22844,0
532,93229,30528,0
533,5865,153796,0
534,55922,77656,0
535,27851,110299,0
536,81928,71171,0
537,102599,113878,0
538,81500,78707,0
539,10531,72508,0
540,12446,70031,0
541,115354,133203,0
542,118935,29601,0
543,146496,15979,0
544,82960,6794,0
545,142661,129691,0
546,53008,63725,0
547,81301,123623,0
548,119616,1807,0
549,22721,74440,0
550,127800,31308,0
551,126429,34656,0
552,107690,76400,0
553,26258,136547,0
554,97246,46388,0
555,147123,36470,0
556,40035,108201,0
557,53175,75115,0
558,644,82624,0
559,141357,132473,0
560,117040,37506,0
561,57193,26382,0
562,147508,120585,0
563,93314,71598,0
564,149182,2782,0
565,2959,67664,0
566,24535,7669,0
567,36287,65703,0
568,124212,69774,0
569,58943,81684,0
570,115674,54153,0
571,104350,20397,0
572,69866,45883,0
573,154527,141056,0
574,106401,26680,0
575,63304,58292,0
576,37834,54956,0
577,148851,90299,0
578,113084,24898,0
579,74889,8727,0
580,119460,8954,0
581,69355,82109,0
582,66362,48430,0
583,121111,86739,0
584,153131,48462,0
585,46177,135392,0
586,61794,73821,0
587,146844,44238,0
588,75699,68740,0
589,97818,20114,0
590,35182,29203,0
591,91976,140205,0
592,147541,55763,0
593,62645,116778,0
594,121092,90773,0
595,51183,147667,0
596,104932,106706,0
597,94764,63658,0
598,139474,53196,0
599,858,57039,0
600,123705,139053,0
601,125168,2284,0
602,64069,106834,0
603,127989,7293,0
604,30320,91098,0
605,104349,25229,0
606,70902,99989,0
607,73612,77042,0
608,153013,6428,0
609,58838,43734,0
610,67632,88719,0
611,149518,102269,0
612,142164,62187,0
613,16907,95653,0
614,21012,43756,0
615,101524,79359,0
616,31362,134426,0
617,29360,145274,0
618,105928,135737,0
619,61007,59731,0
620,50995,61330,0
621,95878,124059,0
622,48857,34580,0
623,56645,120911,0
624,153783,129150,0
625,138550,117749,0
626,126002,124249,0
627,61553,86661,0
628,140012,5500,0
629,145894,129293,0
630,146412,147796,0
631,86828,90356,0
632,123004,14932,0
633,50877,54736,0
634,83864,78668,0
635,18873,46161,0
636,50854,5619,0
637,93279,152703,0
638,134287,107321,0
639,64714,14636,0
640,44994,106829,0
641,148525,6942,0
642,118509,119452,0
643,69192,22037,0
644,93853,119417,0
645,10130,143566,0
646,4417,27385,0
647,81538,104654,0
648,97320,19811,0
649,11973,38486,0
650,61910,9367,0
651,13858,10536,0
652,92748,55082,0
653,151000,71620,0
654,86358,47183,0
655,145309,49091,0
656,47954,21634,0
657,154168,150824,0
658,101317,141929,0
659,133947,127886,0
660,84091,151435,0
661,100790,113923,0
662,116041,51148,0
663,102498,93787,0
664,143125,87574,0
665,72613,36467,0
666,44320,80574,0
667,55739,148692,0
668,57955,59951,0
669,95510,108880,0
670,125777,117215,0
671,38680,129845,0
672,51259,40679,0
673,9433,66062,0
674,145669,126953,0
675,151487,145125,0
676,104338,80185,0
677,80801,120042,0
678,5792,115838,0
679,5723,54944,0
680,100226,48253,0
681,62240,107300,0
682,153614,138346,0
683,150149,64758,0
684,37786,74101,0
685,127951,143104,0
686,77853,19206,0
687,63745,3316,0
688,3672,72761,0
689,39639,96342,0
690,24535,22135,0
691,16367,60610,0
692,105349,123844,0
693,59274,114941,0
694,14405,20833,0
695,96413,26284,0
696,12741,68264,0
697,132104,93862,0
698,77529,40409,0
699,52055,19588,0
700,137057,15172,0
701,82909,41646,0
702,141356,25947,0
703,16154,34487,0
704,102959,38059,0
705,129400,37925,0
706,5164,137163,0
707,148525,108992,0
708,66097,31610,0
709,94561,55178,0
710,6131,51396,0
711,8657,60472,0
712,107514,114068,0
713,7691,107840,0
714,39001,123193,0
715,57263,22919,0
716,70923,19780,0
717,7861,148421,0
718,111808,107807,0
719,86026,45061,0
720,84080,2562,0
721,116490,92112,0
722,20124,93360,0
723,76353,10894,0
724,132084,41433,0
725,21367,72526,0
726,3537,43892,0
727,81928,142984,0
728,57268,62637,0
729,29655,75285,0
730,68396,10478,0
731,65761,98527,0
732,122332,79523,0
733,147566,116264,0
734,49075,142700,0
735,152880,81790,0
736,25918,104233,0
737,54173,71379,0
738,143950,99451,0
739,18759,52343,0
740,116943,105969,0
741,14807,23222,0
742,23120,129771,0
743,6625,86140,0
744,137508,127188,0
745,102453,55552,0
746,21614,111475,0
747,63623,85550,0
748,5859,141250,0
749,101382,44037,0
750,131498,63394,0
751,90364,47694,0
752,24685,4366,0
753,101262,148467,0
754,60450,77379,0
755,112709,40137,0
756,131304,80214,0
757,81610,70722,0
758,93832,39759,0
759,19610,16093,0
760,2032,61180,0
761,93944,26772,0
762,57880,153463,0
763,116720,69899,0
764,7551,83386,0
765,133184,133977,0
766,149780,122033,0
767,118419,45384,0
768,70590,143000,0
769,139861,66623,0
770,43987,123944,0
771,32206,51964,0
772,118307,40084,0
773,147619,60835,0
774,75972,9313,0
775,20918,88527,0
776,39857,18641,0
777,117515,51153,0
778,42940,58381,0
779,65369,37954,0
780,95,17223,0
781,97833,12003,0
782,119739,10852,0
783,10227,87909,0
784,89442,3348,0
785,124712,93683,0
786,115483,134869,0
787,28033,105004,0
788,95140,125194,0
789,24672,115344,0
790,43018,52966,0
791,120848,146586,0
792,44308,19914,0
793,73605,87882,0
794,127909,120263,0
795,13014,37617,0
796,63202,78613,0
797,103294,69182,0
798,82509,79792,0
799,1416,43152,0
800,50021,47236,0
801,71001,109836,0
802,102449,65002,0
803,35578,135478,0
804,36617,74761,0
805,3369,19981,0
806,38089,145959,0
807,60267,55568,0
808,75534,125742,0
809,75910,15086,0
810,120026,42867,0
811,139377,110631,0
812,17950,3658,0
813,91146,67058,0
814,49246,28893,0
815,132203,94903,0
816,104338,98455,0
817,57247,78144,0
818,81327,25197,0
819,60727,146767,0
820,154529,37145,0
821,52389,111440,0
822,101283,111165,0
823,67544,31503,0
824,146809,37856,0
825,97243,42874,0
826,20752,148463,0
827,58067,56187,0
828,21594,140918,0
829,13115,19104,0
830,117186,59235,0
831,11257,21649,0
832,14691,61780,0
833,73748,73839,0
834,56787,66973,0
835,95645,54009,0
836,12510,86762,0
837,107164,130094,0
838,26298,36510,0
839,15471,50513,0
840,80208,49902,0
841,93848,47564,0
842,33000,92530,0
843,62181,105286,0
844,107082,133205,0
845,127830,146005,0
846,138445,128892,0
847,73488,139987,0
848,20136,103401,0
849,69559,5026,0
850,66197,93476,0
851,137038,120265,0
852,55752,112588,0
853,125590,74468,0
854,137030,108676,0
855,87975,148084,0
856,71000,4721,0
857,108590,134955,0
858,85306,67131,0
859,136273,29343,0
860,93695,55925,0
861,89761,132656,0
862,135864,78738,0
863,54256,10496,0
864,120928,69486,0
865,54737,12595,0
866,128704,152019,0
867,17278,85398,0
868,91492,110376,0
869,78858,58980,0
870,68523,27893,0
871,72931,58523,0
872,131827,113808,0
873,90155,20764,0
874,16671,82360,0
875,76696,16356,0
876,8224,141335,0
877,146572,51799,0
878,42374,131976,0
879,77282,44404,0
880,33483,47937,0
881,137147,108012,0
882,145229,53974,0
883,37525,137399,0
884,148517,24515,0
885,50082,150411,0
886,71798,154852,0
887,49675,3249,0
888,11325,116813,0
889,19771,19534,0
890,129333,49384,0
891,113246,7508,0
892,49229,22171,0
893,150096,95954,0
894,138196,154418,0
895,53494,48380,0
896,44378,10,0
897,43530,93376,0
898,110923,79729,0
899,34534,95740,0
900,81930,93976,0
901,4762,39461,0
902,104558,4006,0
903,26523,94032,0
904,35300,117849,0
905,28440,132574,0
906,151259,131272,0
907,70190,41247,0
908,96365,67770,0
909,65986,56898,0
910,65255,83183,0
911,38072,68589,0
912,15174,99512,0
913,28911,878,0
914,32416,89186,0
915,90006,19147,0
916,17760,88025,0
917,100941,33080,0
918,10498,124630,0
919,131422,93935,0
920,124092,150053,0
921,149574,30339,0
922,94764,81192,0
923,58977,147629,0
924,114141,96354,0
925,52555,114232,0
926,87457,19750,0
927,130203,33506,0
928,35361,143645,0
929,11178,16477,0
930,86083,50106,0
931,99008,100236,0
932,129968,48026,0
933,105551,79585,0
934,77534,46555,0
935,139647,67853,0
936,131443,134147,0
937,144817,122459,0
938,69129,111167,0
939,10410,78012,0
940,100752,31654,0
941,145712,150411,0
942,38724,130886,0
943,7706,132938,0
944,18373,82976,0
945,113918,44305,0
946,24440,38747,0
947,10314,109364,0
948,144557,34206,0
949,21664,114825,0
950,38891,32285,0
951,94970,147437,0
952,72953,101976,0
953,152420,55422,0
954,75757,85146,0
955,67200,35765,0
956,152103,48936,0
957,77923,69446,0
958,91454,129230,0
959,101873,40376,0
960,84981,84845,0
961,59475,142774,0
962,136190,44361,0
963,103492,150017,0
964,123009,51805,0
965,97262,125149,0
966,46502,47411,0
967,24987,65609,0
968,69586,42575,0
969,135928,60764,0
970,13533,48413,0
971,147767,34010,0
972,39778,77112,0
973,6907,116439,0
974,43735,136072,0
975,121974,24799,0
976,141735,120459,0
977,23045,153029,0
978,54990,15071,0
979,110109,8713,0
980,133224,136607,0
981,94660,29342,0
982,61583,131906,0
983,131376,51525,0
984,53980,127941,0
985,99310,91770,0
986,71474,66440,0
987,29416,77407,0
988,94673,49728,0
989,117273,59521,0
990,114453,138478,0
991,76971,98538,0
992,140313,142319,0
993,21910,123237,0
994,148795,16193,0
995,150210,78233,0
996,126457,114581,0
997,52220,6730,0
998,143813,59050,0
999,25096,96283,0
1000,136156,56582,0
1001,60938,92470,0
1002,7378,142017,0
1003,2820,9378,0
1004,59921,18346,0
1005,4551,82961,0
1006,12805,46302,0
1007,138980,98449,0
1008,132300,33374,0
1009,81418,1673,0
1010,97596,30233,0
1011,4896,111913,0
1012,154703,77018,0
1013,4649,32161,0
1014,117365,25560,0
1015,47101,42362,0
1016,1893,125023,0
1017,91025,85527,0
1018,48674,130165,0
1019,128777,64217,0
1020,49246,73168,0
1021,26810,32990,0
1022,102108,9454,0
1023,68229,115717,0
1024,65588,97206,0
1025,45411,127203,0
1026,136938,149810,0
1027,99164,76960,0
1028,83798,43422,0
1029,75652,67922,0
1030,113356,42359,0
1031,107545,129453,0
1032,79207,57729,0
1033,137197,143053,0
1034,118915,109799,0
1035,115965,143809,0
1036,130438,142938,0
1037,34093,154696,0
1038,131520,135843,0
1039,135916,87447,0
1040,7301,81940,0
1041,34434,102670,0
1042,8068,647,0
1043,148511,108501,0
1044,76181,5465,0
1045,65331,33067,0
1046,117795,22053,0
1047,25448,145807,0
1048,98647,151069,0
1049,22993,44307,0
1050,4250,93039,0
1051,99815,141919,0
1052,131628,141668,0
1053,62238,113776,0
1054,37973,27758,0
1055,107730,153155,0
1056,34780,133752,0
1057,82275,139869,0
1058,78929,152713,0
1059,3523,19144,0
1060,22621,7803,0
1061,15463,45217,0
1062,128159,48469,0
1063,27649,58923,0
1064,40641,32001,0
1065,104983,53510,0
1066,90800,54818,0
1067,112872,4302,0
1068,90885,147736,0
1069,148856,12484,0
1070,73846,38113,0
1071,137295,141198,0
1072,42699,36911,0
1073,102037,63064,0
1074,62625,266,0
1075,15661,36807,0
1076,7995,14947,0
1077,27046,120045,0
1078,91619,29515,0
1079,13028,74909,0
1080,150003,113662,0
1081,47782,26504,0
1082,126497,88768,0
1083,130143,85702,0
1084,71949,122387,0
1085,91298,98963,0
1086,128367,59576,0
1087,99616,52136,0
1088,13331,35598,0
1089,95431,122296,0
1090,130065,90361,0
1091,7706,111416,0
1092,118097,150560,0
1093,117040,39068,0
1094,145470,97684,0
1095,53190,150383,0
1096,34459,78977,0
1097,132820,112960,0
1098,65498,2282,0
1099,21896,43041,0
1100,118206,92524,0
1101,29409,72482,0
1102,85770,77832,0
1103,98446,25594,0
1104,91220,15590,0
1105,99096,73071,0
1106,79767,4017,0
1107,77108,108714,0
1108,121489,17537,0
1109,108259,15680,0
1110,63932,65314,0
1111,64988,65546,0
1112,91144,112457,0
1113,10222,22715,0
1114,105603,149775,0
1115,92446,99170,0
1116,56031,40828,0
1117,4927,32399,0
1118,114204,35070,0
1119,13284,149807,0
1120,81847,146302,0
1121,95480,83137,0
1122,100879,150854,0
1123,89066,154209,0
1124,26971,101898,0
1125,69615,13169,0
1126,127545,54390,0
1127,72031,55424,0
1128,51548,82033,0
1129,24509,10977,0
1130,59483,51185,0
1131,144524,428,0
1132,46168,36667,0
1133,148290,43417,0
1134,25152,6899,0
1135,129156,94368,0
1136,80247,110596,0
1137,29957,68658,0
1138,32894,38298,0
1139,40965,56047,0
1140,121970,128163,0
1141,13571,5640,0
1142,101164,47172,0
1143,103589,82708,0
1144,35538,67664,0
1145,89803,98627,0
1146,58134,126281,0
1147,85639,148271,0
1148,13439,125084,0
1149,113009,32010,0
1150,115102,30414,0
1151,82898,100215,0
1152,21226,139080,0
1153,148257,108332,0
1154,152691,119962,0
1155,132424,20524,0
1156,10032,24795,0
1157,26200,14095,0
1158,134083,58415,0
1159,11381,132169,0
1160,56917,130153,0
1161,126319,6686,0
1162,25067,11231,0
1163,44886,110439,0
1164,103262,82074,0
1165,105466,107365,0
1166,85306,51481,0
1167,86858,97539,0
1168,61553,66246,0
1169,29309,116036,0
1170,104972,30542,0
1171,39603,147046,0
1172,134468,88483,0
1173,119569,110592,0
1174,131766,110753,0
1175,91515,122748,0
1176,145597,95512,0
1177,29841,129738,0
1178,116880,149195,0
1179,90969,49901,0
1180,90622,84779,0
1181,89853,83467,0
1182,140955,27789,0
1183,105633,10873,0
1184,12244,65140,0
1185,120693,148788,0
1186,108290,49802,0
1187,12184,14105,0
1188,2649,32662,0
1189,151394,148510,0
1190,99869,96195,0
1191,36743,51735,0
1192,138011,67085,0
1193,21013,39672,0
1194,97012,82034,0
1195,33153,52008,0
1196,78583,106241,0
1197,17772,13742,0
1198,5282,154423,0
1199,5413,6214,0
1200,103895,86571,0
1201,10474,44695,0
1202,108766,119005,0
1203,24055,147492,0
1204,462,119720,0
1205,144162,53226,0
1206,141933,79888,0
1207,48533,78271,0
1208,67821,123951,0
1209,39082,85864,0
1210,11774,124471,0
1211,55247,93356,0
1212,114380,143616,0
1213,111495,113762,0
1214,60815,11258,0
1215,91832,20142,0
1216,131108,138950,0
1217,34736,141937,0
1218,121212,57330,0
1219,150272,57407,0
1220,5019,140991,0
1221,88246,14399,0
1222,86765,113534,0
1223,76886,15651,0
1224,123435,146270,0
1225,70003,10387,0
1226,130401,130911,0
1227,37110,75277,0
1228,4033,91169,0
1229,31653,34506,0
1230,3354,16606,0
1231,74160,7410,0
1232,142405,82560,0
1233,102442,142151,0
1234,65377,138988,0
1235,20849,78222,0
1236,128211,22057,0
1237,19551,762,0
1238,126961,96213,0
1239,110804,36652,0
1240,63719,132893,0
1241,12279,25512,0
1242,139940,101076,0
1243,49129,149495,0
1244,148718,40286,0
1245,70177,103016,0
1246,68315,76437,0
1247,109001,152415,0
1248,144401,65768,0
1249,83436,154562,0
1250,29106,22805,0
1251,61983,78884,0
1252,118057,90649,0
1253,18579,12424,0
1254,137705,104362,0
1255,54196,126940,0
1256,71974,38684,0
1257,131304,8557,0
1258,101503,56299,0
1259,134896,46466,0
1260,63702,23465,0
1261,95845,91943,0
1262,77732,132561,0
1263,30909,75544,0
1264,406,128079,0
1265,59958,51991,0
1266,150567,154598,0
1267,9404,105707,0
1268,107336,52720,0
1269,155058,37113,0
1270,103166,128974,0
1271,111470,115041,0
1272,121855,55496,0
1273,125074,29896,0
1274,148236,35257,0
1275,110226,12911,0
1276,15858,75855,0
1277,33582,135742,0
1278,103991,24180,0
1279,69943,76173,0
1280,113566,64075,0
1281,102755,99077,0
1282,151654,87011,0
1283,18529,120587,0
1284,36849,112487,0
1285,136399,92306,0
1286,147336,72152,0
1287,30103,48808,0
1288,43066,81519,0
1289,108830,5285,0
1290,56107,86757,0
1291,19502,26811,0
1292,131820,104724,0
1293,38263,81104,0
1294,39507,71071,0
1295,50883,100058,0
1296,65331,138937,0
1297,20586,92382,0
1298,85869,57138,0
1299,21347,137087,0
1300,76319,48702,0
1301,29416,88423,0
1302,143144,135170,0
1303,82500,110957,0
1304,46251,31372,0
1305,138681,134474,0
1306,43551,18567,0
1307,23402,139002,0
1308,63424,98985,0
1309,74835,7375,0
1310,132308,66714,0
1311,25053,92829,0
1312,76010,102557,0
1313,116921,15930,0
1314,149501,82075,0
1315,3714,58377,0
1316,146533,47254,0
1317,56860,153530,0
1318,149820,7077,0
1319,83867,123823,0
1320,40537,127082,0
1321,81223,146269,0
1322,84129,40320,0
1323,87690,58496,0
1324,114073,100994,0
1325,127139,44085,0
1326,149382,147497,0
1327,24139,37571,0
1328,108364,124746,0
1329,4571,98790,0
1330,123073,63514,0
1331,109758,47182,0
1332,124697,65829,0
1333,137404,124601,0
1334,58577,1163,0
1335,128932,85595,0
1336,3612,144809,0
1337,39303,948,0
1338,114676,4622,0
1339,122521,26707,0
1340,102640,36554,0
1341,56964,90423,0
1342,94169,41020,0
1343,71437,79125,0
1344,102057,34327,0
1345,48970,135212,0
1346,80553,151715,0
1347,68592,128535,0
1348,118961,5686,0
1349,129672,41501,0
1350,118013,148625,0
1351,40561,19092,0
1352,80412,79681,0
1353,110972,107158,0
1354,121907,89468,0
1355,27857,75966,0
1356,101478,47934,0
1357,5799,80453,0
1358,49113,28995,0
1359,111779,114055,0
1360,26552,53341,0
1361,152950,96044,0
