,nodeid1,nodeid2,label
160,114435,3915,0
161,59245,149616,0
162,111697,60641,0
163,125750,26924,0
164,14401,137289,0
165,118322,83466,0
166,27227,80614,0
167,82557,24684,0
168,890,39729,0
169,133910,68540,0
170,18491,70256,0
171,142080,56557,0
172,1132,146688,0
173,95830,28209,0
174,36675,107276,0
175,87629,125153,0
176,146455,106755,0
177,42135,399,0
178,43178,98187,0
179,11697,130125,0
180,140576,141128,0
181,8130,45877,0
182,148946,45797,0
183,58394,135555,0
184,106029,144393,0
185,136718,84358,0
186,112283,129796,0
187,102083,113464,0
188,128256,29922,0
189,92408,19748,0
190,29952,124797,0
191,52763,147630,0
192,75877,108421,0
193,4222,80616,0
194,87792,77607,0
195,149335,57264,0
196,109139,71443,0
197,21839,45323,0
198,114234,80,0
199,55199,119649,0
200,59494,53490,0
201,118538,39228,0
202,122315,95317,0
203,82705,13319,0
204,129116,108584,0
205,96024,31590,0
206,27364,15520,0
207,149446,138271,0
208,38570,146079,0
209,121348,67418,0
210,81885,107261,0
211,128128,128824,0
212,11250,127165,0
213,111687,19216,0
214,42891,154193,0
215,94043,107178,0
216,31840,61303,0
217,129088,49725,0
218,39629,93403,0
219,1580,56626,0
220,126223,147672,0
221,96336,58629,0
222,12342,88077,0
223,36513,26384,0
224,53115,113663,0
225,2554,93346,0
226,19912,155108,0
227,1641,49399,0
228,96103,25396,0
229,17442,122497,0
230,139805,148982,0
231,48006,36044,0
232,110639,20675,0
233,37668,135257,0
234,86410,7848,0
235,127041,140814,0
236,125485,149933,0
237,32488,26735,0
238,113579,89512,0
239,113753,115175,0
240,105855,66444,0
241,21085,120435,0
242,8159,120759,0
243,72570,30894,0
244,44555,126225,0
245,134891,107684,0
246,7339,1689,0
247,119208,94811,0
248,102667,42513,0
249,145779,118831,0
250,18926,8800,0
251,42465,100367,0
252,58642,70191,0
253,27376,129605,0
254,62656,36957,0
255,96299,107932,0
256,48204,85740,0
257,11580,8064,0
258,35507,20148,0
259,25084,80602,0
260,54394,57307,0
261,27508,68663,0
262,109330,7364,0
263,126346,6282,0
264,139437,106555,0
265,114003,113889,0
266,115903,56254,0
267,24856,128319,0
268,35365,61740,0
269,134034,9884,0
270,48662,88336,0
271,65075,46789,0
272,139655,58766,0
273,79639,127680,0
274,82114,73284,0
275,27388,124757,0
276,119582,106355,0
277,40916,86379,0
278,5560,137125,0
279,81344,34740,0
280,118754,75343,0
281,4576,82143,0
282,23357,58788,0
283,86599,68287,0
284,34077,22642,0
285,73876,28738,0
286,148845,130369,0
287,46519,56692,0
288,39579,5898,0
289,142063,48058,0
290,43579,69711,0
291,70769,108568,0
292,122457,54925,0
293,72692,106796,0
294,102057,98417,0
295,6553,109219,0
296,54361,83530,0
297,87260,127413,0
298,77896,117701,0
299,117670,152461,0
300,139981,123222,0
301,72963,76689,0
302,139467,112823,0
303,89489,134746,0
304,53855,3217,0
305,93001,75914,0
306,109893,153373,0
307,29295,88526,0
308,5112,21151,0
309,11937,148197,0
310,95362,101383,0
311,69081,109675,0
312,32439,23701,0
313,105975,49164,0
314,150720,82801,0
315,17477,135285,0
316,12791,97447,0
317,145899,152900,0
318,1379,123768,0
319,65852,46643,0
320,107077,24579,0
321,121168,130119,0
322,23602,103089,0
323,76504,54244,0
324,15907,106732,0
325,14305,94851,0
326,143492,140449,0
327,21427,129276,0
328,152293,124428,0
329,51421,24415,0
330,47861,151795,0
331,41811,113316,0
332,9002,71199,0
333,61893,53569,0
334,33094,54542,0
335,134548,115816,0
336,126607,59484,0
337,102477,119222,0
338,83934,37554,0
339,90922,21714,0
340,26975,100005,0
341,132825,88286,0
342,40016,132579,0
343,104485,60697,0
344,128842,8555,0
345,18041,22842,0
346,65919,111462,0
347,140504,22652,0
348,85133,73913,0
349,150491,6990,0
350,60323,110378,0
351,95139,122868,0
352,40698,1923,0
353,34122,146437,0
354,3427,100091,0
355,34493,117127,0
356,58210,17881,0
357,86883,101843,0
358,111739,32534,0
359,22354,33011,0
360,144457,106285,0
361,92589,75630,0
362,107370,62803,0
363,36057,498,0
364,106581,93248,0
365,5611,121276,0
366,72510,15372,0
367,41886,21900,0
368,43477,133488,0
369,51984,79921,0
370,5938,90089,0
371,63392,138648,0
372,61258,23559,0
373,33619,4342,0
374,61611,85411,0
375,130071,141537,0
376,136914,91705,0
377,38978,144610,0
378,38908,21102,0
379,83103,149540,0
380,136140,58411,0
381,115116,142733,0
382,106835,54803,0
383,58383,81645,0
384,19290,7249,0
385,88761,122144,0
386,7747,41398,0
387,33432,38064,0
388,149716,118018,0
389,66212,130348,0
390,148237,30444,0
391,71959,50442,0
392,115030,79247,0
393,129926,1899,0
394,60224,5920,0
395,149916,13470,0
396,5959,70292,0
397,111754,41824,0
398,26548,144444,0
399,61257,118024,0
400,67553,149300,0
401,10049,67385,0
402,52564,5034,0
403,102504,78728,0
404,71746,83887,0
405,116510,34709,0
406,35458,145760,0
407,71794,130814,0
408,135515,3059,0
409,16075,53819,0
410,55145,87907,0
411,101764,7425,0
412,153278,77819,0
413,128975,96757,0
414,110150,12955,0
415,134978,121288,0
416,151139,142128,0
417,39699,125181,0
418,53904,146383,0
419,60035,104977,0
420,141378,142927,0
421,108131,117413,0
422,124383,14112,0
423,115131,151959,0
424,99714,138974,0
425,37147,46315,0
426,81317,130492,0
427,84307,115416,0
428,35664,68420,0
429,59136,10621,0
430,67693,80459,0
431,1447,148605,0
432,37752,51258,0
433,46512,110389,0
434,38256,57103,0
435,75997,70179,0
436,13436,11851,0
437,35993,103698,0
438,87459,143011,0
439,97733,82200,0
440,129813,16541,0
441,112719,96333,0
442,84357,139662,0
443,114765,101505,0
444,64967,3260,0
445,144107,98898,0
446,11808,27000,0
447,29153,74158,0
448,116767,73806,0
449,96690,72652,0
450,72270,127496,0
451,15263,116414,0
452,76698,77902,0
453,32942,69166,0
454,3445,140473,0
455,59661,146037,0
456,31261,109045,0
457,19062,133009,0
458,111955,23781,0
459,70995,116953,0
460,119546,64681,0
461,134785,127285,0
462,131500,72202,0
463,91583,26579,0
464,87682,48405,0
465,33179,78567,0
466,94239,110402,0
467,34198,134332,0
468,154119,119810,0
469,130202,127730,0
470,142049,83106,0
471,92577,51162,0
472,80903,23577,0
473,121109,10242,0
474,66253,20892,0
475,13150,154029,0
476,99408,36776,0
477,13843,72624,0
478,42755,142476,0
479,51065,118827,0
480,55351,110790,0
481,85265,71391,0
482,146455,49889,0
483,137571,94895,0
484,26875,26937,0
485,102156,78378,0
486,133144,147072,0
487,9906,12839,0
488,50163,43303,0
489,67203,6417,0
490,47323,4749,0
491,131690,34781,0
492,139048,130207,0
493,70183,122588,0
494,154158,77875,0
495,99528,18442,0
496,131233,126221,0
497,121602,32432,0
498,136970,23905,0
499,34486,120394,0
500,42545,100275,0
501,14900,12976,0
502,57070,99661,0
503,138151,148758,0
504,120470,7649,0
505,16886,131029,0
506,1128,18217,0
507,50985,44157,0
508,52686,67809,0
509,84232,153294,0
510,111754,37627,0
511,26968,90776,0
512,132670,49252,0
513,97602,112664,0
514,121403,41038,0
515,5925,142729,0
516,111794,22901,0
517,72507,67794,0
518,99329,143561,0
519,96275,112089,0
520,123587,78525,0
521,59240,22075,0
522,74381,130105,0
523,144778,75723,0
524,116175,34487,0
525,72839,145961,0
526,137784,149013,0
527,25911,32479,0
528,39894,129,0
529,145884,134262,0
530,1443,20716,0
531,10859,121984,0
532,131420,126755,0
533,118171,134344,0
534,45599,73647,0
535,41677,81711,0
536,152455,11926,0
537,11108,114370,0
538,110980,53570,0
539,55618,60262,0
540,63489,81745,0
541,33934,121958,0
542,58288,47280,0
543,83473,84249,0
544,31362,121985,0
545,66421,118971,0
546,134920,151936,0
547,108023,93313,0
548,79004,14358,0
549,39098,67699,0
550,44401,12464,0
551,39222,98669,0
552,21719,139754,0
553,106673,71702,0
554,18808,22615,0
555,62181,151294,0
556,150684,61563,0
557,109323,26941,0
558,104231,100300,0
559,96151,97882,0
560,146917,65232,0
561,128836,21552,0
562,52523,75649,0
563,123592,130594,0
564,66371,137553,0
565,34566,38600,0
566,141079,108187,0
567,122837,41823,0
568,77807,39847,0
569,10275,63362,0
570,29346,131924,0
571,98554,105839,0
572,112458,3669,0
573,117062,141224,0
574,57228,73858,0
575,122,93151,0
576,80164,18843,0
577,81044,57290,0
578,105471,145085,0
579,73721,110872,0
580,10654,1139,0
581,108993,93284,0
582,42015,148453,0
583,12335,94044,0
584,146785,41402,0
585,151905,8412,0
586,60818,42770,0
587,88851,133129,0
588,146047,50575,0
589,39218,51906,0
590,75950,92004,0
591,30617,84022,0
592,120057,89550,0
593,126342,23983,0
594,50603,18342,0
595,15332,58633,0
596,51413,17254,0
597,100725,20194,0
598,145204,52765,0
599,58285,130405,0
600,18810,65314,0
601,4434,37129,0
602,45200,50864,0
603,36426,137390,0
604,20260,138720,0
605,121564,131329,0
606,127083,120632,0
607,26237,115941,0
608,41996,56719,0
609,74667,122111,0
610,5774,56037,0
611,50492,30140,0
612,148628,16149,0
613,84542,122033,0
614,152244,151165,0
615,128380,22055,0
616,100695,147176,0
617,149891,59459,0
618,70640,41039,0
619,114164,145660,0
620,9652,49979,0
621,59264,4280,0
622,18889,108157,0
623,110842,152427,0
624,42395,132684,0
625,77280,46832,0
626,49004,119151,0
627,13857,34259,0
628,78438,36132,0
629,69594,123411,0
630,12762,100096,0
631,125204,152285,0
632,150964,64410,0
633,142262,2870,0
634,98616,75289,0
635,153733,119103,0
636,29854,22688,0
637,149654,104345,0
638,51692,40301,0
639,8485,53636,0
640,25395,26522,0
641,58775,57863,0
642,46430,87831,0
643,7363,94356,0
644,143155,112304,0
645,112133,119952,0
646,152237,59192,0
647,62265,143845,0
648,43708,118482,0
649,111524,96568,0
650,47030,26639,0
651,84488,114510,0
652,47097,86979,0
653,39361,123770,0
654,71959,7601,0
655,93540,32474,0
656,54078,77370,0
657,49322,15059,0
658,44605,15066,0
659,17487,141430,0
660,106222,100863,0
661,128151,40626,0
662,60773,46939,0
663,89083,153327,0
664,155049,142862,0
665,41144,6638,0
666,115988,59342,0
667,34512,20503,0
668,83008,7965,0
669,143427,5245,0
670,130318,74817,0
671,28467,15465,0
672,86485,10248,0
673,108549,130163,0
674,107819,65453,0
675,18750,47584,0
676,141295,24239,0
677,118448,45745,0
678,75626,85806,0
679,142579,121635,0
680,96569,82115,0
681,64441,52149,0
682,1202,107987,0
683,80493,43938,0
684,71754,20205,0
685,33261,87159,0
686,15948,120432,0
687,81030,126585,0
688,49011,42403,0
689,99199,14860,0
690,43763,44879,0
691,115797,76054,0
692,110910,93454,0
693,21536,66525,0
694,40757,27749,0
695,140,12717,0
696,54768,119624,0
697,56303,108489,0
698,152687,111880,0
699,13129,75397,0
700,124080,53559,0
701,103035,10203,0
702,34600,88940,0
703,48545,126845,0
704,103822,134210,0
705,82528,98737,0
706,62404,47531,0
707,19036,24959,0
708,104386,121606,0
709,8702,154336,0
710,80425,148725,0
711,111682,49559,0
712,68903,3087,0
713,147373,102790,0
714,119471,154414,0
715,59928,148495,0
716,65714,56239,0
717,16583,33369,0
718,82960,67259,0
719,6766,8397,0
720,48906,74905,0
721,68402,58819,0
722,116045,2379,0
723,33914,105387,0
724,44479,142326,0
725,16098,88604,0
726,90696,58179,0
727,64449,134387,0
728,36052,133322,0
729,50758,6628,0
730,48941,108114,0
731,39648,6384,0
732,111407,104513,0
733,103596,147895,0
734,92258,114856,0
735,122362,85878,0
736,119278,141210,0
737,113560,115524,0
738,124686,99532,0
739,131615,131171,0
740,120334,86372,0
741,11995,54495,0
742,144978,71901,0
743,1272,10695,0
744,113017,129450,0
745,143418,140164,0
746,104029,9657,0
747,37212,146207,0
748,52613,75754,0
749,62161,82854,0
750,139474,24235,0
751,153129,92632,0
752,148450,110554,0
753,111769,57720,0
754,36640,83751,0
755,80150,126899,0
756,84108,128628,0
757,129916,139931,0
758,56691,77335,0
759,134806,25569,0
760,71000,127579,0
761,110771,153150,0
762,45617,130177,0
763,131010,25651,0
764,113711,146093,0
765,50984,29299,0
766,50215,36755,0
767,27763,88642,0
768,124776,107713,0
769,148798,105253,0
770,309,120563,0
771,143669,19423,0
772,20070,101748,0
773,146774,76004,0
774,25165,20499,0
775,70549,57987,0
776,144739,118488,0
777,49089,56784,0
778,116493,149652,0
779,150368,19781,0
780,53337,19010,0
781,83699,153934,0
782,128668,40420,0
783,34913,111150,0
784,7870,43843,0
785,97846,12461,0
786,45312,70643,0
787,147645,74952,0
788,37260,120453,0
789,20413,109536,0
790,130694,106817,0
791,660,6658,0
792,53571,80574,0
793,121454,125602,0
794,726,28788,0
795,106411,82159,0
796,148348,40896,0
797,140599,46383,0
798,116273,27627,0
799,98860,133467,0
800,104595,68253,0
801,145027,147006,0
802,8022,24021,0
803,95237,93425,0
804,41430,47663,0
805,14393,106548,0
806,59498,149613,0
807,70647,144799,0
808,20667,71455,0
809,80368,51585,0
810,146240,140061,0
811,118811,102275,0
812,77727,26898,0
813,42207,86467,0
814,126626,143420,0
815,115645,97321,0
816,19277,101940,0
817,145710,75167,0
818,49188,145780,0
819,74698,52630,0
820,128430,76958,0
821,114453,50661,0
822,29957,102548,0
823,55742,87020,0
824,3070,144945,0
825,154514,154440,0
826,106953,145110,0
827,55564,87963,0
828,10880,84652,0
829,110180,84638,0
830,117251,98453,0
831,72249,51536,0
832,136024,125810,0
833,15361,137445,0
834,62324,65910,0
835,60762,70509,0
836,138933,65352,0
837,12712,54697,0
838,42900,152924,0
839,54179,5265,0
840,109388,103304,0
841,13526,121952,0
842,153523,80212,0
843,128261,21371,0
844,52718,129230,0
845,102493,102335,0
846,21805,35109,0
847,134549,26403,0
848,69657,42564,0
849,45423,110192,0
850,81950,110641,0
851,10999,73156,0
852,124815,74529,0
853,31719,106685,0
854,17225,130748,0
855,37153,56499,0
856,95190,16153,0
857,127355,90550,0
858,28603,44993,0
859,137149,96485,0
860,96380,137236,0
861,17822,28543,0
862,61559,138602,0
863,136815,80045,0
864,136931,127529,0
865,27303,107489,0
866,62344,115634,0
867,53256,124165,0
868,121165,93474,0
869,46564,91836,0
870,30760,144165,0
871,14724,41012,0
872,77563,84272,0
873,115784,125052,0
874,67427,112585,0
875,66818,65718,0
876,69950,102007,0
877,9500,102441,0
878,91251,74404,0
879,108691,14173,0
880,89735,16457,0
881,90318,15356,0
882,127046,29303,0
883,30214,17868,0
884,23447,151680,0
885,60316,17531,0
886,148424,14158,0
887,64686,65868,0
888,137627,79299,0
889,35612,60036,0
890,64600,48494,0
891,81507,31901,0
892,17349,15953,0
893,71866,22690,0
894,65063,43446,0
895,143467,51730,0
896,47857,108083,0
897,55618,73990,0
898,40379,137529,0
899,125272,61347,0
900,120552,139181,0
901,42896,144355,0
902,55117,43739,0
903,37822,5183,0
904,136764,59863,0
905,2486,62658,0
906,143697,67039,0
907,16183,66269,0
908,101270,77304,0
909,6766,71145,0
910,106964,117117,0
911,18786,78963,0
912,137140,4477,0
913,98245,52483,0
914,63356,114285,0
915,128172,153014,0
916,85641,35034,0
917,134018,62151,0
918,115623,24886,0
919,119865,32300,0
920,115249,44942,0
921,149837,95490,0
922,7897,116719,0
923,90378,99091,0
924,129346,154284,0
925,14253,74234,0
926,60607,19558,0
927,120478,43565,0
928,92742,84621,0
929,14716,109768,0
930,36553,92542,0
931,146272,145425,0
932,140805,117892,0
933,28722,73967,0
934,141188,140425,0
935,48412,93141,0
936,131257,102496,0
937,113784,133561,0
938,103257,100611,0
939,63379,119991,0
940,103314,149608,0
941,66186,55789,0
942,4632,78200,0
943,38797,121195,0
944,114573,141961,0
945,19870,106086,0
946,140613,153809,0
947,21896,101394,0
948,120901,21584,0
949,141423,96058,0
950,90145,6547,0
951,121576,34963,0
952,5370,142702,0
953,21045,23736,0
954,38570,1420,0
955,124450,56699,0
956,107727,47765,0
957,67432,54297,0
958,13043,67029,0
959,32309,81079,0
960,70416,13685,0
961,14649,130743,0
962,137958,3989,0
963,55499,87528,0
964,118638,77083,0
965,78391,129038,0
966,92933,115858,0
967,102059,139438,0
968,112276,4527,0
969,42029,38004,0
970,44314,7429,0
971,60514,105518,0
972,84581,77215,0
973,129922,124432,0
974,16209,121377,0
975,30847,38406,0
976,96790,42023,0
977,79540,1138,0
978,113881,55425,0
979,140329,80723,0
980,45174,100876,0
981,33636,118004,0
982,146248,22288,0
983,2977,51005,0
984,12515,142354,0
985,32071,118938,0
986,71533,3170,0
987,68880,129014,0
988,118729,54215,0
989,115048,141469,0
990,137324,123048,0
991,39562,145056,0
992,116314,154756,0
993,123584,68528,0
994,151266,112704,0
995,31534,115695,0
996,30154,55428,0
997,89834,575,0
998,24606,110904,0
999,29678,8164,0
1000,33970,15252,0
1001,91104,72682,0
1002,129890,117696,0
1003,39493,89771,0
1004,125036,138192,0
1005,81141,80256,0
1006,22921,47449,0
1007,72157,1932,0
1008,29546,87955,0
1009,132620,133587,0
1010,104366,2318,0
1011,78101,55805,0
1012,86669,44165,0
1013,63467,62335,0
1014,97613,32812,0
1015,857,65429,0
1016,68012,130755,0
1017,54226,148254,0
1018,99443,145276,0
1019,39959,124792,0
1020,27055,50323,0
1021,98694,138376,0
1022,112896,18455,0
1023,139934,28949,0
1024,143036,153057,0
1025,12711,63951,0
1026,94412,1761,0
1027,139492,71398,0
1028,61382,48592,0
1029,139324,98434,0
1030,142568,70167,0
1031,146200,133311,0
1032,92835,41943,0
1033,59670,84374,0
1034,118735,102685,0
1035,61855,132433,0
1036,115272,72243,0
1037,104431,90458,0
1038,56642,45330,0
1039,110698,20607,0
1040,70969,42285,0
1041,120284,93373,0
1042,84496,49451,0
1043,106966,123633,0
1044,81584,51361,0
1045,118904,71519,0
1046,154070,85192,0
1047,72697,38102,0
1048,154025,146598,0
1049,2928,4115,0
1050,29665,75569,0
1051,63056,18931,0
1052,142717,54205,0
1053,135535,29503,0
1054,70493,1584,0
1055,139655,12204,0
1056,150437,16558,0
1057,154466,69822,0
1058,59170,121985,0
1059,33298,5766,0
1060,78804,94861,0
1061,41028,46125,0
1062,54772,105550,0
1063,58659,25725,0
1064,7407,152008,0
1065,248,92254,0
1066,9519,67140,0
1067,25729,83172,0
1068,89367,90620,0
1069,63836,88263,0
1070,125509,24788,0
1071,27602,3682,0
1072,141839,40020,0
1073,31549,10148,0
1074,6783,23453,0
1075,87114,25207,0
1076,68315,4717,0
1077,70010,111417,0
1078,50510,60520,0
1079,18323,34578,0
1080,27188,79001,0
1081,95229,121626,0
1082,144515,134735,0
1083,9607,54409,0
1084,115191,120058,0
1085,145159,36850,0
1086,149419,109109,0
1087,32018,51940,0
1088,2744,104536,0
1089,149301,49644,0
1090,123427,32784,0
1091,91787,71906,0
1092,49604,68978,0
1093,6644,13540,0
1094,132733,31233,0
1095,55840,37247,0
1096,108761,77777,0
1097,115689,58896,0
1098,155029,19008,0
1099,22127,17847,0
1100,15807,86971,0
1101,92093,48541,0
1102,149873,94360,0
1103,107766,18288,0
1104,62289,36868,0
1105,7626,17144,0
1106,70111,125923,0
1107,6721,23969,0
1108,56556,117813,0
1109,17136,147374,0
1110,119188,48930,0
1111,100205,41997,0
1112,147037,27824,0
1113,109315,126587,0
1114,106451,71712,0
1115,30550,7358,0
1116,108079,111383,0
1117,133567,26601,0
1118,39150,89989,0
1119,19689,115578,0
1120,66608,49431,0
1121,58991,42446,0
1122,142873,14287,0
1123,97847,6582,0
1124,90399,149710,0
1125,23177,97735,0
1126,152893,131291,0
1127,31528,13267,0
1128,10422,15027,0
1129,46378,95423,0
1130,149779,38878,0
1131,141068,59146,0
1132,2913,140252,0
1133,32641,155187,0
1134,144650,54571,0
1135,58720,31099,0
1136,86791,65112,0
1137,52837,42475,0
1138,107613,43926,0
1139,22013,121000,0
1140,19456,105138,0
1141,146317,79040,0
1142,155109,26322,0
1143,107682,134975,0
1144,144991,142945,0
1145,100440,127250,0
1146,44259,138910,0
1147,102975,138922,0
1148,141078,90678,0
1149,107722,15797,0
1150,136922,54941,0
1151,62614,23456,0
1152,69735,4242,0
1153,146841,62721,0
1154,11208,70106,0
1155,60278,5368,0
1156,78357,34725,0
1157,35449,87098,0
1158,53112,144651,0
1159,13191,95747,0
1160,8106,79847,0
1161,9285,130830,0
1162,61169,112495,0
1163,104146,38210,0
1164,64155,33624,0
1165,19481,24550,0
1166,21374,35464,0
1167,73315,8826,0
1168,31365,59422,0
1169,30196,18997,0
1170,126531,52031,0
1171,13011,138210,0
1172,29478,11630,0
1173,13520,113128,0
1174,153229,68588,0
1175,25437,119299,0
1176,105436,60402,0
1177,69317,73631,0
1178,49831,131727,0
1179,70364,121234,0
1180,49887,101610,0
1181,148369,128037,0
1182,128965,136454,0
1183,126524,48133,0
1184,47832,151131,0
1185,72075,112519,0
1186,139846,144469,0
1187,61535,93373,0
1188,62663,94541,0
1189,142804,23597,0
1190,9475,138746,0
1191,155149,82736,0
1192,14506,74063,0
1193,20203,97046,0
1194,101157,310,0
1195,96084,72024,0
1196,32045,5272,0
1197,51311,110406,0
1198,102758,5244,0
1199,127440,60105,0
1200,128557,4905,0
1201,126487,117008,0
1202,134788,80395,0
1203,138540,97201,0
1204,154906,72901,0
1205,117945,3546,0
1206,60764,97627,0
1207,48238,13389,0
1208,49636,90238,0
1209,99391,69342,0
1210,28681,47210,0
1211,118038,138458,0
1212,122714,132574,0
1213,5639,111665,0
1214,65577,138970,0
1215,141384,54965,0
1216,139288,62043,0
1217,87145,19844,0
1218,43140,123826,0
1219,35462,12130,0
1220,111587,21298,0
1221,44501,97004,0
1222,6819,106342,0
1223,12508,56025,0
1224,81902,45604,0
1225,130902,41314,0
1226,99736,1578,0
1227,41421,68709,0
1228,154502,114424,0
1229,121970,97284,0
1230,114972,53393,0
1231,62478,9018,0
1232,12723,43697,0
1233,122991,66694,0
1234,126673,138460,0
1235,122983,89023,0
1236,78395,90953,0
1237,135381,129055,0
1238,19156,70425,0
1239,98253,129212,0
1240,48920,44755,0
1241,127613,16091,0
1242,69651,39277,0
1243,90687,19669,0
1244,150683,54645,0
1245,104302,75665,0
1246,51849,60281,0
1247,129768,114294,0
1248,150525,129393,0
1249,33212,72109,0
1250,128932,129048,0
1251,123009,22775,0
1252,115374,93020,0
1253,102102,141298,0
1254,415,131015,0
1255,68862,79959,0
1256,574,148398,0
1257,153995,96389,0
1258,95251,131047,0
1259,98651,32021,0
1260,65544,54032,0
1261,21600,122338,0
1262,141026,27169,0
1263,77924,52053,0
1264,76795,3634,0
1265,119079,139336,0
1266,75194,35036,0
1267,121969,83666,0
1268,6570,48746,0
1269,113711,118859,0
1270,29518,3337,0
1271,69389,147214,0
1272,35511,42440,0
1273,51487,129334,0
1274,47802,138435,0
1275,142432,137290,0
1276,54565,91179,0
1277,60678,96286,0
1278,11969,132023,0
1279,145135,107813,0
1280,134011,125190,0
1281,89465,39094,0
1282,151373,127687,0
1283,49066,106738,0
1284,114351,133254,0
1285,119867,136684,0
1286,80763,121596,0
1287,23988,109070,0
1288,142100,13363,0
1289,104043,52445,0
1290,133982,89655,0
1291,29987,33471,0
1292,110767,20858,0
1293,111650,90782,0
1294,118236,33749,0
1295,89449,46829,0
1296,98909,15604,0
1297,3376,124744,0
1298,4600,119763,0
1299,133695,44513,0
1300,106608,133806,0
1301,59783,29342,0
1302,125027,122532,0
1303,84946,140352,0
1304,37887,113658,0
1305,120207,135720,0
1306,32793,119594,0
1307,58433,42333,0
1308,96569,131382,0
1309,88486,48311,0
1310,16935,39657,0
1311,142989,146328,0
1312,119577,97492,0
1313,118232,82942,0
1314,129143,146301,0
1315,108541,15946,0
1316,10545,52031,0
1317,79984,131944,0
1318,103020,53613,0
1319,79484,71174,0
1320,6789,131176,0
1321,90656,149644,0
1322,138255,42427,0
1323,3303,108219,0
1324,154632,76245,0
1325,60068,141684,0
1326,99103,110399,0
1327,72874,91785,0
1328,81862,109384,0
1329,23634,128599,0
1330,22691,52687,0
1331,15187,22330,0
1332,117281,80965,0
1333,51722,75002,0
1334,14583,133662,0
1335,153689,51019,0
1336,29218,84785,0
1337,123693,10813,0
1338,7129,121463,0
1339,63551,25589,0
1340,131295,83299,0
1341,48844,60918,0
1342,109798,116608,0
1343,64930,106519,0
1344,58338,85745,0
1345,7935,93549,0
1346,145270,78038,0
1347,108530,114665,0
1348,113160,118997,0
1349,50112,61383,0
1350,146112,113596,0
1351,21646,49468,0
1352,52241,21681,0
1353,18313,98535,0
1354,16646,25646,0
1355,96480,15658,0
1356,1223,151296,0
1357,5845,57059,0
1358,97475,123419,0
1359,10482,64314,0
1360,86554,54259,0
1361,103625,108723,0
