,nodeid1,nodeid2,label
260,3070,139350,0
261,127930,14426,0
262,91146,103466,0
263,113727,115085,0
264,124665,2842,0
265,51311,19074,0
266,122792,14545,0
267,46986,111498,0
268,22301,38845,0
269,48368,136324,0
270,4393,134240,0
271,108562,6024,0
272,86137,1164,0
273,20522,46307,0
274,84710,89146,0
275,131986,14382,0
276,120683,94007,0
277,39107,135905,0
278,72503,39605,0
279,9963,72191,0
280,73097,81818,0
281,44573,95088,0
282,71284,45408,0
283,89145,104763,0
284,32335,36379,0
285,108950,103258,0
286,60929,149863,0
287,25890,60400,0
288,80722,18485,0
289,50477,149999,0
290,109267,39169,0
291,95570,69161,0
292,121000,33924,0
293,82314,91957,0
294,115801,94286,0
295,60473,23629,0
296,47089,134178,0
297,9142,128619,0
298,124230,76313,0
299,114866,110079,0
300,8775,115714,0
301,90650,94577,0
302,125076,144678,0
303,2076,68384,0
304,133295,135504,0
305,121262,134266,0
306,76576,73253,0
307,69767,45083,0
308,77665,19424,0
309,58667,46234,0
310,77126,112349,0
311,64637,23202,0
312,68123,146475,0
313,129694,22011,0
314,137286,6899,0
315,147282,88011,0
316,135050,102380,0
317,16454,11388,0
318,97114,121314,0
319,143183,120238,0
320,33919,31961,0
321,19971,125358,0
322,5573,3606,0
323,92275,123508,0
324,21889,50707,0
325,87266,30951,0
326,17467,131568,0
327,35890,128349,0
328,115119,102812,0
329,40033,141903,0
330,37226,130534,0
331,110752,149753,0
332,12988,30851,0
333,114007,100094,0
334,21495,104094,0
335,42926,60459,0
336,121781,120404,0
337,103022,152937,0
338,1614,78880,0
339,66359,93790,0
340,152693,151770,0
341,128990,50759,0
342,619,82719,0
343,84865,72828,0
344,9134,87732,0
345,131066,146116,0
346,97468,46684,0
347,78000,148215,0
348,63705,56484,0
349,52818,57205,0
350,137507,35276,0
351,53900,58409,0
352,50126,144104,0
353,33919,96113,0
354,28184,138952,0
355,40661,42729,0
356,147285,52677,0
357,85886,140520,0
358,71070,82055,0
359,103684,87348,0
360,75708,114944,0
361,94630,148355,0
362,81107,154699,0
363,110363,7442,0
364,132632,28888,0
365,145717,134622,0
366,18440,84944,0
367,86999,55857,0
368,24577,66752,0
369,38898,2624,0
370,13011,116099,0
371,153656,66767,0
372,108360,42603,0
373,16686,138719,0
374,27256,33363,0
375,117659,54733,0
376,97080,46157,0
377,109869,50446,0
378,102354,138325,0
379,131266,16149,0
380,55334,21400,0
381,75840,42307,0
382,63253,125719,0
383,95058,154687,0
384,27130,107124,0
385,43624,44597,0
386,80903,147594,0
387,146480,79824,0
388,65556,14749,0
389,111246,24900,0
390,22179,151078,0
391,137124,90426,0
392,25694,77569,0
393,146839,38636,0
394,120608,31397,0
395,91164,121129,0
396,151445,142536,0
397,131782,67392,0
398,148654,31475,0
399,73811,39970,0
400,144911,122339,0
401,3928,139556,0
402,76941,131840,0
403,75968,75078,0
404,98857,128425,0
405,2959,47271,0
406,44867,145117,0
407,142158,39661,0
408,47510,69650,0
409,20667,152628,0
410,114579,104509,0
411,131498,147358,0
412,9816,155134,0
413,47312,99538,0
414,24069,80481,0
415,114748,70785,0
416,107243,4293,0
417,30154,91750,0
418,122762,101872,0
419,10275,106877,0
420,100066,23246,0
421,31772,110660,0
422,14728,79100,0
423,92315,63362,0
424,92547,23219,0
425,118644,136415,0
426,121439,110540,0
427,109524,103707,0
428,23573,95996,0
429,79064,55246,0
430,40569,98311,0
431,110929,31913,0
432,76925,65659,0
433,137547,66223,0
434,36334,20142,0
435,25717,109224,0
436,38421,143039,0
437,7991,106708,0
438,20845,47380,0
439,42274,27608,0
440,125080,43216,0
441,90629,137845,0
442,119582,81908,0
443,58664,114484,0
444,38796,23640,0
445,111397,55806,0
446,93872,52518,0
447,102901,124066,0
448,70885,38705,0
449,75292,41601,0
450,86023,153502,0
451,146439,56039,0
452,100149,93507,0
453,33819,102992,0
454,364,29215,0
455,55147,82787,0
456,106586,65129,0
457,7852,98117,0
458,60080,18153,0
459,132626,141155,0
460,33363,40568,0
461,51979,145640,0
462,112235,49457,0
463,152056,26627,0
464,102789,138080,0
465,26177,73462,0
466,144737,91819,0
467,147638,144176,0
468,138276,137993,0
469,117888,19369,0
470,110698,12477,0
471,26923,110119,0
472,142185,112089,0
473,27140,96197,0
474,2614,27563,0
475,27248,100858,0
476,26810,152742,0
477,17648,132329,0
478,47619,15019,0
479,118292,44379,0
480,152438,104318,0
481,26957,17154,0
482,85326,50790,0
483,67673,56681,0
484,132236,122516,0
485,58312,137856,0
486,63668,67535,0
487,86878,47093,0
488,47947,114843,0
489,162,110592,0
490,65034,132013,0
491,99592,16291,0
492,56088,154780,0
493,77442,90677,0
494,25096,52213,0
495,48667,52804,0
496,130185,130845,0
497,110798,60432,0
498,36515,50513,0
499,88086,11279,0
500,36434,133775,0
501,150107,87505,0
502,110767,43123,0
503,30903,128732,0
504,89336,65780,0
505,121930,140285,0
506,99850,108174,0
507,63054,30176,0
508,140733,11985,0
509,58782,149270,0
510,59274,52924,0
511,103525,20779,0
512,98116,57583,0
513,49225,116148,0
514,131042,100500,0
515,100353,86842,0
516,2109,18191,0
517,141765,38773,0
518,89515,51810,0
519,70058,133288,0
520,142479,111505,0
521,29160,81295,0
522,25100,78948,0
523,51313,63637,0
524,135143,6408,0
525,28074,67733,0
526,30372,116881,0
527,12380,93847,0
528,55222,149375,0
529,49694,6028,0
530,100032,109138,0
531,114175,77467,0
532,39544,137171,0
533,145759,46076,0
534,35052,150849,0
535,76455,27544,0
536,70923,2028,0
537,83353,150965,0
538,111783,22080,0
539,5168,16302,0
540,5462,19479,0
541,15148,141835,0
542,85641,35160,0
543,52173,89082,0
544,148707,146161,0
545,52080,9578,0
546,117324,76311,0
547,125152,61792,0
548,99074,22382,0
549,55441,142044,0
550,88216,47548,0
551,44444,68788,0
552,59736,123950,0
553,105512,87549,0
554,36255,115721,0
555,30174,73780,0
556,78379,122019,0
557,120254,121918,0
558,6631,22225,0
559,120899,96861,0
560,46346,26417,0
561,72931,28015,0
562,82905,76843,0
563,97887,119383,0
564,38018,125341,0
565,34173,64821,0
566,147673,20050,0
567,102511,51483,0
568,23033,15620,0
569,144174,141071,0
570,69240,56312,0
571,6032,105062,0
572,80221,126173,0
573,68221,132995,0
574,31686,139442,0
575,43943,12977,0
576,52411,21381,0
577,35348,152853,0
578,99172,75113,0
579,5565,47969,0
580,121769,33431,0
581,54308,2447,0
582,137518,100319,0
583,43078,100722,0
584,100991,76027,0
585,129999,109326,0
586,141531,76928,0
587,62237,141371,0
588,129332,80801,0
589,149181,95187,0
590,115114,52178,0
591,34216,43079,0
592,10782,25902,0
593,37808,58351,0
594,102017,28561,0
595,101201,65934,0
596,71407,97419,0
597,137198,13091,0
598,116840,17191,0
599,22263,33465,0
600,150994,101439,0
601,81059,130458,0
602,34961,42389,0
603,10925,104644,0
604,10561,13461,0
605,6246,115800,0
606,107444,5283,0
607,12703,133842,0
608,142847,93993,0
609,95494,139250,0
610,70713,73813,0
611,109590,35250,0
612,66695,19404,0
613,34699,83775,0
614,50751,115233,0
615,57159,109267,0
616,78533,105768,0
617,53709,69238,0
618,97736,56797,0
619,22473,129482,0
620,8532,35337,0
621,96667,24516,0
622,40480,29896,0
623,28910,139067,0
624,104349,68407,0
625,120264,6585,0
626,153122,28171,0
627,142685,83410,0
628,96451,78138,0
629,127165,96073,0
630,70780,108625,0
631,66050,76266,0
632,65463,131398,0
633,92030,11453,0
634,84157,1334,0
635,75862,114616,0
636,27155,77252,0
637,74348,3659,0
638,67667,148098,0
639,20808,11910,0
640,82154,82502,0
641,154388,19027,0
642,62615,78642,0
643,117792,125806,0
644,139783,130270,0
645,29371,97894,0
646,129439,148582,0
647,42246,121070,0
648,87036,131149,0
649,128422,88009,0
650,82071,59586,0
651,82088,104100,0
652,43348,61467,0
653,73162,19466,0
654,145615,112818,0
655,113053,60109,0
656,37245,28458,0
657,67925,29073,0
658,124684,38814,0
659,62199,148644,0
660,3190,147242,0
661,104409,31658,0
662,67129,33184,0
663,63456,87213,0
664,152683,37019,0
665,10262,27159,0
666,42550,138830,0
667,25992,9647,0
668,29063,119117,0
669,41865,150219,0
670,23221,116349,0
671,29758,151410,0
672,45794,114117,0
673,59098,105071,0
674,35134,53953,0
675,75946,105523,0
676,113335,19597,0
677,76704,104113,0
678,29036,140186,0
679,65073,103770,0
680,110434,52808,0
681,79819,82840,0
682,119368,147078,0
683,41251,141051,0
684,7420,51617,0
685,79384,55190,0
686,91711,11216,0
687,100048,63193,0
688,1966,145793,0
689,122724,59007,0
690,26577,51195,0
691,6734,8508,0
692,117563,57232,0
693,62103,90871,0
694,111353,114036,0
695,42956,52548,0
696,103930,63189,0
697,8002,45768,0
698,28198,74255,0
699,154448,81475,0
700,5393,73822,0
701,112064,25628,0
702,55219,21847,0
703,105915,36527,0
704,50163,30742,0
705,115809,135307,0
706,1407,98019,0
707,31647,49660,0
708,109794,152700,0
709,37121,100428,0
710,55456,149408,0
711,18713,150572,0
712,74670,37285,0
713,15485,153406,0
714,14145,62479,0
715,6666,60738,0
716,127241,146011,0
717,150791,135149,0
718,123950,107072,0
719,129010,80793,0
720,88804,123678,0
721,102490,56534,0
722,100320,39631,0
723,2434,92459,0
724,19771,148664,0
725,92347,52025,0
726,7636,25187,0
727,41950,31859,0
728,46270,75428,0
729,114961,83808,0
730,27530,41310,0
731,73029,79747,0
732,8334,136284,0
733,145801,29065,0
734,133357,93730,0
735,127935,151550,0
736,142765,129969,0
737,63054,127695,0
738,150857,84473,0
739,47581,39665,0
740,11295,12561,0
741,144576,145109,0
742,38280,70864,0
743,108282,142804,0
744,114983,12204,0
745,10785,109863,0
746,21145,102138,0
747,118057,12627,0
748,67375,16363,0
749,138380,139703,0
750,43824,152073,0
751,106966,43818,0
752,35516,88920,0
753,93940,61461,0
754,80326,3019,0
755,3351,54201,0
756,82445,126968,0
757,42299,8607,0
758,20865,144577,0
759,131428,153650,0
760,90130,25284,0
761,48715,61421,0
762,132716,18336,0
763,12712,141082,0
764,33484,100643,0
765,58920,111973,0
766,85481,95002,0
767,86597,54790,0
768,144980,104148,0
769,139548,51012,0
770,119054,93268,0
771,5781,133787,0
772,143176,28084,0
773,55943,40970,0
774,20348,58044,0
775,60805,128555,0
776,5827,49189,0
777,52283,22924,0
778,112673,117674,0
779,92193,68374,0
780,18088,8892,0
781,35343,92289,0
782,137502,72580,0
783,154048,21306,0
784,110885,56299,0
785,72008,51526,0
786,8221,15105,0
787,132261,84366,0
788,95441,84785,0
789,150589,131713,0
790,2038,132334,0
791,111855,5828,0
792,101951,27745,0
793,145621,121150,0
794,153523,127358,0
795,81657,118806,0
796,6058,50738,0
797,20236,139423,0
798,121604,68557,0
799,134959,118090,0
800,135934,127221,0
801,153589,93150,0
802,18343,47782,0
803,153708,50765,0
804,120745,24064,0
805,14684,16420,0
806,60696,139109,0
807,140786,21597,0
808,29295,41174,0
809,129879,78810,0
810,16864,10004,0
811,77530,39290,0
812,12339,132570,0
813,131414,13110,0
814,78663,58154,0
815,52430,145709,0
816,79429,16127,0
817,12526,114894,0
818,71298,109168,0
819,139312,12777,0
820,20262,114142,0
821,66154,47188,0
822,30875,114232,0
823,125665,49925,0
824,133816,41537,0
825,57966,66966,0
826,84830,94736,0
827,112233,9100,0
828,25479,95492,0
829,51679,35746,0
830,102643,76825,0
831,21664,79240,0
832,141218,107920,0
833,73892,18942,0
834,21696,108617,0
835,102829,39610,0
836,70274,7858,0
837,82866,2352,0
838,127966,71371,0
839,50804,20029,0
840,7889,6132,0
841,107730,108129,0
842,55199,111539,0
843,144244,1552,0
844,153027,133904,0
845,138112,134600,0
846,85181,137884,0
847,21627,41478,0
848,32066,17576,0
849,19202,136800,0
850,100413,41481,0
851,5984,117981,0
852,22444,107575,0
853,41394,106910,0
854,33356,49747,0
855,75686,142869,0
856,22033,80774,0
857,98667,149777,0
858,150600,127569,0
859,143404,99003,0
860,101736,30922,0
861,90066,45729,0
862,76123,123606,0
863,141690,129392,0
864,99476,55260,0
865,58806,128721,0
866,141562,65989,0
867,149954,125448,0
868,29576,81408,0
869,14604,45698,0
870,104361,65757,0
871,30835,38566,0
872,22693,27936,0
873,124110,73429,0
874,45462,42619,0
875,145821,129720,0
876,90490,62119,0
877,135695,142903,0
878,61748,6912,0
879,17513,132625,0
880,120232,84261,0
881,114158,47757,0
882,126012,119989,0
883,142387,36798,0
884,134078,130564,0
885,134674,78332,0
886,48852,35018,0
887,124031,10475,0
888,3760,129089,0
889,34988,80232,0
890,19834,109140,0
891,103171,123280,0
892,140752,83561,0
893,137240,119708,0
894,143242,11760,0
895,106498,98602,0
896,29421,108024,0
897,102693,129205,0
898,10268,151980,0
899,65009,149115,0
900,67905,134906,0
901,148089,94592,0
902,18999,151372,0
903,122867,22045,0
904,115191,17558,0
905,50249,36034,0
906,84242,42958,0
907,7099,5650,0
908,150430,1819,0
909,14646,55547,0
910,102170,25599,0
911,29801,154866,0
912,66339,50002,0
913,115988,101929,0
914,76542,130906,0
915,38810,54979,0
916,110035,151260,0
917,35988,5647,0
918,19836,12524,0
919,114852,50955,0
920,136068,98406,0
921,18543,128262,0
922,37717,123491,0
923,1474,123937,0
924,144778,14480,0
925,131278,51152,0
926,27947,104121,0
927,72074,48095,0
928,27262,941,0
929,129062,123691,0
930,121222,49305,0
931,19085,27083,0
932,56622,148371,0
933,92703,105968,0
934,129800,62887,0
935,689,59666,0
936,145787,4847,0
937,30086,121042,0
938,18976,16382,0
939,142796,30414,0
940,143727,87247,0
941,17183,150981,0
942,61246,103845,0
943,143120,9397,0
944,110933,27845,0
945,3902,141578,0
946,118237,13861,0
947,133594,95795,0
948,93876,104817,0
949,89155,78246,0
950,112146,118863,0
951,16941,70061,0
952,48669,140799,0
953,152479,10463,0
954,12882,2191,0
955,22178,39422,0
956,7526,154533,0
957,65783,93274,0
958,31600,24909,0
959,112916,7545,0
960,41807,36565,0
961,131943,148151,0
962,83414,71945,0
963,12292,107384,0
964,143301,45277,0
965,85148,44174,0
966,6792,137826,0
967,16357,110737,0
968,128392,78436,0
969,122315,149857,0
970,20703,93383,0
971,140510,130283,0
972,75897,144062,0
973,94532,71354,0
974,113190,108960,0
975,99973,55330,0
976,48008,127327,0
977,134291,102918,0
978,124276,29707,0
979,132241,81196,0
980,47260,22763,0
981,135671,17396,0
982,59825,98814,0
983,99841,70213,0
984,153195,88209,0
985,108707,110847,0
986,59946,154264,0
987,112323,148198,0
988,145811,51125,0
989,26849,31502,0
990,145873,36094,0
991,74828,80560,0
992,105784,92717,0
993,107955,83995,0
994,70174,146372,0
995,23855,69912,0
996,55885,128241,0
997,82875,89528,0
998,45232,61980,0
999,154569,138825,0
1000,111455,154923,0
1001,69977,96015,0
1002,95794,87060,0
1003,15936,119508,0
1004,117253,13851,0
1005,122095,27283,0
1006,118699,62364,0
1007,53060,19331,0
1008,155176,15724,0
1009,139696,29699,0
1010,83446,98440,0
1011,26831,19991,0
1012,150570,35130,0
1013,32048,8685,0
1014,109011,20407,0
1015,60069,142750,0
1016,18068,62192,0
1017,117132,94237,0
1018,74962,150411,0
1019,38497,103444,0
1020,59866,77316,0
1021,62376,105332,0
1022,8668,25991,0
1023,9293,98364,0
1024,90734,53524,0
1025,127466,132976,0
1026,135370,46567,0
1027,71311,55817,0
1028,105511,10747,0
1029,70352,74984,0
1030,33495,10242,0
1031,7187,26109,0
1032,2977,57839,0
1033,142546,16825,0
1034,63631,94868,0
1035,109094,143406,0
1036,68584,88780,0
1037,71655,41692,0
1038,50881,150674,0
1039,39845,81731,0
1040,38728,77623,0
1041,82559,139637,0
1042,37306,115269,0
1043,13647,121144,0
1044,2715,148112,0
1045,63898,35759,0
1046,45349,70573,0
1047,92590,22648,0
1048,139936,33987,0
1049,122322,147988,0
1050,71639,61313,0
1051,59225,37670,0
1052,56180,93205,0
1053,3533,133290,0
1054,56143,70184,0
1055,72698,100897,0
1056,37705,127796,0
1057,141942,151611,0
1058,32018,1717,0
1059,137587,130822,0
1060,86741,25421,0
1061,70057,103371,0
1062,7638,65916,0
1063,149699,117633,0
1064,87808,21595,0
1065,75683,10070,0
1066,16577,77344,0
1067,100117,24811,0
1068,142719,152356,0
1069,44810,34101,0
1070,11594,127104,0
1071,150202,61644,0
1072,8856,155164,0
1073,122849,59291,0
1074,93771,80423,0
1075,25256,70915,0
1076,23350,24880,0
1077,42507,151969,0
1078,7699,121745,0
1079,21558,56132,0
1080,35637,92138,0
1081,131005,17187,0
1082,130812,72443,0
1083,106602,142987,0
1084,97578,54744,0
1085,75334,29993,0
1086,86650,127459,0
1087,117637,64843,0
1088,23411,133563,0
1089,91203,89098,0
1090,63904,15864,0
1091,120324,66529,0
1092,106237,25289,0
1093,136631,90308,0
1094,109121,65140,0
1095,6932,115993,0
1096,42726,110517,0
1097,111415,73767,0
1098,46108,31466,0
1099,106466,130346,0
1100,3962,44829,0
1101,108127,135287,0
1102,76448,77275,0
1103,151777,64767,0
1104,15842,42669,0
1105,33540,107700,0
1106,73868,83530,0
1107,89438,93333,0
1108,119221,97545,0
1109,117268,84792,0
1110,142555,67917,0
1111,107766,23716,0
1112,82286,133570,0
1113,46855,61539,0
1114,9276,33234,0
1115,96267,24999,0
1116,99008,13141,0
1117,64400,112886,0
1118,70430,78198,0
1119,36151,40466,0
1120,112525,83501,0
1121,105145,125380,0
1122,115990,49029,0
1123,96690,27612,0
1124,132973,100638,0
1125,98725,9484,0
1126,80914,81637,0
1127,57762,143273,0
1128,12239,74499,0
1129,54799,38510,0
1130,43869,9693,0
1131,95586,29865,0
1132,119866,49669,0
1133,57043,104307,0
1134,114765,150054,0
1135,59513,87770,0
1136,116019,144631,0
1137,41346,83836,0
1138,65588,104249,0
1139,71075,60006,0
1140,137364,85462,0
1141,13077,98190,0
1142,105925,124328,0
1143,119461,65008,0
1144,48171,37494,0
1145,144644,9547,0
1146,290,48148,0
1147,19370,63692,0
1148,127439,21328,0
1149,143985,99077,0
1150,64786,86247,0
1151,95209,82200,0
1152,103970,93963,0
1153,100398,103824,0
1154,107472,154674,0
1155,54966,119098,0
1156,104864,68172,0
1157,102592,49375,0
1158,71725,60209,0
1159,150858,58682,0
1160,22635,70623,0
1161,148379,49,0
1162,37903,113828,0
1163,120898,141389,0
1164,83060,87811,0
1165,1534,149736,0
1166,55869,95101,0
1167,10054,52257,0
1168,100129,49140,0
1169,134007,54236,0
1170,84281,13703,0
1171,41489,140162,0
1172,89540,6004,0
1173,14160,140488,0
1174,124688,58993,0
1175,34534,126628,0
1176,52126,13727,0
1177,68756,100211,0
1178,52266,98591,0
1179,37601,150623,0
1180,113942,79378,0
1181,21497,94611,0
1182,17122,97185,0
1183,119477,149912,0
1184,24644,48983,0
1185,28362,7811,0
1186,79626,78478,0
1187,38386,30271,0
1188,27655,50534,0
1189,120568,144972,0
1190,103153,100548,0
1191,52109,121081,0
1192,31713,18578,0
1193,82824,97896,0
1194,45069,17051,0
1195,27817,128198,0
1196,58997,15201,0
1197,123534,35691,0
1198,11045,99365,0
1199,92161,68393,0
1200,122293,145910,0
1201,82155,10946,0
1202,125319,119409,0
1203,53363,79947,0
1204,11448,123392,0
1205,11732,2997,0
1206,140248,112198,0
1207,11480,46034,0
1208,141531,28911,0
1209,79978,32341,0
1210,124419,55660,0
1211,47713,29017,0
1212,106752,76612,0
1213,60447,3218,0
1214,94295,33424,0
1215,8333,41929,0
1216,49998,138998,0
1217,70053,7211,0
1218,24723,113040,0
1219,86045,121455,0
1220,40804,2985,0
1221,126851,118862,0
1222,119051,29397,0
1223,4542,134507,0
1224,92139,89867,0
1225,65767,83317,0
1226,34900,127952,0
1227,113395,108285,0
1228,120365,122961,0
1229,133379,4464,0
1230,88246,83784,0
1231,127225,99496,0
1232,46853,126125,0
1233,93626,143432,0
1234,118530,76248,0
1235,57897,64275,0
1236,122958,58470,0
1237,29168,42389,0
1238,135413,91141,0
1239,69197,145448,0
1240,80454,9181,0
1241,82146,13759,0
1242,66,19797,0
1243,128131,35999,0
1244,34690,81675,0
1245,15998,150390,0
1246,49577,111610,0
1247,82493,142453,0
1248,39150,85210,0
1249,47347,95710,0
1250,74733,103762,0
1251,73571,12955,0
1252,100973,107812,0
1253,57121,94725,0
1254,63196,104125,0
1255,63912,84517,0
1256,43058,1181,0
1257,36577,139463,0
1258,98204,40550,0
1259,4142,1048,0
1260,112115,34269,0
1261,22491,111726,0
1262,66105,50010,0
1263,20119,151046,0
1264,96783,82076,0
1265,48565,66207,0
1266,109732,92829,0
1267,834,44976,0
1268,109830,144881,0
1269,151878,57790,0
1270,79381,71880,0
1271,133049,62206,0
1272,48126,99210,0
1273,76941,41858,0
1274,45647,136376,0
1275,82178,108983,0
1276,53749,109484,0
1277,6075,98771,0
1278,139145,17309,0
1279,57964,68723,0
1280,10274,34413,0
1281,117310,118256,0
1282,145811,95499,0
1283,101462,146779,0
1284,26954,150603,0
1285,74092,128659,0
1286,9499,43622,0
1287,4016,136982,0
1288,123151,144617,0
1289,78533,73254,0
1290,133344,89716,0
1291,3193,118766,0
1292,30608,66355,0
1293,81410,44105,0
1294,54857,145913,0
1295,62291,119798,0
1296,47916,3472,0
1297,47909,109551,0
1298,44947,115029,0
1299,23217,19770,0
1300,112002,77438,0
1301,132378,106668,0
1302,14133,73465,0
1303,151508,103089,0
1304,138160,2162,0
1305,71252,57157,0
1306,20802,118052,0
1307,37225,147599,0
1308,51877,61187,0
1309,6469,101097,0
1310,150746,38363,0
1311,89613,100712,0
1312,26793,32790,0
1313,96994,133044,0
1314,119557,49575,0
1315,5933,31592,0
1316,131016,26902,0
1317,126400,111994,0
1318,101251,71559,0
1319,74794,125771,0
1320,146995,147617,0
1321,24949,86749,0
1322,119952,59492,0
1323,139020,83926,0
1324,80177,32135,0
1325,32264,15642,0
1326,37405,71085,0
1327,101596,38671,0
1328,71772,109606,0
1329,70804,56636,0
1330,149695,339,0
1331,120588,35436,0
1332,30129,30413,0
1333,136958,130977,0
1334,77533,145046,0
1335,37541,137569,0
1336,95468,82857,0
1337,93446,46355,0
1338,8514,91130,0
1339,70442,140365,0
1340,55914,26424,0
1341,4197,57954,0
1342,146359,7908,0
1343,112198,38786,0
1344,63699,120249,0
1345,49998,144520,0
1346,76877,18977,0
1347,105911,128320,0
1348,34761,62325,0
1349,12235,122453,0
1350,76204,93924,0
1351,15527,105840,0
1352,68761,42510,0
1353,146050,105071,0
1354,17358,95760,0
1355,129530,2815,0
1356,134596,32462,0
1357,50510,68623,0
1358,127975,25488,0
1359,108742,5106,0
1360,124335,50103,0
1361,104712,134895,0
