,nodeid1,nodeid2,label
583,35286,25510,0
584,44374,29785,0
585,30922,27640,0
586,56015,38667,0
587,29044,35718,0
588,45376,45111,0
589,30335,18336,0
590,65336,39612,0
591,8626,42681,0
592,24473,10304,0
593,9880,18966,0
594,21407,13675,0
595,25344,24424,0
596,48343,64447,0
597,129,11307,0
598,67361,9675,0
599,68051,61914,0
600,15585,38645,0
601,62017,38286,0
602,59659,63375,0
603,8973,51603,0
604,18429,29290,0
605,35374,13533,0
606,10323,64517,0
607,50265,4825,0
608,54569,17484,0
609,51308,60017,0
610,1820,15256,0
611,49720,32526,0
612,33005,57269,0
613,67970,45054,0
614,63807,6119,0
615,25558,35185,0
616,27930,54361,0
617,33171,42817,0
618,42703,49124,0
619,12900,33455,0
620,43393,49492,0
621,11690,13286,0
622,62987,36204,0
623,49000,53074,0
624,49289,27392,0
625,15661,56469,0
626,3620,4304,0
627,60896,29372,0
628,38088,38647,0
629,30664,1391,0
630,16925,4202,0
631,29245,39991,0
632,33759,59852,0
633,21799,26033,0
634,35356,34040,0
635,62803,64868,0
636,4754,40963,0
637,65733,46383,0
638,67329,3801,0
639,59411,24839,0
640,42602,4360,0
641,51858,11865,0
642,61562,53332,0
643,54810,12734,0
644,34866,44643,0
645,11669,12597,0
646,52919,13865,0
647,59404,14171,0
648,22829,27121,0
649,8168,38945,0
650,50008,25121,0
651,15733,34412,0
652,20050,43973,0
653,35695,37414,0
654,64935,3186,0
655,41246,5054,0
656,11666,11561,0
657,65835,10042,0
658,58555,2263,0
659,10703,66920,0
660,32192,39101,0
661,64774,16337,0
662,53803,34511,0
663,46404,5911,0
664,9919,19195,0
665,56028,10112,0
666,24902,40604,0
667,52722,11689,0
668,43616,47325,0
669,7196,61743,0
670,21112,23841,0
671,49655,48628,0
672,39106,23708,0
673,6171,11797,0
674,47253,3914,0
675,21108,26778,0
676,54805,26302,0
677,52464,62805,0
678,36795,35291,0
679,20609,33926,0
680,39644,35423,0
681,39713,20794,0
682,33145,33033,0
683,61156,38837,0
684,60602,37766,0
685,5789,38459,0
686,63233,58540,0
687,45574,49074,0
688,41517,10116,0
689,37580,33783,0
690,14596,60380,0
691,16179,10312,0
692,34664,45717,0
693,59743,42806,0
694,51263,28106,0
695,2042,53509,0
696,57085,38323,0
697,34591,59881,0
698,24483,39361,0
699,28997,37576,0
700,61207,45854,0
701,47477,54363,0
702,36599,31985,0
703,23713,51463,0
704,18114,34690,0
705,17499,9646,0
706,15589,49514,0
707,45550,28984,0
708,26577,2748,0
709,63561,41601,0
710,46710,35630,0
711,8221,9865,0
712,54400,41971,0
713,1047,48220,0
714,67613,58816,0
715,60394,60370,0
716,63584,13860,0
717,27912,11541,0
718,13340,1496,0
719,68045,24173,0
720,41256,26427,0
721,10381,64533,0
722,36827,11250,0
723,24307,47013,0
724,20104,35424,0
725,18016,62176,0
726,63961,3840,0
727,34298,15342,0
728,140,22811,0
729,46158,20568,0
730,47488,28215,0
731,55174,51254,0
732,11058,31503,0
733,31320,36502,0
734,13602,59310,0
735,29099,62579,0
736,40873,60494,0
737,14288,65830,0
738,52593,37991,0
739,15828,25328,0
740,14714,59027,0
741,7372,18785,0
742,67548,66822,0
743,20729,16020,0
744,57968,6493,0
745,50723,65697,0
746,27479,23346,0
747,50565,12228,0
748,55458,63443,0
749,13846,25345,0
750,5625,41600,0
751,41167,54880,0
752,58357,57559,0
753,57515,4649,0
754,24518,25808,0
755,28536,61885,0
756,37459,53469,0
757,13463,44488,0
758,3347,22249,0
759,54407,35965,0
760,30362,30936,0
761,42831,1240,0
762,41207,6641,0
763,33441,27029,0
764,20496,50918,0
765,14059,40145,0
766,4655,60944,0
767,29903,21536,0
768,27310,9227,0
769,22337,32291,0
770,31750,5518,0
771,37619,318,0
772,28197,39639,0
773,10074,6806,0
774,48838,16077,0
775,1131,6046,0
776,21866,6742,0
777,47473,7089,0
778,14469,38044,0
779,31301,10515,0
780,44428,56759,0
781,62681,44627,0
782,52392,48096,0
783,44120,40155,0
784,60893,23738,0
785,65075,67345,0
786,55503,16495,0
787,51695,10765,0
788,20811,50674,0
789,30871,21726,0
790,67352,36580,0
791,36246,6392,0
792,47856,40241,0
793,40246,56051,0
794,59759,49282,0
795,19977,24888,0
796,38439,14259,0
797,57368,15930,0
798,37132,1932,0
799,22482,51894,0
800,43001,57123,0
801,42360,56609,0
802,23090,17523,0
803,31816,34516,0
804,52006,37780,0
805,293,2700,0
806,47680,62531,0
807,16780,26241,0
808,50259,47010,0
809,20935,45010,0
810,59350,19726,0
811,48623,51717,0
812,62043,49425,0
813,41359,6822,0
814,24900,7747,0
815,53306,985,0
816,44987,59950,0
817,35134,25030,0
818,29317,65198,0
819,65336,42050,0
820,6627,8829,0
821,9283,65653,0
822,38191,52546,0
823,50952,52672,0
824,31329,21400,0
825,17058,20922,0
826,36906,40622,0
827,576,9261,0
828,45177,12012,0
829,29157,29501,0
830,639,64229,0
831,16383,6425,0
832,51596,44627,0
833,45024,15636,0
834,24687,3122,0
835,10090,1388,0
836,14845,16472,0
837,48890,11919,0
838,6785,40548,0
839,61400,55438,0
840,7122,22926,0
841,34806,33744,0
842,12082,26465,0
843,50199,18015,0
844,59412,18041,0
845,17288,49690,0
846,67517,67527,0
847,49849,17996,0
848,26918,19814,0
849,65265,56420,0
850,58684,29423,0
851,62725,25920,0
852,35550,63509,0
853,33404,9434,0
854,24161,25238,0
855,16054,51683,0
856,49452,9237,0
857,41410,19213,0
858,58160,57727,0
859,62830,55370,0
860,34908,12383,0
861,23081,14529,0
862,24991,7491,0
863,47057,8355,0
864,2544,29858,0
865,56641,23895,0
866,16833,16710,0
867,46898,36000,0
868,9139,42006,0
869,19526,55336,0
870,25478,38205,0
871,60857,31994,0
872,67899,65536,0
873,41227,29042,0
874,12917,33511,0
875,52525,33761,0
876,51243,17032,0
877,43693,5569,0
878,10659,59215,0
879,36124,11883,0
880,45665,41891,0
881,18804,62895,0
882,11432,7598,0
883,55823,51449,0
884,34760,29309,0
885,44523,51123,0
886,13181,40540,0
887,18224,68291,0
888,40020,10717,0
889,58609,53336,0
890,38270,33761,0
891,67635,19478,0
892,9235,64791,0
893,31860,65144,0
894,26556,3987,0
895,58718,35428,0
896,14393,38013,0
897,31247,7771,0
898,7084,56622,0
899,33970,39770,0
900,23806,12220,0
901,57504,53805,0
902,42203,26402,0
903,8061,37796,0
904,14819,67423,0
905,51922,19102,0
906,41944,55472,0
907,42027,19704,0
908,22722,32122,0
909,62733,67993,0
910,52547,23797,0
911,44919,3903,0
912,28921,23194,0
913,39229,64803,0
914,25684,8717,0
915,12372,14596,0
916,65134,45777,0
917,24291,61307,0
918,60188,14169,0
919,67963,29046,0
920,56801,20570,0
921,56396,57127,0
922,58842,8345,0
923,8047,18624,0
924,66976,64788,0
925,3798,13053,0
926,18247,43853,0
927,2583,36825,0
928,65697,68007,0
929,3022,10565,0
930,33736,48753,0
931,25223,2319,0
932,19548,10236,0
933,50867,61597,0
934,51670,39688,0
935,54595,66616,0
936,42591,35120,0
937,29959,29536,0
938,54543,18843,0
939,60072,65605,0
940,14505,67754,0
941,60493,32333,0
942,54927,56655,0
943,47504,57805,0
944,40363,20019,0
945,46942,7653,0
946,34012,147,0
947,32274,57021,0
948,28402,41228,0
949,36120,18357,0
950,58424,58033,0
951,46428,6441,0
952,31736,8332,0
953,41902,41938,0
954,2059,58584,0
955,47706,47679,0
956,13534,28047,0
957,12148,52006,0
958,5625,47605,0
959,16842,46467,0
960,15636,51338,0
961,42193,44100,0
962,9614,12779,0
963,53379,41578,0
964,34687,4641,0
965,39597,42378,0
966,24145,58631,0
967,27750,59865,0
968,64237,9834,0
969,23817,64292,0
970,52870,41075,0
971,6650,20342,0
972,3055,67660,0
973,35731,38840,0
974,12003,9021,0
975,51112,56261,0
976,28332,20629,0
977,5091,15820,0
978,12362,6461,0
979,30778,28140,0
980,49880,11698,0
981,45166,24016,0
982,23925,36138,0
983,45474,34840,0
984,67615,41511,0
985,40758,12514,0
986,37306,13341,0
987,22551,23308,0
988,13783,3627,0
989,53400,16531,0
990,13827,37352,0
991,55855,34541,0
992,3794,29886,0
993,32671,42850,0
994,59044,21782,0
995,23168,8732,0
996,16606,18562,0
997,45041,65784,0
998,18310,11369,0
999,28678,43813,0
1000,45660,18763,0
1001,2876,18601,0
1002,29255,63637,0
1003,4425,32173,0
1004,17548,23174,0
1005,32470,34651,0
1006,31609,41910,0
1007,17446,36709,0
1008,56808,18299,0
1009,10962,19294,0
1010,27038,35237,0
1011,59245,4601,0
1012,12316,6549,0
1013,42853,50593,0
1014,46824,43692,0
1015,26726,57769,0
1016,65805,61843,0
1017,5258,47336,0
1018,12850,62336,0
1019,21219,44795,0
1020,35395,46316,0
1021,37343,50941,0
1022,63743,33955,0
1023,51038,1375,0
1024,36251,35051,0
1025,13546,68194,0
1026,68215,22168,0
1027,25762,45280,0
1028,8414,51096,0
1029,66791,52338,0
1030,59616,5167,0
1031,22634,32603,0
1032,44789,6316,0
1033,38064,23821,0
1034,28282,62753,0
1035,67841,17131,0
1036,49856,13942,0
1037,2469,12955,0
1038,10482,26606,0
1039,26851,61517,0
1040,65235,7341,0
1041,60167,46429,0
1042,57956,54010,0
1043,26833,30365,0
1044,23633,953,0
1045,42358,65606,0
1046,33351,961,0
1047,24732,49949,0
1048,30918,41500,0
1049,54034,67855,0
1050,26361,68378,0
1051,66274,32031,0
1052,25176,12920,0
1053,2656,38135,0
1054,20476,55491,0
1055,24733,60668,0
1056,66034,42484,0
1057,28591,10765,0
1058,3675,49869,0
1059,36230,46839,0
1060,33280,49453,0
1061,32044,48123,0
1062,68119,35400,0
1063,19161,7435,0
1064,67938,35756,0
1065,60774,3218,0
1066,24629,49987,0
1067,38507,48960,0
1068,14699,33543,0
1069,65557,45358,0
1070,53481,5699,0
1071,9085,37058,0
1072,760,32502,0
1073,57212,12248,0
1074,45710,56968,0
1075,10584,64320,0
1076,33729,29706,0
1077,22461,30854,0
1078,9980,3806,0
1079,21757,44702,0
1080,44515,13913,0
1081,47140,20990,0
1082,10658,34829,0
1083,6461,5311,0
1084,44142,28840,0
1085,51784,57629,0
1086,44006,39292,0
1087,46708,37452,0
1088,49817,11644,0
1089,5185,28572,0
1090,50352,22759,0
1091,26839,41507,0
1092,52177,34820,0
1093,23846,622,0
1094,14750,43064,0
1095,47811,53600,0
1096,19909,49952,0
1097,59726,15221,0
1098,63259,41224,0
1099,28153,48616,0
1100,57787,46623,0
1101,63480,23255,0
1102,16843,18411,0
1103,27013,44865,0
1104,56321,22953,0
1105,61221,59784,0
1106,56290,2626,0
1107,2424,30851,0
1108,24725,56218,0
1109,53083,26263,0
1110,46830,5313,0
1111,40826,58577,0
1112,59296,48300,0
1113,44259,45358,0
1114,53368,22687,0
1115,59084,5001,0
1116,66990,42542,0
1117,64908,12206,0
1118,61376,27434,0
1119,56604,26673,0
1120,49934,24582,0
1121,27952,46975,0
1122,66152,50858,0
1123,34502,60915,0
1124,46162,10180,0
1125,49567,67723,0
1126,6206,37651,0
1127,223,22277,0
1128,8061,44878,0
1129,21377,59910,0
1130,2248,38491,0
1131,53838,6923,0
1132,32506,28537,0
1133,22951,53079,0
1134,46012,34397,0
1135,26375,50463,0
1136,5647,15313,0
1137,335,51828,0
1138,57436,28499,0
1139,58896,60225,0
1140,42636,64788,0
1141,15254,39785,0
1142,22597,7552,0
1143,7118,55784,0
1144,48448,44962,0
1145,8129,19659,0
1146,23769,25257,0
1147,48962,5138,0
1148,52482,43527,0
1149,26799,62082,0
1150,2281,15446,0
1151,52384,18295,0
1152,30790,16019,0
1153,4230,52398,0
1154,41774,42632,0
1155,5535,53588,0
1156,38612,5723,0
1157,47130,16042,0
1158,18296,1005,0
1159,24201,33161,0
1160,57073,15897,0
1161,18496,4451,0
1162,13246,24081,0
1163,4511,50932,0
1164,52896,66466,0
1165,17467,60700,0
1166,52492,42130,0
1167,6429,54792,0
1168,58996,36511,0
1169,5587,48217,0
1170,47716,65965,0
1171,14313,11386,0
1172,27242,66469,0
1173,11270,24198,0
1174,50492,8531,0
1175,18716,43316,0
1176,16417,38293,0
1177,25495,41835,0
1178,17714,50861,0
1179,39231,34393,0
1180,64167,12452,0
1181,32937,58127,0
1182,16439,31409,0
1183,56234,50299,0
1184,49795,30843,0
1185,46987,20507,0
1186,9284,8391,0
1187,3074,24779,0
1188,19361,67948,0
1189,67624,10075,0
1190,55329,18673,0
1191,26359,67442,0
1192,8758,30436,0
1193,39056,35149,0
1194,52833,35136,0
1195,45364,25039,0
1196,2407,23059,0
1197,27325,26738,0
1198,48548,6742,0
1199,49609,32606,0
1200,68,8087,0
1201,44609,30038,0
1202,17363,40463,0
1203,18391,427,0
1204,16201,14648,0
1205,49906,52638,0
1206,57139,67842,0
1207,17409,39247,0
1208,48870,54456,0
1209,11483,9932,0
1210,37302,26707,0
1211,13554,19496,0
1212,45373,55046,0
1213,17442,35008,0
1214,42022,53162,0
1215,64808,21179,0
1216,52770,48835,0
1217,58679,10044,0
1218,50346,32834,0
1219,9387,64021,0
1220,50847,12996,0
1221,65777,10654,0
1222,29767,51042,0
1223,44798,67827,0
1224,11119,9664,0
1225,6851,35774,0
1226,67554,6485,0
1227,7887,35731,0
1228,51593,12988,0
1229,14566,43001,0
1230,54124,13034,0
1231,65744,25417,0
1232,16237,54794,0
1233,17852,45675,0
1234,61679,15416,0
1235,26212,41016,0
1236,25209,48172,0
1237,33335,13631,0
1238,10930,48002,0
1239,24575,66493,0
1240,11427,46495,0
1241,55591,34697,0
1242,21132,35252,0
1243,59753,29278,0
1244,15544,23205,0
1245,58300,50527,0
1246,42009,41430,0
1247,62287,37788,0
1248,59210,52466,0
1249,42066,4420,0
1250,64765,43609,0
1251,51613,38403,0
1252,35418,68266,0
1253,59839,1380,0
1254,33324,26766,0
1255,40334,67423,0
1256,60697,51898,0
1257,62093,19983,0
1258,44455,1083,0
1259,51909,68393,0
1260,52802,10979,0
1261,46939,24445,0
1262,8027,17919,0
1263,57171,4537,0
1264,12194,13358,0
1265,16886,54367,0
1266,12049,48385,0
1267,7839,7485,0
1268,60962,9755,0
1269,26831,60643,0
1270,61612,55522,0
1271,43276,24615,0
1272,13402,29722,0
1273,34038,11456,0
1274,35033,13592,0
1275,33291,8273,0
1276,40229,18171,0
1277,43325,30393,0
1278,56960,41990,0
1279,26115,1429,0
1280,51250,43187,0
1281,40664,32471,0
1282,62781,66747,0
1283,41816,6723,0
1284,10540,476,0
1285,23886,32003,0
1286,26162,64181,0
1287,30213,58090,0
1288,4655,66869,0
1289,55347,43215,0
1290,45631,58478,0
1291,43979,41873,0
1292,366,43656,0
1293,36291,40944,0
1294,29776,57425,0
1295,20662,59385,0
1296,37488,26144,0
1297,5681,11330,0
1298,10471,14535,0
1299,37068,37961,0
1300,10854,611,0
1301,34805,36649,0
1302,56626,47423,0
1303,29541,61532,0
1304,23546,33904,0
1305,52637,42442,0
1306,10672,21807,0
1307,30460,60352,0
1308,33447,66790,0
1309,30455,24993,0
1310,65808,67328,0
1311,40699,19688,0
1312,15943,30037,0
1313,9617,44704,0
1314,41183,19682,0
1315,34179,49344,0
1316,58601,25036,0
1317,3340,35649,0
1318,53533,16944,0
1319,14660,49963,0
1320,43764,37791,0
1321,36098,45499,0
1322,53428,48366,0
1323,27871,53683,0
1324,35372,28034,0
1325,30477,1348,0
1326,23941,56068,0
1327,12898,43025,0
1328,378,11332,0
1329,57948,47008,0
1330,512,60107,0
1331,56274,14438,0
1332,7144,30628,0
1333,9941,35824,0
1334,55314,37932,0
1335,18060,47089,0
1336,45316,65704,0
1337,65404,49733,0
1338,67720,35026,0
1339,61419,35724,0
1340,64534,65349,0
1341,27154,63380,0
1342,63226,60241,0
1343,29540,32920,0
1344,5493,51704,0
1345,22482,40237,0
1346,24606,60535,0
1347,58371,15636,0
1348,29828,62510,0
1349,43434,23558,0
1350,40314,23623,0
1351,46548,57560,0
1352,45982,22140,0
1353,51163,52607,0
1354,10058,4007,0
1355,48945,7106,0
1356,39588,3405,0
1357,2326,38911,0
1358,54135,46235,0
1359,68090,17770,0
1360,41315,67882,0
1361,22982,15924,0
1362,27752,4210,0
1363,67835,55055,0
