,nodeid1,nodeid2,label
402,59848,47970,0
403,61638,6051,0
404,392,65918,0
405,68160,43249,0
406,66495,52514,0
407,49974,35528,0
408,4102,60365,0
409,55378,4822,0
410,437,52002,0
411,50601,67246,0
412,34783,31810,0
413,37029,57591,0
414,36379,27520,0
415,14034,14414,0
416,37409,12425,0
417,1715,50337,0
418,58082,13854,0
419,27749,6656,0
420,58838,18239,0
421,16054,64264,0
422,41324,5770,0
423,39297,29845,0
424,28970,68057,0
425,20734,17230,0
426,34044,62928,0
427,30009,55813,0
428,20036,55345,0
429,2068,27220,0
430,29766,57586,0
431,21053,48847,0
432,16643,56054,0
433,24965,51648,0
434,34217,57066,0
435,62880,41910,0
436,23609,44102,0
437,48649,4480,0
438,61393,52810,0
439,14975,58540,0
440,37450,39223,0
441,33152,68168,0
442,30971,50738,0
443,47111,45956,0
444,62771,39843,0
445,20631,23588,0
446,6383,7051,0
447,63738,55958,0
448,20395,26824,0
449,6989,3626,0
450,67686,28224,0
451,22717,29821,0
452,6242,10328,0
453,49784,8413,0
454,52559,31464,0
455,49721,49004,0
456,11077,55134,0
457,64062,3220,0
458,61035,65561,0
459,51335,11814,0
460,67650,61963,0
461,49515,27629,0
462,47341,29973,0
463,6012,12574,0
464,47951,4181,0
465,25968,47589,0
466,14244,47877,0
467,48915,30239,0
468,53835,9373,0
469,1129,49613,0
470,11503,21037,0
471,17628,21491,0
472,18070,273,0
473,25931,67782,0
474,56589,45226,0
475,24829,30764,0
476,28218,26942,0
477,37834,45820,0
478,26474,41684,0
479,2427,15385,0
480,56395,62539,0
481,20657,66721,0
482,10657,25650,0
483,54503,66659,0
484,56772,29671,0
485,48959,16160,0
486,66079,42020,0
487,12618,35869,0
488,27003,18863,0
489,64662,55837,0
490,8096,11391,0
491,32744,32718,0
492,50349,28056,0
493,66334,5068,0
494,67025,16266,0
495,38607,33917,0
496,34510,51110,0
497,2831,362,0
498,17185,63160,0
499,5881,8759,0
500,31218,629,0
501,3036,67101,0
502,40707,65363,0
503,13199,10679,0
504,34611,1561,0
505,1349,2301,0
506,64683,14091,0
507,2454,43684,0
508,57126,24734,0
509,24262,60994,0
510,5558,24227,0
511,25303,38692,0
512,61550,53622,0
513,2112,58301,0
514,20046,28024,0
515,45306,67904,0
516,5481,21890,0
517,49542,53834,0
518,29699,48620,0
519,34077,33330,0
520,48719,50697,0
521,30472,56633,0
522,53314,35389,0
523,36309,4030,0
524,5941,55664,0
525,38635,36814,0
526,1908,8742,0
527,57516,29684,0
528,22397,25440,0
529,42643,44273,0
530,6316,41828,0
531,13562,39571,0
532,47542,36341,0
533,15151,17344,0
534,29579,41935,0
535,58425,21384,0
536,60950,57742,0
537,63719,29200,0
538,59084,59026,0
539,68337,63012,0
540,61653,56241,0
541,13983,24439,0
542,59630,24962,0
543,64866,15463,0
544,21862,36194,0
545,7795,14587,0
546,26962,8327,0
547,45450,2393,0
548,19960,33127,0
549,16594,33388,0
550,40539,45413,0
551,57019,47340,0
552,60128,23444,0
553,59049,34411,0
554,58943,6356,0
555,57363,9157,0
556,60640,59367,0
557,34089,64348,0
558,31039,18510,0
559,43621,51164,0
560,7058,20037,0
561,57682,64515,0
562,64374,61375,0
563,41147,57109,0
564,4655,7995,0
565,4324,22442,0
566,23226,62779,0
567,29227,5925,0
568,12037,62439,0
569,14871,22560,0
570,39198,47511,0
571,46466,9605,0
572,9410,26135,0
573,19100,54256,0
574,53809,4242,0
575,38263,63893,0
576,59602,3606,0
577,36022,53998,0
578,22171,51709,0
579,63442,67733,0
580,56631,41607,0
581,20545,45245,0
582,49814,10255,0
583,11030,55701,0
584,45951,46145,0
585,12177,50695,0
586,19297,54688,0
587,16400,6275,0
588,26353,7137,0
589,30153,37424,0
590,87,62424,0
591,55463,26733,0
592,49299,8538,0
593,63332,31062,0
594,36311,21981,0
595,4674,20227,0
596,51617,55565,0
597,5063,44919,0
598,48476,15071,0
599,47066,26313,0
600,5546,6517,0
601,18351,58570,0
602,40695,57700,0
603,19653,30306,0
604,34134,13142,0
605,9041,34344,0
606,37209,3257,0
607,52378,2335,0
608,21059,30299,0
609,54203,35303,0
610,12950,66720,0
611,10758,5497,0
612,38802,9876,0
613,24450,51068,0
614,34346,52707,0
615,24504,31730,0
616,20792,17177,0
617,17242,20526,0
618,51497,4378,0
619,21416,24161,0
620,37011,23382,0
621,27346,29387,0
622,713,49528,0
623,46908,32900,0
624,3888,28980,0
625,9141,36785,0
626,4440,50984,0
627,9436,36655,0
628,49436,44403,0
629,37731,708,0
630,40236,66589,0
631,10182,68261,0
632,25377,39729,0
633,59538,8450,0
634,2013,34331,0
635,68258,24401,0
636,48249,33692,0
637,45410,58325,0
638,1753,24833,0
639,53936,26602,0
640,41313,31958,0
641,27033,32986,0
642,58316,40538,0
643,17288,50008,0
644,48324,43210,0
645,28981,20729,0
646,64145,46210,0
647,62,2692,0
648,68092,12151,0
649,55549,3897,0
650,8752,56903,0
651,64453,14342,0
652,20953,24184,0
653,48527,701,0
654,10323,52882,0
655,32788,66708,0
656,66380,23439,0
657,21157,8558,0
658,53859,53598,0
659,16595,33440,0
660,63365,27548,0
661,45246,13118,0
662,58271,63361,0
663,5943,20537,0
664,29226,20995,0
665,26682,22534,0
666,35970,54498,0
667,44252,22241,0
668,59589,18160,0
669,14681,27066,0
670,20396,65940,0
671,52194,32367,0
672,40749,9434,0
673,67413,33303,0
674,65734,36386,0
675,31736,27980,0
676,34283,29640,0
677,50305,39827,0
678,14613,48628,0
679,14639,45010,0
680,7909,23975,0
681,50596,4668,0
682,6511,941,0
683,10472,12790,0
684,52365,57659,0
685,10528,59722,0
686,9488,7258,0
687,60979,47605,0
688,63840,29999,0
689,45547,34663,0
690,27429,24940,0
691,63851,36032,0
692,33426,65463,0
693,10248,52244,0
694,54164,55962,0
695,49913,46863,0
696,28996,21430,0
697,13494,36095,0
698,10419,47639,0
699,28923,41231,0
700,37209,60873,0
701,40931,32517,0
702,7990,35539,0
703,8173,25552,0
704,38136,15170,0
705,31113,19923,0
706,30956,9624,0
707,51082,46383,0
708,11652,61992,0
709,10761,16486,0
710,50679,44835,0
711,1977,59797,0
712,23749,62846,0
713,58384,68404,0
714,23770,34787,0
715,16412,60062,0
716,38302,41172,0
717,21492,55297,0
718,18590,13598,0
719,67052,49650,0
720,49375,42443,0
721,52520,33,0
722,8051,67719,0
723,27512,61818,0
724,13606,34167,0
725,34316,53547,0
726,51290,60162,0
727,9497,22705,0
728,43087,26036,0
729,45091,52796,0
730,60644,34545,0
731,62218,48641,0
732,29273,35063,0
733,44140,61947,0
734,65452,39395,0
735,63788,30728,0
736,55341,36467,0
737,2859,13178,0
738,4164,41989,0
739,50802,4712,0
740,35450,23860,0
741,12148,8866,0
742,3028,5391,0
743,66644,43751,0
744,21335,26792,0
745,15962,31344,0
746,27424,45319,0
747,46499,28699,0
748,1209,29550,0
749,6102,34431,0
750,21462,66565,0
751,14727,29252,0
752,9308,52006,0
753,44677,61726,0
754,30334,14133,0
755,64673,66543,0
756,24250,22849,0
757,9678,19567,0
758,30316,13765,0
759,36351,63598,0
760,9784,36981,0
761,53907,40340,0
762,48316,99,0
763,42087,42852,0
764,62226,22984,0
765,7288,66629,0
766,41620,42082,0
767,14348,17395,0
768,7603,9548,0
769,36036,61323,0
770,13925,45171,0
771,29494,59445,0
772,11501,59560,0
773,13107,38898,0
774,43801,49543,0
775,44024,67442,0
776,33905,36899,0
777,5416,10750,0
778,2238,60532,0
779,32526,27517,0
780,33852,60420,0
781,2903,38026,0
782,5124,43388,0
783,49994,29509,0
784,57576,53985,0
785,31500,44937,0
786,26202,49746,0
787,65004,17714,0
788,42428,33692,0
789,45791,40439,0
790,17036,57942,0
791,2091,24588,0
792,18350,5459,0
793,10103,33886,0
794,11818,36575,0
795,34550,43380,0
796,63696,51383,0
797,18243,18610,0
798,67135,8643,0
799,13055,45697,0
800,44939,50271,0
801,36095,46659,0
802,26186,12768,0
803,38302,37628,0
804,31848,19367,0
805,37707,17733,0
806,46829,34145,0
807,19913,31687,0
808,11620,10905,0
809,28534,7127,0
810,725,44907,0
811,9211,50075,0
812,46216,9328,0
813,39828,14097,0
814,42679,47654,0
815,68289,49088,0
816,49696,19244,0
817,16178,30592,0
818,54179,9603,0
819,11436,33114,0
820,52573,39895,0
821,51628,30534,0
822,52896,25923,0
823,17670,28454,0
824,48251,30859,0
825,58904,20796,0
826,15948,28909,0
827,36791,62491,0
828,12852,45786,0
829,2517,56904,0
830,28708,22363,0
831,53133,8574,0
832,5936,43591,0
833,3313,3286,0
834,7497,38254,0
835,17694,22405,0
836,62607,62134,0
837,2162,20299,0
838,65838,64,0
839,35573,44649,0
840,28760,52043,0
841,53360,15337,0
842,37556,15454,0
843,22822,35788,0
844,1363,23138,0
845,42456,2990,0
846,67508,6223,0
847,57019,60446,0
848,42833,4452,0
849,35427,9655,0
850,12997,10907,0
851,36689,2002,0
852,50839,42347,0
853,17566,33250,0
854,6266,12016,0
855,26224,41109,0
856,47185,19354,0
857,35421,63652,0
858,42960,6209,0
859,1399,61211,0
860,39874,48699,0
861,32481,18696,0
862,51700,11050,0
863,34668,52467,0
864,15643,5257,0
865,42156,27506,0
866,2057,45425,0
867,20324,53367,0
868,23402,56467,0
869,52696,8157,0
870,48954,33600,0
871,49788,33693,0
872,10746,62120,0
873,17174,32891,0
874,25425,5671,0
875,22403,17327,0
876,19850,12462,0
877,50055,42250,0
878,21084,37502,0
879,2093,17807,0
880,24698,27841,0
881,27132,19472,0
882,35834,67735,0
883,31471,47816,0
884,42796,48749,0
885,10506,58801,0
886,8243,2896,0
887,56084,39945,0
888,31769,16010,0
889,16492,54945,0
890,8805,5717,0
891,59278,32567,0
892,5749,40228,0
893,38426,3758,0
894,64628,41272,0
895,32962,16160,0
896,17154,62020,0
897,67259,1284,0
898,43008,17988,0
899,58612,11052,0
900,59765,28160,0
901,54678,57913,0
902,64366,17842,0
903,11359,34556,0
904,36465,26999,0
905,62283,10075,0
906,43765,10752,0
907,41560,64815,0
908,22132,24454,0
909,33866,54451,0
910,8888,423,0
911,39242,14545,0
912,44725,50153,0
913,56365,66525,0
914,52582,54489,0
915,22277,36507,0
916,60253,61092,0
917,22724,24472,0
918,36780,67341,0
919,22145,28343,0
920,40165,67300,0
921,38527,40925,0
922,12694,42067,0
923,45029,52273,0
924,64617,62459,0
925,22501,26643,0
926,44591,38964,0
927,9898,55678,0
928,50712,37881,0
929,24625,9111,0
930,50199,67471,0
931,8874,2603,0
932,49629,36285,0
933,54999,50987,0
934,39386,60344,0
935,20906,33222,0
936,29283,35428,0
937,37185,19121,0
938,44140,30857,0
939,22129,20401,0
940,26726,445,0
941,43954,14451,0
942,47826,45418,0
943,5565,57095,0
944,32292,19377,0
945,53564,65858,0
946,21359,24587,0
947,18040,56239,0
948,8670,17067,0
949,25090,3077,0
950,15918,240,0
951,12459,56564,0
952,38533,50557,0
953,2361,57258,0
954,10711,65581,0
955,38024,7129,0
956,64559,27396,0
957,50816,64309,0
958,35993,43500,0
959,62540,5690,0
960,60306,66192,0
961,59365,18767,0
962,25149,23182,0
963,65624,40967,0
964,10004,54194,0
965,14938,47978,0
966,63614,17262,0
967,34870,26878,0
968,22692,28085,0
969,49299,6681,0
970,9694,26283,0
971,42870,2868,0
972,67812,30147,0
973,22555,26920,0
974,43480,57741,0
975,36369,52682,0
976,8096,49790,0
977,31968,63444,0
978,8899,44851,0
979,39114,26812,0
980,31594,11314,0
981,49326,28085,0
982,43396,56630,0
983,47514,11028,0
984,34783,2551,0
985,51354,9712,0
986,47750,16624,0
987,66574,15326,0
988,44496,11087,0
989,28426,17965,0
990,40625,37399,0
991,10727,67794,0
992,34942,27205,0
993,17480,14171,0
994,39141,18420,0
995,20987,13809,0
996,44387,68034,0
997,14078,36877,0
998,53315,13743,0
999,4109,62979,0
1000,18565,3150,0
1001,11502,66666,0
1002,64220,16022,0
1003,64715,45709,0
1004,34448,41524,0
1005,15632,26879,0
1006,31349,54976,0
1007,37214,51678,0
1008,35144,26110,0
1009,4318,30976,0
1010,2811,57170,0
1011,2461,45873,0
1012,15228,44852,0
1013,56893,10198,0
1014,38127,46842,0
1015,8899,14537,0
1016,44019,33993,0
1017,6267,18293,0
1018,44796,64353,0
1019,53966,2796,0
1020,66053,30338,0
1021,17242,7726,0
1022,10354,43015,0
1023,24668,20658,0
1024,33173,52571,0
1025,23401,25011,0
1026,55727,56544,0
1027,5325,43286,0
1028,60195,65201,0
1029,63193,49087,0
