,nodeid1,nodeid2,label
363,40434,17669,0
364,26190,4035,0
365,9816,8915,0
366,58820,48113,0
367,7644,34569,0
368,53712,41295,0
369,58535,53509,0
370,26791,45061,0
371,12235,3601,0
372,31139,13744,0
373,7821,58417,0
374,46611,31555,0
375,40858,36880,0
376,25313,9445,0
377,41774,3521,0
378,33866,44608,0
379,32995,63758,0
380,29498,16169,0
381,57685,47152,0
382,57258,13814,0
383,39295,16403,0
384,6442,27436,0
385,11668,52568,0
386,56859,2079,0
387,12474,21529,0
388,13738,63791,0
389,6266,22342,0
390,21540,12968,0
391,29136,45027,0
392,20791,43968,0
393,34381,14903,0
394,17602,55530,0
395,7756,39294,0
396,9012,56983,0
397,14637,57747,0
398,11694,29309,0
399,8707,25731,0
400,40149,54443,0
401,64177,55777,0
402,3167,64310,0
403,16865,62671,0
404,62634,57512,0
405,6787,13198,0
406,30871,50335,0
407,33359,9627,0
408,8404,52048,0
409,38297,45050,0
410,31065,51273,0
411,67726,55984,0
412,42056,5114,0
413,65409,65247,0
414,16609,31121,0
415,6648,57327,0
416,53832,59551,0
417,7925,2484,0
418,67033,23522,0
419,58923,42975,0
420,20966,41862,0
421,60813,41626,0
422,22377,63578,0
423,33701,42822,0
424,60142,34965,0
425,65240,63320,0
426,10182,25934,0
427,47274,38754,0
428,44974,40172,0
429,19498,29429,0
430,53938,6862,0
431,27265,35719,0
432,34772,3586,0
433,6969,56920,0
434,44470,45847,0
435,8752,68155,0
436,32530,17544,0
437,4842,56754,0
438,18566,51327,0
439,31876,6130,0
440,44184,26465,0
441,6145,937,0
442,28015,61336,0
443,45000,20424,0
444,67535,29730,0
445,12684,20381,0
446,23314,56798,0
447,52751,55373,0
448,12063,17619,0
449,47937,61626,0
450,7471,11416,0
451,3915,19664,0
452,33291,61635,0
453,8289,5192,0
454,32751,57892,0
455,54321,48650,0
456,10455,56218,0
457,42821,48188,0
458,46575,24325,0
459,56831,39083,0
460,49228,44498,0
461,56531,40760,0
462,19235,42605,0
463,46904,66033,0
464,60252,24166,0
465,7498,15798,0
466,11176,24129,0
467,64629,55079,0
468,43652,37298,0
469,31747,20492,0
470,56698,30169,0
471,26192,28964,0
472,25528,37455,0
473,59893,17786,0
474,16518,18718,0
475,54495,9302,0
476,12390,54044,0
477,19426,39047,0
478,15555,32864,0
479,47551,24844,0
480,66782,2990,0
481,38957,49277,0
482,56830,22239,0
483,43548,10533,0
484,45537,49573,0
485,18776,55738,0
486,50319,23885,0
487,832,20150,0
488,44288,15564,0
489,18270,51091,0
490,43231,31019,0
491,50167,44968,0
492,31718,12601,0
493,49405,13481,0
494,12300,18155,0
495,55659,17562,0
496,9485,40135,0
497,52890,66143,0
498,27429,41485,0
499,62182,63871,0
500,31452,68019,0
501,39978,66944,0
502,4732,2946,0
503,68220,15478,0
504,39974,54817,0
505,1962,44945,0
506,17446,34103,0
507,64255,14054,0
508,41917,57927,0
509,8807,60016,0
510,29009,59956,0
511,28053,27253,0
512,2969,21326,0
513,49368,65557,0
514,36620,21034,0
