,nodeid1,nodeid2,label
363,40434,17669,0
364,26190,4035,0
365,9816,8915,0
366,58820,48113,0
367,7644,34569,0
368,53712,41295,0
369,58535,53509,0
370,26791,45061,0
371,12235,3601,0
372,31139,13744,0
373,7821,58417,0
374,46611,31555,0
375,40858,36880,0
376,25313,9445,0
377,41774,3521,0
378,33866,44608,0
379,32995,63758,0
380,29498,16169,0
381,57685,47152,0
382,57258,13814,0
383,39295,16403,0
384,6442,27436,0
385,11668,52568,0
386,56859,2079,0
387,12474,21529,0
388,13738,63791,0
389,6266,22342,0
390,21540,12968,0
391,29136,45027,0
392,20791,43968,0
393,34381,14903,0
394,17602,55530,0
395,7756,39294,0
396,9012,56983,0
397,14637,57747,0
398,11694,29309,0
399,8707,25731,0
400,40149,54443,0
401,64177,55777,0
402,3167,64310,0
403,16865,62671,0
404,62634,57512,0
405,6787,13198,0
406,30871,50335,0
407,33359,9627,0
408,8404,52048,0
409,38297,45050,0
410,31065,51273,0
411,67726,55984,0
412,42056,5114,0
413,65409,65247,0
414,16609,31121,0
415,6648,57327,0
416,53832,59551,0
417,7925,2484,0
418,67033,23522,0
419,58923,42975,0
420,20966,41862,0
421,60813,41626,0
422,22377,63578,0
423,33701,42822,0
424,60142,34965,0
425,65240,63320,0
426,10182,25934,0
427,47274,38754,0
428,44974,40172,0
429,19498,29429,0
430,53938,6862,0
431,27265,35719,0
432,34772,3586,0
433,6969,56920,0
434,44470,45847,0
435,8752,68155,0
436,32530,17544,0
437,4842,56754,0
438,18566,51327,0
439,31876,6130,0
440,44184,26465,0
441,6145,937,0
442,28015,61336,0
443,45000,20424,0
444,67535,29730,0
445,12684,20381,0
446,23314,56798,0
447,52751,55373,0
448,12063,17619,0
449,47937,61626,0
450,7471,11416,0
451,3915,19664,0
452,33291,61635,0
453,8289,5192,0
454,32751,57892,0
455,54321,48650,0
456,10455,56218,0
457,42821,48188,0
458,46575,24325,0
459,56831,39083,0
460,49228,44498,0
461,56531,40760,0
462,19235,42605,0
463,46904,66033,0
464,60252,24166,0
465,7498,15798,0
466,11176,24129,0
467,64629,55079,0
468,43652,37298,0
469,31747,20492,0
470,56698,30169,0
471,26192,28964,0
472,25528,37455,0
473,59893,17786,0
474,16518,18718,0
475,54495,9302,0
476,12390,54044,0
477,19426,39047,0
478,15555,32864,0
479,47551,24844,0
480,66782,2990,0
481,38957,49277,0
482,56830,22239,0
483,43548,10533,0
484,45537,49573,0
485,18776,55738,0
486,50319,23885,0
487,832,20150,0
488,44288,15564,0
489,18270,51091,0
490,43231,31019,0
491,50167,44968,0
492,31718,12601,0
493,49405,13481,0
494,12300,18155,0
495,55659,17562,0
496,9485,40135,0
497,52890,66143,0
498,27429,41485,0
499,62182,63871,0
500,31452,68019,0
501,39978,66944,0
502,4732,2946,0
503,68220,15478,0
504,39974,54817,0
505,1962,44945,0
506,17446,34103,0
507,64255,14054,0
508,41917,57927,0
509,8807,60016,0
510,29009,59956,0
511,28053,27253,0
512,2969,21326,0
513,49368,65557,0
514,36620,21034,0
515,16738,88,0
516,54237,26758,0
517,44253,40403,0
518,63236,31414,0
519,30578,58182,0
520,44411,50084,0
521,43451,2922,0
522,45565,36381,0
523,29304,32759,0
524,39588,30338,0
525,40449,13033,0
526,63511,43812,0
527,32611,38735,0
528,63466,7466,0
529,49664,57035,0
530,8242,33008,0
531,59531,26998,0
532,59247,50472,0
533,66092,58004,0
534,4040,27854,0
535,42541,33484,0
536,34309,55837,0
537,57244,6016,0
538,60845,674,0
539,31323,60924,0
540,27429,55933,0
541,50801,41124,0
542,52943,24376,0
543,31625,14494,0
544,63047,45354,0
545,57231,33988,0
546,66810,6449,0
547,67046,64401,0
548,19556,20589,0
549,39562,68224,0
550,24201,19158,0
551,65218,28654,0
552,66132,60976,0
553,44664,13984,0
554,276,14057,0
555,61064,39524,0
556,10269,34133,0
557,20437,21044,0
558,62813,57872,0
559,37835,53971,0
560,9908,44675,0
561,9743,50912,0
562,4931,19061,0
563,11793,46132,0
564,53473,29466,0
565,44905,44219,0
566,65264,58522,0
567,38891,22441,0
568,15723,7426,0
569,52922,62234,0
570,52987,54787,0
571,9304,51505,0
572,10205,27533,0
573,11364,11852,0
574,42379,29084,0
575,59067,39592,0
576,12367,28917,0
577,24102,1606,0
578,5537,65459,0
579,4866,16087,0
580,47215,37320,0
581,23180,67656,0
582,13278,59561,0
583,8855,51567,0
584,10411,18667,0
585,23928,55599,0
586,27039,51216,0
587,50050,18924,0
588,46781,36115,0
589,64807,31201,0
590,44724,46131,0
591,68235,40064,0
592,27582,31749,0
593,18995,39370,0
594,34331,49180,0
595,33244,53584,0
596,17419,23005,0
597,58176,4226,0
598,21827,35292,0
599,8787,32438,0
600,50563,61821,0
601,33786,8990,0
602,44853,64,0
603,564,2613,0
604,45591,61785,0
605,25330,30094,0
606,58738,45862,0
607,48316,3049,0
608,50850,139,0
609,5584,51309,0
610,52297,31788,0
611,2451,67601,0
612,20419,47509,0
613,30568,20169,0
614,31435,21887,0
615,49764,47227,0
616,24193,27872,0
617,14685,8962,0
618,58760,55367,0
619,56649,5225,0
620,67696,15530,0
621,60802,51109,0
622,16378,1030,0
623,53333,30192,0
624,31744,56724,0
625,52068,35601,0
626,21939,25766,0
627,62977,47727,0
628,27451,28097,0
629,58352,32101,0
630,56013,43679,0
631,28876,59941,0
632,55509,2483,0
633,38918,63343,0
634,52129,18928,0
635,50347,27143,0
636,63627,28810,0
637,9258,18208,0
638,29538,54310,0
639,4406,15404,0
640,50875,46048,0
641,52798,34824,0
642,28853,52818,0
643,43164,3466,0
644,15132,31855,0
645,6733,50045,0
646,44120,45120,0
647,761,58070,0
648,63941,34959,0
649,31009,4302,0
650,32173,64969,0
651,54059,306,0
652,34525,27701,0
653,25292,39027,0
654,14683,48998,0
655,59674,64016,0
656,61925,48913,0
657,55413,38233,0
658,61771,12532,0
659,49693,40107,0
660,56942,2383,0
661,52573,35554,0
662,46306,33319,0
663,67887,55251,0
664,14078,13341,0
665,57364,27647,0
666,17515,17466,0
667,12371,56752,0
668,26211,64184,0
669,24483,64098,0
670,15943,58120,0
671,51454,31829,0
672,43007,51860,0
673,7665,17638,0
674,41115,56778,0
675,47812,43692,0
676,56089,43687,0
677,43339,3364,0
678,32905,64730,0
679,51916,53158,0
680,44579,29103,0
681,49600,25841,0
682,49983,23192,0
683,118,54351,0
684,30472,55082,0
685,42918,47888,0
686,15717,12894,0
687,42901,15258,0
688,5566,2794,0
689,39800,56107,0
690,54629,39810,0
691,37913,36232,0
692,51771,59140,0
693,26628,9717,0
694,61821,19577,0
695,58207,58969,0
696,6017,59316,0
697,8523,60903,0
698,3603,51462,0
699,8843,17493,0
700,10059,49781,0
701,52215,51472,0
702,11668,53922,0
703,5101,29582,0
704,53829,64529,0
705,49127,264,0
706,40435,15685,0
707,56381,22031,0
708,12202,44306,0
709,39539,10891,0
710,11746,51970,0
711,24512,60761,0
712,13182,53581,0
713,47224,43341,0
714,61156,17047,0
715,37349,65862,0
716,47045,16791,0
717,48974,10792,0
718,7340,5646,0
719,32744,48312,0
720,32554,22246,0
721,43234,4711,0
722,62963,12835,0
723,8004,15849,0
724,49416,17195,0
725,54235,50086,0
726,14674,4311,0
727,67870,67672,0
728,4779,978,0
729,4723,3600,0
730,11289,65985,0
731,52447,20349,0
732,55908,65804,0
733,59172,58981,0
734,53108,48355,0
735,31711,4110,0
736,34497,48996,0
737,65355,14457,0
738,53734,28784,0
739,3027,60092,0
740,33426,29671,0
741,20419,25177,0
742,13645,24737,0
743,15478,9355,0
744,67355,22416,0
745,50025,7594,0
746,12102,32745,0
747,8079,23117,0
748,10677,42664,0
749,38032,17725,0
750,65111,3294,0
751,43942,39904,0
752,42120,64956,0
753,45590,27987,0
754,13502,47599,0
755,13548,28256,0
756,35781,24198,0
757,4247,15686,0
758,51771,35290,0
759,67943,27673,0
760,55770,59061,0
761,6580,17982,0
762,5089,4385,0
763,7322,6959,0
764,17295,36248,0
765,6495,13986,0
766,32821,17843,0
767,48379,27530,0
768,59683,15347,0
769,6619,66072,0
770,20843,48055,0
771,24897,25720,0
772,16817,53791,0
773,64127,23342,0
774,38019,51809,0
775,17839,67812,0
776,2919,33246,0
777,66838,64477,0
778,48381,67879,0
779,24716,40561,0
780,57507,9622,0
781,55487,51403,0
782,29864,1336,0
783,50888,62914,0
784,58566,53258,0
785,41340,54519,0
786,55315,4788,0
787,21535,51296,0
788,45657,17466,0
789,47940,38126,0
790,15599,60304,0
791,25262,19394,0
792,12453,67342,0
793,19285,10270,0
794,5530,2617,0
795,42499,64312,0
796,13144,63279,0
797,18078,36500,0
798,53617,7298,0
799,4852,42267,0
800,12261,62675,0
801,37521,20202,0
802,59360,50889,0
803,3046,38740,0
804,20570,17941,0
805,12136,59385,0
806,50990,32350,0
807,21593,66458,0
808,37344,39335,0
809,5996,50935,0
810,16391,40807,0
811,1700,60733,0
812,6117,12152,0
813,48920,48834,0
814,25048,29730,0
815,6350,16334,0
816,38946,49843,0
817,52834,48121,0
818,26551,55762,0
819,59366,7639,0
820,44471,28295,0
821,37047,32839,0
822,26955,63643,0
823,26403,56311,0
824,50930,29738,0
825,63821,15709,0
826,17451,38633,0
827,33638,68156,0
828,25680,64779,0
829,36143,3726,0
830,55175,6966,0
831,114,6524,0
832,9277,54768,0
833,27663,63645,0
834,8596,21833,0
835,2320,26597,0
836,31775,43251,0
837,24048,35426,0
838,23348,35328,0
839,63449,54271,0
840,7038,20249,0
841,20561,40479,0
842,36215,6069,0
843,28649,29367,0
844,37338,24689,0
845,61916,47653,0
846,34454,31643,0
847,10934,29233,0
848,66121,66364,0
849,53230,67989,0
850,13813,46727,0
851,1228,66704,0
852,42191,19533,0
853,59760,18795,0
854,58378,27615,0
855,13140,232,0
856,29919,8903,0
857,30846,54874,0
858,2784,41539,0
859,31944,3150,0
860,64926,51222,0
861,50837,58332,0
862,63499,10578,0
863,63793,24748,0
864,27893,35761,0
865,62890,27613,0
866,44052,37243,0
867,14926,17562,0
868,3716,13196,0
869,41447,8227,0
870,38129,55756,0
871,14674,21490,0
872,48357,64916,0
873,68268,40892,0
874,51211,15375,0
875,56651,18686,0
876,44222,15210,0
877,12164,38236,0
878,56873,18265,0
879,50319,12532,0
880,62195,10061,0
881,8786,7541,0
882,17338,42337,0
883,49114,38234,0
884,63152,57884,0
885,18056,47525,0
886,11040,55121,0
887,25427,61109,0
888,9444,29052,0
889,12339,43266,0
890,62040,37901,0
891,47943,35243,0
892,7462,68363,0
893,10472,32813,0
894,16993,50638,0
895,21876,51872,0
896,13016,17434,0
897,67381,56678,0
898,6013,8143,0
899,27637,17908,0
900,52409,1556,0
901,16928,37335,0
902,34359,38230,0
903,43235,32358,0
904,61814,50390,0
905,16825,27799,0
906,58522,14815,0
907,55860,63904,0
908,42111,58324,0
909,65129,62507,0
910,47070,12446,0
911,61079,5529,0
912,32577,15616,0
913,58079,6683,0
914,42105,44251,0
915,1114,4918,0
916,59759,47630,0
917,18147,66762,0
918,41429,5533,0
919,5891,53462,0
920,2597,11539,0
921,41087,22359,0
922,67508,19011,0
923,45731,6730,0
924,28693,25713,0
925,46127,33995,0
926,35172,3884,0
927,14443,10538,0
928,3998,12993,0
929,66206,35591,0
930,57639,47422,0
931,61400,62060,0
932,37819,8545,0
933,2891,67178,0
934,13907,15484,0
935,64424,33289,0
936,6942,5125,0
937,50115,46843,0
938,35682,26482,0
939,64936,59527,0
940,28166,42017,0
941,42200,34245,0
942,49032,64579,0
943,31510,19368,0
944,51769,44948,0
945,42242,21256,0
946,60433,45352,0
947,41846,46416,0
948,9498,66416,0
949,16498,35018,0
950,35717,48101,0
951,22092,46271,0
952,41433,25596,0
953,53072,27641,0
954,43042,64470,0
955,45119,21127,0
956,37394,13652,0
957,36634,10017,0
958,20118,67984,0
959,29017,48787,0
960,3908,39664,0
961,14823,27017,0
962,59100,44723,0
963,22044,534,0
964,29652,29682,0
965,23675,51320,0
966,54030,63272,0
967,59062,6461,0
968,8052,32297,0
969,55695,36568,0
970,55066,27074,0
971,31938,32966,0
972,12789,67620,0
973,24081,27735,0
974,27130,7278,0
975,2750,62995,0
976,14774,19668,0
977,11878,8704,0
978,8826,63746,0
979,37439,10912,0
980,31334,60904,0
981,52630,56405,0
982,6733,19226,0
983,49791,16504,0
984,22817,30397,0
985,44397,49098,0
986,627,59731,0
987,36478,44948,0
988,58913,46157,0
989,29701,4506,0
990,9353,61091,0
991,10207,4891,0
992,36271,57928,0
993,15656,34486,0
994,65116,14138,0
995,44253,63717,0
996,37457,32831,0
997,48670,2197,0
998,58134,58390,0
999,8751,27199,0
1000,11720,25470,0
1001,49454,35695,0
1002,61113,59260,0
1003,32601,38423,0
1004,6511,65797,0
1005,15294,28973,0
1006,22654,43228,0
1007,20336,36850,0
1008,8656,34072,0
1009,48478,35661,0
1010,18124,52504,0
1011,32751,9827,0
1012,6885,8424,0
1013,61420,45023,0
1014,54936,51562,0
1015,63682,6919,0
1016,56616,33150,0
1017,54685,32979,0
1018,65402,4225,0
1019,3970,43920,0
1020,12685,11702,0
1021,50174,25921,0
1022,41385,62825,0
1023,64327,39299,0
1024,13974,41612,0
1025,30477,58252,0
1026,8802,16042,0
1027,39174,59081,0
1028,20807,50998,0
1029,58546,60518,0
