,nodeid1,nodeid2,label
106,9256,14211,0
107,23618,27214,0
108,39326,63781,0
109,3971,60195,0
110,19942,16205,0
111,16728,6003,0
112,57655,65559,0
113,9777,65555,0
114,24629,20450,0
115,16297,42387,0
116,4423,1529,0
117,17520,32549,0
118,3104,10092,0
119,63697,34660,0
120,10371,12291,0
121,16943,59613,0
122,29707,55272,0
123,32907,10738,0
124,7193,60684,0
125,54186,25233,0
126,8720,57691,0
127,62761,27783,0
128,20012,44090,0
129,14386,29584,0
130,62630,56429,0
131,14412,66767,0
132,19163,8048,0
133,20118,56609,0
134,20814,30608,0
135,5957,39476,0
136,8843,42361,0
137,13742,11451,0
138,26894,5320,0
139,58832,54627,0
140,33835,63811,0
141,5791,33233,0
142,9515,68102,0
143,8361,58031,0
144,56521,2929,0
145,4267,63050,0
146,27130,41730,0
147,28104,34999,0
148,32913,32314,0
149,23990,27748,0
150,50255,33039,0
151,7431,28113,0
152,39738,46911,0
153,45951,41185,0
154,67515,57300,0
155,14287,47702,0
156,19828,10600,0
157,12482,9571,0
158,10158,1839,0
159,44043,45914,0
160,57236,32994,0
161,5330,15862,0
162,18375,34959,0
163,57013,18255,0
164,19454,10707,0
165,40484,45399,0
166,53322,38068,0
167,40443,60928,0
168,66481,16897,0
169,12006,45510,0
170,2607,49099,0
171,26180,33203,0
172,27750,4179,0
173,10224,7973,0
174,49884,57369,0
175,8205,50336,0
176,25624,51993,0
177,68211,31216,0
178,27151,19484,0
179,60729,11607,0
180,5307,45964,0
181,29503,35668,0
182,34758,2796,0
183,32184,30650,0
184,62434,66664,0
185,15776,20764,0
186,23485,62069,0
187,17680,52703,0
188,32422,38974,0
189,56479,39484,0
190,19503,16913,0
191,65652,5499,0
192,20509,14719,0
193,47471,62110,0
194,47714,64705,0
195,15957,13668,0
196,1150,18020,0
197,46123,56788,0
198,40518,64613,0
199,16942,67728,0
200,45042,19483,0
201,9762,29259,0
202,67875,37061,0
203,64436,62785,0
204,25037,53739,0
205,60867,12465,0
206,5535,6506,0
207,42376,5305,0
208,16235,6415,0
209,39092,49657,0
210,47386,46758,0
211,54062,49859,0
212,62162,53118,0
213,45600,8464,0
214,54539,42137,0
215,48285,42359,0
216,11221,8295,0
217,723,48291,0
218,51135,360,0
219,37574,46266,0
220,48276,66649,0
221,47450,21735,0
222,63431,31918,0
223,54434,23477,0
224,25069,54538,0
225,57538,55919,0
226,889,3600,0
227,59816,14197,0
228,18687,9083,0
229,2063,41983,0
230,17929,11790,0
231,28130,59313,0
232,24897,12266,0
233,14534,5637,0
234,23962,30553,0
235,63886,45587,0
236,23699,41262,0
237,19846,21697,0
238,63561,52534,0
239,59930,37498,0
240,59113,25065,0
241,32783,55939,0
242,46493,40138,0
243,25794,42235,0
244,18372,46974,0
245,4919,63655,0
246,46269,44933,0
247,13755,24447,0
248,58306,12118,0
249,44574,51447,0
250,22114,16461,0
251,24660,30647,0
252,57354,39008,0
253,17137,1739,0
254,65061,16036,0
255,37263,10216,0
256,61294,18039,0
257,12990,20749,0
258,33719,8955,0
259,56143,49355,0
260,41923,44633,0
261,37338,10899,0
262,26628,13817,0
263,59139,2187,0
264,30298,64262,0
265,26982,61977,0
266,2544,50901,0
267,34471,38978,0
268,3716,48844,0
269,22504,65584,0
270,31738,55111,0
271,43276,12346,0
272,30286,55613,0
273,68043,34719,0
274,61814,40832,0
275,39596,23417,0
276,60528,35760,0
277,18644,33976,0
278,40737,16065,0
279,3576,44521,0
280,18127,1564,0
281,17157,30202,0
282,37954,41749,0
283,28526,22721,0
284,32912,30833,0
285,61064,13762,0
286,8406,10089,0
287,61543,27121,0
288,37556,30104,0
289,59963,2694,0
290,2084,19932,0
291,27056,41893,0
292,59497,26434,0
293,18406,6477,0
294,51388,18562,0
295,21500,57051,0
296,67780,6139,0
297,42591,6123,0
298,58599,36195,0
299,18679,54990,0
300,7396,64216,0
301,28766,52544,0
302,24309,17375,0
303,51019,1205,0
304,39709,927,0
305,7756,8865,0
306,31450,62280,0
307,23437,23384,0
308,7439,17998,0
309,3313,38288,0
310,32091,39085,0
311,1753,46050,0
312,39029,41696,0
313,28992,37472,0
314,64326,59244,0
315,58707,60739,0
316,65209,48392,0
317,49571,1126,0
318,64795,7285,0
319,54571,15664,0
320,57291,55856,0
321,36036,32056,0
322,42328,63922,0
323,50660,65320,0
324,40443,66772,0
325,13738,48970,0
326,8660,18820,0
327,47287,10765,0
328,28546,57496,0
329,16695,53756,0
330,4619,51978,0
331,4689,22760,0
332,18296,26063,0
333,477,59791,0
334,14584,4093,0
335,58135,15844,0
336,30209,34492,0
337,62709,66141,0
338,23702,37301,0
339,33781,34312,0
340,31310,13231,0
341,19960,9685,0
342,10903,25028,0
343,22734,11693,0
344,17975,34599,0
345,36134,30073,0
346,29408,22353,0
347,13586,64106,0
348,1396,26720,0
349,56010,26069,0
350,55178,45596,0
351,35440,2851,0
352,551,26398,0
353,57426,65112,0
354,7752,16309,0
355,37170,15834,0
356,8968,56915,0
357,65471,8636,0
358,53689,62823,0
359,44590,15941,0
360,42498,24934,0
361,45422,37494,0
362,42275,64212,0
363,28546,2417,0
364,23460,52852,0
365,34228,37325,0
366,50662,26155,0
367,59815,63075,0
368,14172,21718,0
369,63633,44315,0
370,6626,8693,0
371,68099,55012,0
372,19701,52724,0
373,38515,17213,0
374,49458,26485,0
375,15346,64357,0
376,251,32863,0
377,20458,40206,0
378,32755,3206,0
379,10930,67659,0
380,55961,47397,0
381,17935,42993,0
382,13920,63740,0
383,22674,37536,0
384,25820,44139,0
385,8631,16299,0
386,19255,55386,0
387,13073,38919,0
388,37313,48665,0
389,46662,59932,0
390,63734,62684,0
391,53286,33779,0
392,6955,3703,0
393,22545,66917,0
394,36724,48180,0
395,67947,29271,0
396,50041,13685,0
397,68321,25892,0
398,55325,31573,0
399,20331,63398,0
400,18538,56704,0
401,42183,51421,0
402,21334,46178,0
403,50344,54437,0
404,28443,26643,0
405,58763,23853,0
406,3729,8790,0
407,54182,60399,0
408,37778,20614,0
409,51884,32846,0
410,62107,10819,0
411,48779,60648,0
412,3225,14465,0
413,64648,15591,0
414,63816,54815,0
415,10087,33372,0
416,2451,32228,0
417,37809,17434,0
418,46301,39047,0
419,62395,52458,0
420,57919,35840,0
421,65593,66223,0
422,40023,5875,0
423,17288,21400,0
424,23170,5497,0
425,37521,24420,0
426,8294,9776,0
427,39864,7848,0
428,20039,24859,0
429,23329,22460,0
430,17058,29675,0
431,25176,9799,0
432,30261,31767,0
433,8626,21824,0
434,11138,18109,0
435,26596,33175,0
436,12375,36865,0
437,4726,21901,0
438,4939,19416,0
439,26734,2235,0
440,29146,31962,0
441,18933,8351,0
442,19639,3923,0
443,66391,64179,0
444,34175,23773,0
445,20128,16212,0
446,64632,19550,0
447,61610,35610,0
448,42531,16790,0
449,30598,51896,0
450,21358,63281,0
451,32301,1257,0
452,62842,3662,0
453,64257,58898,0
454,6762,14691,0
455,17402,47513,0
456,58722,32803,0
457,61384,63760,0
458,35600,56435,0
459,32097,39159,0
460,3297,50339,0
461,27557,38284,0
462,49569,14205,0
463,32668,62928,0
464,20476,61176,0
465,6059,25207,0
466,13499,61467,0
467,59659,19528,0
468,63308,1387,0
469,50008,30142,0
470,67536,18168,0
471,11224,32781,0
472,28440,59119,0
473,338,68176,0
474,46464,26356,0
475,16515,67299,0
476,6612,10282,0
477,50698,40276,0
478,38509,56633,0
479,28044,2176,0
480,43878,18753,0
481,21183,50686,0
482,54652,41671,0
483,13418,65142,0
484,21746,31577,0
485,48622,23998,0
486,50944,39743,0
487,59307,54327,0
488,43111,53697,0
489,26029,7026,0
490,19909,53163,0
491,22352,14541,0
492,46327,16355,0
493,22551,37852,0
494,2140,38634,0
495,22671,58279,0
496,22257,23352,0
497,14699,64161,0
498,40142,41264,0
499,26386,59750,0
500,54959,8007,0
501,22373,6397,0
502,56995,62813,0
503,38160,8908,0
504,49299,63755,0
505,53650,27809,0
506,148,55678,0
507,40428,47468,0
508,161,3858,0
509,58204,52376,0
510,54889,22814,0
511,10728,10337,0
512,47320,16708,0
513,65053,18427,0
514,20872,55632,0
515,40962,47112,0
516,36464,61070,0
517,20000,7377,0
518,30738,572,0
519,1176,55559,0
520,30669,1980,0
521,67276,61892,0
522,62810,63713,0
523,53083,61941,0
524,19972,28542,0
525,25805,58110,0
526,2233,27410,0
527,29516,55360,0
528,10949,47783,0
529,53082,187,0
530,45135,1937,0
531,49660,22068,0
532,50025,35027,0
533,14005,51936,0
534,9506,41879,0
535,58050,31710,0
536,41428,54546,0
537,37148,62500,0
538,11434,20859,0
539,1778,49357,0
540,64004,27031,0
541,45949,3229,0
542,2371,46151,0
543,58945,31268,0
544,46594,2302,0
545,24304,64582,0
546,20877,29033,0
547,43283,9834,0
548,64799,15794,0
549,40520,3663,0
550,23387,7174,0
551,58716,28645,0
552,25324,33867,0
553,10371,2753,0
554,46550,16407,0
555,63986,52445,0
556,59134,62047,0
557,41887,48063,0
558,11108,2916,0
559,22834,10708,0
560,33335,37578,0
561,49491,56819,0
562,29445,68167,0
563,64219,20902,0
564,59683,33544,0
565,20830,34438,0
566,4257,50183,0
567,4504,2509,0
568,58143,38312,0
569,67681,29249,0
570,12770,59861,0
571,63357,35242,0
572,65203,27687,0
573,44046,50524,0
574,51927,21687,0
575,43959,49702,0
576,25534,34521,0
577,67379,55437,0
578,32160,55630,0
579,10267,13377,0
580,46780,54372,0
581,1297,8108,0
582,37433,63881,0
583,67155,19523,0
584,50416,38919,0
585,68160,64548,0
586,15609,28688,0
587,30540,14104,0
588,25195,52704,0
589,65795,26413,0
590,28116,49749,0
591,5531,26181,0
592,28674,62209,0
593,39038,22297,0
594,61400,44478,0
595,9322,48699,0
596,31880,31903,0
597,28748,5354,0
598,50971,57667,0
599,67479,33500,0
600,13199,53395,0
601,19242,1896,0
602,48145,17586,0
603,58239,65941,0
604,5007,43594,0
605,67391,11675,0
606,57380,53516,0
607,67093,33495,0
608,26525,37402,0
609,37009,60264,0
610,44236,56264,0
611,29691,15277,0
612,10338,21285,0
613,4613,67328,0
614,29391,388,0
615,45776,15318,0
616,42509,47906,0
617,36267,40004,0
618,11924,55812,0
619,36285,58608,0
620,45738,21622,0
621,52442,68268,0
622,35716,13419,0
623,52292,29126,0
624,23699,33513,0
625,28790,64824,0
626,9053,35226,0
627,31727,10646,0
628,12798,19384,0
629,12076,62461,0
630,60074,41561,0
631,42246,417,0
632,25168,15169,0
633,18603,15375,0
634,53821,21006,0
635,68075,60159,0
636,29376,30797,0
637,9177,67506,0
638,8893,64749,0
639,5177,55753,0
640,17231,1914,0
641,10649,14115,0
642,46970,61201,0
643,59960,851,0
644,7331,27065,0
645,59487,55751,0
646,65565,8719,0
647,61384,48822,0
648,18971,54173,0
649,56310,8394,0
650,29146,66318,0
651,42829,5987,0
652,48287,57666,0
653,66261,39944,0
654,65912,58528,0
655,45281,53386,0
656,9185,41878,0
657,59585,56377,0
658,18809,11308,0
659,7234,12695,0
660,8297,18852,0
661,34102,16526,0
662,24079,32538,0
663,14683,31523,0
664,28135,34551,0
665,55488,14327,0
666,46802,38372,0
667,8125,25722,0
668,33827,41636,0
669,59552,54245,0
670,60132,62928,0
671,66349,19666,0
672,55738,6211,0
673,55241,7890,0
674,4457,51581,0
675,63498,3734,0
676,63749,50599,0
677,22563,10320,0
678,62533,45888,0
679,56989,5747,0
680,17373,14816,0
681,56543,25736,0
682,52771,46888,0
683,25944,59069,0
684,66080,3103,0
685,44400,25487,0
686,24487,31836,0
687,35816,15221,0
688,35588,54858,0
689,278,40423,0
690,34902,27787,0
691,36474,13905,0
692,61573,10956,0
693,49368,43428,0
694,21898,8296,0
695,31317,65200,0
696,57144,32327,0
697,31747,22357,0
698,59436,15446,0
699,65991,39984,0
700,52428,43542,0
701,2645,35253,0
702,14724,65102,0
703,56578,4451,0
704,53469,21194,0
705,55173,70,0
706,63806,36625,0
707,8611,15385,0
708,35828,57204,0
709,21601,66414,0
710,24199,35580,0
711,35246,25593,0
712,19393,30403,0
713,59485,35244,0
714,24810,38206,0
715,38599,9256,0
716,49882,37280,0
717,29495,41973,0
718,63805,37962,0
719,22151,32503,0
720,64437,26248,0
721,63021,14553,0
722,24185,48662,0
723,54931,20365,0
724,19751,5514,0
725,67072,2255,0
726,27378,18405,0
727,34682,67327,0
728,6219,11145,0
729,66647,38925,0
730,4167,14238,0
731,11124,39815,0
732,1644,19540,0
733,30222,38981,0
734,22080,14492,0
735,5598,42927,0
736,63039,64117,0
737,25727,38871,0
738,52355,6430,0
739,20429,48166,0
740,36157,40233,0
741,14390,38316,0
742,64884,54454,0
743,6769,21084,0
744,23474,43068,0
745,56598,59981,0
746,4440,39857,0
747,21046,32406,0
748,46548,43227,0
749,15938,3286,0
750,42310,42386,0
751,24316,11145,0
752,1222,17473,0
753,26481,8679,0
754,19178,2702,0
755,31218,37457,0
756,46798,52909,0
757,15555,49447,0
758,62810,19933,0
759,13026,16732,0
760,11915,65753,0
761,5552,55674,0
762,64907,27714,0
763,33876,62091,0
764,53651,7270,0
765,31237,40864,0
766,35451,25939,0
767,1791,328,0
768,13175,39294,0
769,11400,35634,0
770,2020,6651,0
771,16498,28823,0
772,4740,48901,0
773,6437,1347,0
774,35336,66984,0
775,38975,50470,0
776,23537,64031,0
777,22900,34816,0
778,61490,60598,0
779,7047,11588,0
780,64622,33231,0
781,67062,32520,0
782,49518,19214,0
783,39062,48681,0
784,67375,46512,0
785,34475,44774,0
786,46895,65745,0
787,53082,855,0
788,53707,66906,0
789,40100,23130,0
790,9474,40582,0
791,48489,11195,0
792,32151,6215,0
793,17872,52256,0
794,23561,53598,0
795,9060,14803,0
796,17641,9306,0
797,26175,23942,0
798,56744,27255,0
799,43180,7349,0
800,36870,14285,0
801,16843,54600,0
802,29831,22827,0
803,6115,9013,0
804,67491,36055,0
805,2753,28815,0
806,35620,37806,0
807,17421,7953,0
808,37441,35229,0
809,2862,11874,0
810,41012,2239,0
811,63677,58926,0
812,58725,67144,0
813,38597,27505,0
814,10659,3248,0
815,28169,38230,0
816,49747,51610,0
817,48844,13046,0
818,44174,11168,0
819,27137,18350,0
820,4759,12309,0
821,47275,10939,0
822,47231,42899,0
823,16998,16266,0
824,51287,38543,0
825,4823,13057,0
826,44121,58395,0
827,21558,31332,0
828,4597,24444,0
829,15026,64684,0
830,29688,5207,0
831,42492,38874,0
832,56314,17908,0
833,20082,10683,0
834,60639,38109,0
835,6939,39546,0
836,57412,33010,0
837,38188,55296,0
838,61889,38307,0
839,7272,30918,0
840,53477,41439,0
841,58298,26673,0
842,1712,31478,0
843,20880,13505,0
844,12751,38702,0
845,49372,36835,0
846,55823,15011,0
847,5027,29597,0
848,16908,56455,0
849,29273,66867,0
850,40376,7330,0
851,67252,32260,0
852,41145,41593,0
853,55882,12877,0
854,15263,43473,0
855,56015,17680,0
856,28566,26402,0
857,12331,3057,0
858,51181,26854,0
859,45162,55472,0
860,24427,2117,0
861,36215,15282,0
862,14044,52749,0
863,65113,15205,0
864,62893,11406,0
865,10324,61358,0
866,37433,30509,0
867,66040,5686,0
868,44254,50023,0
869,66683,62322,0
870,10489,52272,0
871,59980,17969,0
872,67725,64349,0
873,43996,31752,0
874,16927,60280,0
875,55825,49370,0
876,25778,62129,0
877,32651,20817,0
878,39443,54764,0
879,48983,55442,0
880,21182,15452,0
881,65890,39235,0
882,21155,58919,0
883,43611,57533,0
884,13322,5146,0
885,18124,41165,0
886,45491,36630,0
887,62149,67684,0
888,18147,20406,0
889,13467,48654,0
890,59142,44189,0
891,34512,19126,0
892,42857,64772,0
893,6647,6492,0
894,17447,17788,0
895,46523,13217,0
896,48215,55797,0
897,55417,46084,0
898,42970,48895,0
899,18096,12699,0
900,26846,48641,0
901,15985,47675,0
902,11468,46147,0
903,4981,34006,0
904,57657,8200,0
905,18786,23953,0
906,34770,12495,0
907,28032,20372,0
908,63617,31212,0
909,18409,52857,0
910,9947,17743,0
911,53484,54792,0
912,47462,59452,0
913,12562,19475,0
914,2810,68024,0
915,63959,18863,0
916,45902,31735,0
917,10612,9027,0
918,49671,41284,0
919,45767,6932,0
920,52965,53091,0
921,24658,24790,0
922,12283,55737,0
923,14689,13923,0
924,58891,51347,0
925,25751,24205,0
926,18972,46689,0
927,31348,9176,0
928,38311,2292,0
929,49540,11221,0
930,3174,44604,0
931,40946,4933,0
932,52095,12556,0
933,14604,54913,0
934,28099,12344,0
935,22827,2547,0
936,32909,8975,0
937,46515,56819,0
938,39655,25539,0
939,40143,31950,0
940,41111,12958,0
941,31283,7668,0
942,3086,26684,0
943,29392,31872,0
944,16569,62077,0
945,13709,46229,0
946,45144,35807,0
947,42276,20368,0
948,47320,67630,0
949,16440,30642,0
950,24529,43123,0
951,13351,57643,0
952,8617,23916,0
953,63370,49904,0
954,54853,13912,0
955,57134,44478,0
956,51374,29642,0
957,15800,19774,0
958,30363,65370,0
959,23769,59210,0
960,42384,37934,0
961,5950,36055,0
962,53360,19937,0
963,12314,62063,0
964,12938,46510,0
965,24844,1144,0
966,56001,53392,0
967,24483,18971,0
968,64295,26539,0
969,32679,13091,0
970,19412,16348,0
971,30313,41360,0
972,16572,41509,0
973,23423,45902,0
974,63282,49833,0
975,63170,56107,0
976,41256,11938,0
977,15438,1594,0
978,31670,5262,0
979,1290,763,0
980,48652,60627,0
981,37328,35864,0
982,23267,21439,0
983,59850,57070,0
984,60696,15824,0
985,22679,57708,0
986,57956,41858,0
987,35510,2041,0
988,28963,5314,0
989,15885,22831,0
990,47778,58515,0
991,5069,62199,0
992,36129,44629,0
993,606,65279,0
994,49509,62983,0
995,25092,32175,0
996,15794,56398,0
997,46919,16725,0
998,47729,17704,0
999,14358,11735,0
1000,51645,41277,0
1001,47218,25124,0
1002,20130,41178,0
1003,3213,24219,0
1004,26333,1943,0
1005,39265,2304,0
1006,6060,8230,0
1007,2090,42634,0
1008,21121,4917,0
1009,62141,39208,0
1010,14113,54603,0
1011,40964,68320,0
1012,54994,43324,0
1013,10827,678,0
1014,18536,35302,0
1015,6331,64826,0
1016,55509,9301,0
1017,26419,51814,0
1018,21787,56394,0
1019,35182,27404,0
1020,37910,65347,0
1021,10305,31146,0
1022,64114,26885,0
1023,63214,3355,0
1024,47382,55952,0
1025,5660,15892,0
1026,13640,9811,0
1027,34875,31991,0
1028,29838,24390,0
1029,17313,61678,0
1030,44928,6474,0
1031,63782,50822,0
1032,6541,59327,0
1033,22038,26113,0
1034,11056,3466,0
1035,40476,36058,0
1036,39803,53231,0
1037,31482,1330,0
1038,38168,54118,0
1039,39818,12561,0
1040,40930,50389,0
1041,50474,47829,0
1042,10936,46593,0
1043,55566,44243,0
1044,18263,9427,0
1045,50580,54620,0
1046,21263,53907,0
1047,49527,32939,0
1048,22291,5437,0
1049,49579,27868,0
1050,62912,5811,0
1051,15832,47907,0
1052,17591,64923,0
1053,59049,40594,0
1054,19853,46517,0
1055,47188,37701,0
1056,66245,53889,0
1057,38121,23823,0
1058,56701,23272,0
1059,20543,65495,0
1060,58860,64924,0
1061,7583,19244,0
1062,13329,47377,0
1063,25480,32311,0
1064,29666,5379,0
1065,26799,35413,0
1066,44775,19791,0
1067,57192,3006,0
1068,57682,14764,0
1069,44289,45796,0
1070,64980,45683,0
1071,22266,63795,0
1072,53462,6400,0
1073,26833,13944,0
1074,60182,28018,0
1075,58005,34176,0
1076,18442,59709,0
1077,50687,29395,0
1078,15010,10976,0
1079,25388,47495,0
1080,63022,29692,0
1081,32389,44927,0
1082,50523,45783,0
1083,52577,49044,0
1084,7336,54882,0
1085,7894,28821,0
1086,3378,26844,0
1087,34065,2954,0
1088,40694,32908,0
1089,59999,6843,0
1090,15608,43882,0
1091,59202,26660,0
1092,28185,36192,0
1093,6034,33792,0
1094,2469,45851,0
1095,46673,67532,0
1096,66628,17725,0
1097,53627,56095,0
1098,18515,18225,0
1099,57682,7654,0
1100,60284,29300,0
1101,42923,62542,0
1102,33631,47343,0
1103,68081,5115,0
1104,32605,42163,0
1105,31368,21385,0
1106,11503,63635,0
1107,2251,12270,0
1108,53899,60189,0
1109,38214,35751,0
1110,4974,10228,0
1111,44521,1855,0
1112,29854,2713,0
1113,60274,57307,0
1114,49968,8707,0
1115,47398,1407,0
1116,2918,64010,0
1117,47366,62425,0
1118,61224,50968,0
1119,31659,59061,0
1120,46104,19247,0
1121,26799,35640,0
1122,42566,44262,0
1123,21,28408,0
1124,58943,18208,0
1125,6440,48082,0
1126,52768,36399,0
1127,939,28361,0
1128,63614,39810,0
1129,61885,21852,0
1130,59098,52062,0
1131,13838,17235,0
1132,63690,35157,0
1133,11193,40642,0
1134,46831,57136,0
1135,37750,2928,0
1136,9727,8323,0
1137,53147,34155,0
1138,7503,29427,0
1139,30346,12624,0
1140,5945,27991,0
1141,20996,21649,0
1142,19471,27610,0
1143,35786,54476,0
1144,6509,11750,0
1145,18036,35175,0
1146,29981,1477,0
1147,37127,1847,0
1148,36974,55390,0
1149,16535,6330,0
1150,9053,53833,0
1151,63354,37115,0
1152,25801,50930,0
1153,19515,10335,0
1154,3760,49204,0
1155,53900,43521,0
1156,28186,20411,0
1157,16193,40445,0
1158,41774,67100,0
1159,18548,52837,0
1160,5788,38814,0
1161,35973,60164,0
1162,20501,5071,0
1163,38853,4238,0
1164,16422,62187,0
1165,3243,28980,0
1166,62369,40789,0
1167,17754,24167,0
1168,64205,29033,0
1169,54475,20010,0
1170,13262,62769,0
1171,28213,16223,0
1172,62139,67332,0
1173,2314,48321,0
1174,27268,44326,0
1175,25494,5401,0
1176,46690,19038,0
1177,17467,55305,0
1178,39480,38831,0
1179,7872,1314,0
1180,7983,43345,0
1181,10207,50378,0
1182,54347,64378,0
1183,59255,54703,0
1184,30429,15671,0
1185,21447,50551,0
1186,15320,24525,0
1187,24485,29376,0
1188,8318,1681,0
1189,38788,21008,0
1190,9993,17861,0
1191,67952,53271,0
1192,48789,10833,0
1193,10254,11892,0
1194,46178,3477,0
1195,36921,33787,0
1196,7406,8805,0
1197,27751,49359,0
1198,60033,63390,0
1199,48187,44481,0
1200,23340,51886,0
1201,58215,64896,0
1202,50212,50240,0
1203,24502,19652,0
1204,34744,41666,0
1205,55356,7833,0
1206,59819,50525,0
1207,42393,11647,0
1208,11005,19570,0
1209,15942,56370,0
1210,27454,62985,0
1211,40600,7194,0
1212,48542,9017,0
1213,260,24078,0
1214,16149,39139,0
1215,34032,43946,0
1216,47958,38776,0
1217,54662,35195,0
1218,7104,25356,0
1219,14428,37646,0
1220,11451,26318,0
1221,67054,63680,0
1222,17256,14677,0
1223,46320,46951,0
1224,15075,31038,0
1225,13274,57816,0
1226,60366,65989,0
1227,53708,46974,0
1228,18940,7185,0
1229,51626,26559,0
1230,31799,41275,0
1231,64498,59283,0
1232,28673,37967,0
1233,1328,16708,0
1234,47160,55092,0
1235,8474,16403,0
1236,11205,29736,0
1237,39586,39889,0
1238,34873,31147,0
1239,2399,65083,0
1240,11935,34567,0
1241,31754,22156,0
1242,29017,19192,0
1243,44011,17882,0
1244,61641,14029,0
1245,57826,35840,0
1246,63423,16528,0
1247,59824,65222,0
1248,44114,45275,0
1249,31571,13062,0
1250,22672,8212,0
1251,61948,6601,0
1252,59186,58999,0
1253,57430,19109,0
1254,17977,24947,0
1255,14302,19798,0
1256,27480,23332,0
1257,20533,56796,0
1258,23614,52414,0
1259,66901,67336,0
1260,63656,52470,0
1261,32265,45994,0
1262,22998,1221,0
1263,28417,62916,0
1264,13690,3238,0
1265,61885,3113,0
1266,43994,61989,0
1267,26549,32135,0
1268,37983,30018,0
1269,23135,65457,0
1270,49798,5336,0
1271,30887,67126,0
1272,9277,56609,0
1273,4569,44498,0
1274,29820,64375,0
1275,67912,39101,0
1276,32306,4416,0
1277,45015,37013,0
1278,9599,5543,0
1279,9846,58835,0
1280,44722,38607,0
1281,9646,424,0
1282,45738,1834,0
1283,67226,26045,0
1284,66725,58531,0
1285,31591,7566,0
1286,40232,33949,0
1287,16684,32040,0
1288,50988,35907,0
1289,6346,65937,0
1290,65237,50031,0
1291,7046,40943,0
1292,42178,53338,0
1293,58942,6159,0
1294,66219,18060,0
1295,20602,6871,0
1296,34336,18542,0
1297,33593,33225,0
1298,27135,16100,0
1299,3714,44673,0
1300,4546,42582,0
1301,55490,6310,0
1302,29306,38093,0
1303,22210,36328,0
1304,28229,16453,0
1305,39092,43344,0
1306,1316,56918,0
1307,33859,31238,0
1308,39477,14101,0
1309,5847,19359,0
1310,26643,44061,0
1311,61200,28105,0
1312,48930,30212,0
1313,30429,33549,0
1314,24310,63367,0
1315,40722,20094,0
1316,58210,11801,0
1317,67565,10589,0
1318,91,43610,0
1319,34648,56468,0
1320,29139,55398,0
1321,13366,21633,0
1322,41741,38596,0
1323,32937,15586,0
1324,39892,24342,0
1325,62843,13194,0
1326,61889,36735,0
1327,11906,29070,0
1328,48256,53356,0
1329,53220,61885,0
1330,53901,1184,0
1331,36244,52152,0
1332,30800,60189,0
1333,9573,8447,0
1334,3401,54041,0
1335,21086,51941,0
1336,18825,879,0
1337,55782,9146,0
1338,16812,34788,0
1339,8406,59466,0
1340,40889,13162,0
1341,19107,893,0
1342,738,15763,0
1343,19217,18671,0
1344,54560,24580,0
1345,66645,10274,0
1346,57480,21700,0
1347,62212,10879,0
1348,38816,26203,0
1349,40552,53597,0
1350,64648,30727,0
1351,38467,26872,0
1352,45319,38747,0
1353,5046,14490,0
1354,43865,8726,0
1355,48982,62501,0
1356,8625,19172,0
1357,62382,55828,0
1358,25527,36855,0
1359,49527,55405,0
1360,12322,23864,0
1361,22366,4303,0
1362,61966,67985,0
1363,62315,4716,0
