,nodeid1,nodeid2,label
108,31104,36617,0
109,24260,18747,0
110,62396,51373,0
111,34761,45855,0
112,18160,54765,0
113,48602,8044,0
114,59304,15211,0
115,18079,66938,0
116,24319,31810,0
117,54861,28487,0
118,23085,29236,0
119,20256,56022,0
120,49990,49692,0
121,32742,58629,0
122,20532,4294,0
123,32357,61401,0
124,22867,751,0
125,40450,31896,0
126,11901,55564,0
127,4047,64275,0
128,21528,17567,0
129,42872,21501,0
130,50996,8892,0
131,49340,40774,0
132,20881,53672,0
133,39477,49049,0
134,64736,29979,0
135,45902,2734,0
136,13550,42695,0
137,37380,3202,0
138,62887,24190,0
139,6591,65270,0
140,55733,66471,0
141,35691,9964,0
142,42599,10448,0
143,29336,6871,0
144,48958,31828,0
145,64494,11404,0
146,30165,8845,0
147,60215,15142,0
148,61682,53259,0
149,55635,53522,0
150,19607,5795,0
151,34904,18741,0
152,14030,38549,0
153,51556,14513,0
154,39312,32015,0
155,52634,46888,0
156,50543,40455,0
157,40997,20115,0
158,35552,21405,0
159,52322,16462,0
160,16542,18907,0
161,56989,37418,0
162,19845,10785,0
163,27009,35534,0
164,15697,3285,0
165,20457,46277,0
166,16755,35194,0
167,47515,56842,0
168,40449,183,0
169,59058,28784,0
170,13645,61026,0
171,17071,11057,0
172,40289,64705,0
173,42700,1339,0
174,40197,36126,0
175,50405,2383,0
176,66150,52655,0
177,53148,21225,0
178,18976,1886,0
179,20495,42808,0
180,36700,53014,0
181,66288,62896,0
182,36198,16057,0
183,14035,43342,0
184,1771,4439,0
185,65649,27329,0
186,500,65188,0
187,60288,8540,0
188,10264,12574,0
189,42654,41165,0
190,20786,59707,0
191,20724,18682,0
192,36065,42900,0
193,38483,32305,0
194,3391,20105,0
195,43742,7129,0
196,68020,48230,0
197,64124,39799,0
198,54953,2117,0
199,63833,59936,0
200,37710,43248,0
201,65629,5038,0
202,439,11561,0
203,3916,38620,0
204,28649,10179,0
205,39533,24344,0
206,12082,54422,0
207,28911,56196,0
208,1644,28026,0
209,36549,178,0
210,34291,20622,0
211,1413,15096,0
212,22776,15071,0
213,44044,43930,0
214,47693,48532,0
215,53359,36690,0
216,14559,65832,0
217,18251,62804,0
218,63532,7039,0
219,16955,61634,0
220,11534,66522,0
221,13007,37072,0
222,54247,39165,0
223,25602,64341,0
224,37377,18482,0
225,17291,35820,0
226,11997,47461,0
227,16980,1541,0
228,24123,22614,0
229,54439,3836,0
230,51734,24198,0
231,15759,5543,0
232,13094,66605,0
233,39432,11781,0
234,29340,65959,0
235,14001,61330,0
236,20942,17209,0
237,10239,14487,0
238,7157,4331,0
239,63006,38767,0
240,67205,26709,0
241,65436,64202,0
242,64629,68227,0
243,14204,14781,0
244,55384,2188,0
245,15885,53099,0
246,58370,44465,0
247,29377,5995,0
248,67681,43328,0
249,16116,45534,0
250,23196,11921,0
251,22780,61484,0
252,47337,36002,0
253,5537,31858,0
254,68388,67646,0
255,2087,22585,0
256,37574,10505,0
257,33791,19650,0
258,53489,8153,0
259,11444,27776,0
260,45080,49381,0
261,68264,5018,0
262,47823,11113,0
263,23212,57190,0
264,31181,9138,0
265,40275,26599,0
266,56008,61361,0
267,35276,39047,0
268,680,9050,0
269,28982,65580,0
270,58702,33584,0
271,46708,28556,0
272,5160,41695,0
273,63133,1203,0
274,24668,7805,0
275,39250,51362,0
276,6219,18395,0
277,38984,1302,0
278,37410,2060,0
279,60158,56298,0
280,13641,32661,0
281,21517,39979,0
282,43081,26893,0
283,54992,45677,0
284,18197,29078,0
285,35515,21156,0
286,7705,52076,0
287,2714,9892,0
288,37601,40070,0
289,55311,36241,0
290,35738,41176,0
291,1043,21391,0
292,22460,50575,0
293,27264,14583,0
294,59695,43911,0
295,26333,63501,0
296,13831,2514,0
297,66056,66009,0
298,33701,67451,0
299,34918,21625,0
300,18602,8205,0
301,3384,64281,0
302,2441,44710,0
303,33487,25185,0
304,42834,37315,0
305,17627,60873,0
306,54691,39785,0
307,56392,66975,0
308,36981,31436,0
309,42870,19137,0
310,14721,16250,0
311,65580,62443,0
312,29703,40210,0
313,67874,55146,0
314,38464,29764,0
315,74,30725,0
316,33155,43215,0
317,25616,11384,0
318,9834,13617,0
319,59304,34677,0
320,28517,40145,0
321,692,59298,0
322,38622,1360,0
323,11669,28284,0
324,35821,61183,0
325,67115,7541,0
326,57741,10735,0
327,34764,32561,0
328,59491,63504,0
329,45522,42839,0
330,41253,27861,0
331,57344,5646,0
332,66430,11210,0
333,14887,49280,0
334,34282,19264,0
335,27645,53597,0
336,59199,39593,0
337,10956,62345,0
338,31490,31191,0
339,29326,47397,0
340,42755,48657,0
341,22548,38609,0
342,36019,67930,0
343,4988,21445,0
344,21243,26156,0
345,40054,17916,0
346,51751,60981,0
347,52366,12324,0
348,55358,26929,0
349,38608,37282,0
350,39052,29887,0
351,30304,7333,0
352,1069,54603,0
353,64947,46118,0
354,25780,4630,0
355,26989,39938,0
356,18458,23606,0
357,66366,7771,0
358,29737,1654,0
359,11203,10682,0
360,49329,17436,0
361,45776,64763,0
362,34770,64105,0
363,60234,10219,0
364,42467,30787,0
365,64255,31521,0
366,33224,13118,0
367,6679,66963,0
368,15827,21902,0
369,17910,27917,0
370,19451,63606,0
371,42117,64047,0
372,4960,8798,0
373,32613,11670,0
374,31747,39334,0
375,28860,19792,0
376,31678,6389,0
377,64344,21367,0
378,43566,46945,0
379,6416,58754,0
380,30406,24741,0
381,14510,18911,0
382,62841,53134,0
383,10049,47797,0
384,63004,2688,0
385,21421,33477,0
386,35246,4646,0
387,4255,19315,0
388,48487,18253,0
389,64379,42822,0
390,64755,36304,0
391,54348,10073,0
392,37708,34295,0
393,48893,17895,0
394,43753,51681,0
395,52815,63680,0
396,42015,36533,0
397,53421,35090,0
398,2957,7152,0
399,33714,45182,0
400,18826,54737,0
401,10872,45554,0
402,59798,60234,0
403,18209,67739,0
404,60448,55053,0
405,55998,6806,0
406,12671,57178,0
407,7679,57259,0
408,53825,30951,0
409,37704,52446,0
410,38887,32917,0
411,63387,7707,0
412,45591,7607,0
413,13372,45012,0
414,20942,63524,0
415,13584,3622,0
416,19437,44633,0
417,12456,49310,0
418,41393,23146,0
419,27931,58743,0
420,9483,39707,0
421,24624,62125,0
422,24397,24974,0
423,16250,38801,0
424,38650,58924,0
425,58601,54133,0
426,64026,60004,0
427,48324,59283,0
428,49724,8170,0
429,23180,9232,0
430,20602,21083,0
431,35253,6037,0
432,31036,15704,0
433,42154,27804,0
434,27167,34773,0
435,25022,66625,0
436,50191,58494,0
437,39169,1397,0
438,35613,13151,0
439,63603,9309,0
440,68300,40533,0
441,58766,48224,0
442,66573,64106,0
443,29071,20709,0
444,31513,11288,0
445,701,28351,0
446,37532,46731,0
447,27863,57205,0
448,28130,65410,0
449,54645,6961,0
450,50988,9301,0
451,38765,55464,0
452,18680,1943,0
453,1793,22515,0
454,61292,5566,0
455,44894,50313,0
456,24727,44536,0
457,8785,12449,0
458,3411,29048,0
459,22937,10011,0
460,49951,25759,0
461,23713,46507,0
462,15025,17093,0
463,17536,64687,0
464,61805,60434,0
465,32200,33284,0
466,39330,11577,0
467,21968,3185,0
468,19401,29720,0
469,30045,62177,0
470,27186,47294,0
471,57389,49363,0
472,62758,24190,0
473,43384,6500,0
474,24963,33363,0
475,44387,48214,0
476,18872,37738,0
477,44487,4545,0
478,18422,22268,0
479,38185,22884,0
480,51314,6808,0
481,45233,17638,0
482,26962,3366,0
483,2318,24191,0
484,14661,7766,0
485,56454,15427,0
486,23366,53965,0
487,26940,18952,0
488,35119,42802,0
489,49165,7991,0
490,31048,55274,0
491,34634,41155,0
492,28853,45499,0
493,9591,67698,0
494,52233,57316,0
495,5618,36905,0
496,11613,47816,0
497,5593,12477,0
498,24853,2751,0
499,27425,25628,0
500,10402,23873,0
501,62179,43434,0
502,46073,39936,0
503,21887,30777,0
504,24559,41610,0
505,5585,38029,0
506,66745,31362,0
507,6396,19423,0
508,63415,7150,0
509,31331,23428,0
510,56257,45567,0
511,7864,43755,0
512,21012,16539,0
513,48526,11723,0
514,2008,19063,0
515,57366,8304,0
516,5153,44573,0
517,17657,63502,0
518,15585,65314,0
519,53525,19711,0
520,373,55926,0
521,20866,48651,0
522,60380,58512,0
523,65317,18904,0
524,50875,324,0
525,14561,54162,0
526,23155,33239,0
527,38190,21592,0
528,20926,35874,0
529,17363,5009,0
530,29240,27605,0
531,57130,4991,0
532,44240,46267,0
533,28669,31274,0
534,30641,62375,0
535,35047,720,0
536,41889,51719,0
537,41104,52989,0
538,6369,23715,0
539,23304,64746,0
540,54450,55781,0
541,14257,24412,0
542,22210,42507,0
543,49982,64684,0
544,29273,11887,0
545,5158,4547,0
546,47302,7598,0
547,38365,67636,0
548,21640,43514,0
549,48016,33894,0
550,64174,66714,0
551,67329,40050,0
552,59863,61345,0
553,56013,51766,0
554,22694,21720,0
555,66782,64314,0
556,63656,49555,0
557,31230,30364,0
558,39376,35553,0
559,56415,46960,0
560,27244,61367,0
561,65551,38173,0
562,23101,64856,0
563,5921,33188,0
564,59824,59628,0
565,23924,58263,0
566,14458,63828,0
567,16383,56557,0
568,64100,28719,0
569,39466,54883,0
570,31689,43453,0
571,60753,1208,0
572,25112,40335,0
573,32099,20641,0
574,8036,5653,0
575,58679,40278,0
576,52766,50095,0
577,25408,28792,0
578,7840,324,0
579,52177,60642,0
580,7272,42898,0
581,33933,57427,0
582,3061,23566,0
583,63259,13654,0
584,16604,60345,0
585,57792,28825,0
586,16458,34027,0
587,47748,61557,0
588,18602,66379,0
589,47435,12487,0
590,1416,19540,0
591,22930,55799,0
592,25639,9375,0
593,10093,47123,0
594,58027,55065,0
595,61202,65984,0
596,35621,41445,0
597,64347,4390,0
598,14247,702,0
599,49475,20716,0
600,42996,50043,0
601,12032,27845,0
602,7915,52546,0
603,39604,45624,0
604,58977,4527,0
605,65952,46566,0
606,20781,19270,0
607,64585,57308,0
608,54941,18784,0
609,23569,29892,0
610,55000,48772,0
611,13021,1437,0
612,26059,21956,0
613,41515,19625,0
614,12900,62579,0
615,39120,49528,0
616,22117,32132,0
617,3596,37196,0
618,16958,66271,0
619,13,27706,0
620,30923,54216,0
621,61471,26862,0
622,29181,40643,0
623,36794,52048,0
624,44817,53897,0
625,33,34349,0
626,13234,39701,0
627,6171,19747,0
628,19049,2572,0
629,30421,21480,0
630,22828,64663,0
631,46227,14902,0
632,22136,66116,0
633,306,12820,0
634,34339,27551,0
635,11520,7155,0
636,20488,3934,0
637,63065,14250,0
638,10063,22498,0
639,50875,13329,0
640,46908,31792,0
641,19928,59434,0
642,63047,57335,0
643,58001,40003,0
644,63131,5157,0
645,67555,57212,0
646,64863,47511,0
647,23430,6732,0
648,1694,27987,0
649,9447,48235,0
650,21124,918,0
651,38014,33752,0
652,41535,47772,0
653,46963,28563,0
654,27830,35379,0
655,53848,40500,0
656,45581,26956,0
657,48663,56908,0
658,66937,14115,0
659,11314,38534,0
660,41719,23855,0
661,25553,2950,0
662,22344,7647,0
663,38384,51448,0
664,68021,1133,0
665,55960,18595,0
666,68005,808,0
667,21665,35885,0
668,30422,35943,0
669,43376,37916,0
670,7920,24265,0
671,42230,7171,0
672,64158,10951,0
673,20197,16351,0
674,9046,50484,0
675,45868,26902,0
676,52216,51738,0
677,40275,42171,0
678,21612,9008,0
679,11345,66684,0
680,43369,41695,0
681,64188,45981,0
682,4700,25176,0
683,32745,10486,0
684,55131,32015,0
685,40199,7185,0
686,24193,35962,0
687,28156,52107,0
688,41649,54798,0
689,26360,13818,0
690,9294,1008,0
691,13494,16094,0
692,11270,44585,0
693,21100,48120,0
694,7439,42337,0
695,3315,4854,0
696,63356,57709,0
697,756,28172,0
698,16808,58099,0
699,20453,28779,0
700,6607,33612,0
701,61529,26185,0
702,5982,51638,0
703,29040,68197,0
704,46599,38840,0
705,1617,40904,0
706,59711,34175,0
707,63941,35883,0
708,68131,30345,0
709,41985,7245,0
710,6329,32692,0
711,11842,67980,0
712,34876,32515,0
713,33155,55320,0
714,41395,23865,0
715,12713,49949,0
716,65900,20851,0
717,64059,18203,0
718,53910,7053,0
719,55326,57736,0
720,1492,29220,0
721,48833,28463,0
722,1764,12027,0
723,12396,34193,0
724,5150,4958,0
725,30767,14200,0
726,9431,14257,0
727,55203,68288,0
728,63414,27785,0
729,3046,58698,0
730,20341,27846,0
731,65167,14049,0
732,21061,9931,0
733,21005,19600,0
734,62715,43298,0
735,65014,66731,0
736,13615,6139,0
737,2792,62961,0
738,59959,6673,0
739,51371,41770,0
740,31878,19385,0
741,57250,8638,0
742,44135,52024,0
743,12220,12551,0
744,63007,38530,0
745,38870,67456,0
746,19455,30015,0
747,34878,14230,0
748,13584,52657,0
749,49722,36173,0
750,30223,17220,0
751,10930,63172,0
752,16733,13647,0
753,54252,7901,0
754,59056,35885,0
755,50837,18943,0
756,58675,9628,0
757,50882,36433,0
758,47933,21052,0
759,18995,30958,0
760,15070,17218,0
761,31785,63495,0
762,60296,8746,0
763,44523,64336,0
764,57411,15661,0
765,27407,9697,0
766,16951,36922,0
767,12325,16894,0
768,54930,56045,0
769,52982,60297,0
770,27265,54297,0
771,6292,48814,0
772,43028,6311,0
773,3783,6929,0
774,3828,49486,0
775,33959,10724,0
776,49139,54381,0
777,22999,43407,0
778,55221,19058,0
779,17566,28291,0
780,63210,41517,0
781,41816,52225,0
782,23962,56120,0
783,14133,27577,0
784,28525,40617,0
785,32300,38912,0
786,47669,67225,0
787,60139,4720,0
788,25331,49751,0
789,48577,53510,0
790,67191,26804,0
791,14914,51681,0
792,40534,1579,0
793,1443,53828,0
794,42792,37274,0
795,59284,6604,0
796,20743,53386,0
797,15716,6837,0
798,53368,52579,0
799,27900,58640,0
800,68015,42228,0
801,54998,9333,0
802,28940,11262,0
803,23980,700,0
804,47708,47416,0
805,47384,58198,0
806,10306,27715,0
807,22609,28228,0
808,60314,34935,0
809,51290,53894,0
810,34676,909,0
811,65218,39021,0
812,61787,62846,0
813,1566,16921,0
814,56040,64351,0
815,48644,19273,0
816,16885,42177,0
817,54352,65407,0
818,59816,32191,0
819,38277,43236,0
820,46414,47272,0
821,34952,52688,0
822,29801,15238,0
823,9394,47559,0
824,55623,44016,0
825,58293,1374,0
826,29517,50482,0
827,31139,52593,0
828,11859,17691,0
829,13110,40361,0
830,40279,22464,0
831,30341,48094,0
832,64325,50398,0
833,59099,42987,0
834,2138,40830,0
835,1209,23866,0
836,30560,63857,0
837,17313,18835,0
838,56617,11707,0
839,36203,14552,0
840,61889,10946,0
841,17974,34259,0
842,1254,43650,0
843,57751,5364,0
844,38497,25848,0
845,54135,53388,0
846,31216,31518,0
847,61888,28587,0
848,22530,1066,0
849,39031,53819,0
850,27620,60059,0
851,40430,44371,0
852,55750,55529,0
853,23903,28110,0
854,67611,29505,0
855,34862,22913,0
856,64285,11864,0
857,51596,40254,0
858,50759,60641,0
859,20906,12269,0
860,60240,16466,0
861,11334,24524,0
862,58876,55245,0
863,48184,9962,0
864,63093,60769,0
865,36100,28113,0
866,6077,44622,0
867,63378,2598,0
868,63657,62608,0
869,49253,10986,0
870,34674,39144,0
871,16828,61749,0
872,29483,1848,0
873,11520,11698,0
874,552,48265,0
875,64774,27896,0
876,2321,67567,0
877,20056,4942,0
878,7761,47594,0
879,25179,46107,0
880,20201,7638,0
881,45666,11622,0
882,36791,43236,0
883,21870,46557,0
884,67170,45110,0
885,19619,28580,0
886,65912,1656,0
887,37317,21316,0
888,16015,66187,0
889,38955,51473,0
890,54951,23815,0
891,24969,2340,0
892,61563,45171,0
893,35853,50840,0
894,21184,23479,0
895,17509,30293,0
896,62033,49734,0
897,22564,13480,0
898,33730,56633,0
899,34746,67848,0
900,16343,52027,0
901,36299,66222,0
902,4501,32572,0
903,17441,22586,0
904,56226,40541,0
905,4569,45267,0
906,66661,19786,0
907,19428,34409,0
908,42203,64335,0
909,2611,20628,0
910,13035,64757,0
911,25931,31671,0
912,62078,7054,0
913,45616,35453,0
914,33788,48426,0
915,25236,22239,0
916,40198,8371,0
917,27745,48389,0
918,29794,34067,0
919,7292,20749,0
920,68323,21113,0
921,35784,3590,0
922,59995,50545,0
923,54501,7505,0
924,39549,8975,0
925,28406,50629,0
926,45308,33636,0
927,21943,21402,0
928,66499,54552,0
929,59016,39064,0
930,5495,49253,0
931,44170,59151,0
932,55640,52779,0
933,598,3225,0
934,68031,65741,0
935,39433,47100,0
936,37597,21627,0
937,53460,59084,0
938,58505,22926,0
939,35395,38171,0
940,55731,39755,0
941,13649,36934,0
942,45844,8013,0
943,3118,39931,0
944,5205,17457,0
945,26379,16985,0
946,14319,21071,0
947,42587,54404,0
948,39424,14720,0
949,20701,59737,0
950,37781,33761,0
951,19926,42131,0
952,59654,12404,0
953,46593,19531,0
954,65651,2094,0
955,66150,59290,0
956,65460,63594,0
957,16677,42149,0
958,53419,49360,0
959,54829,2782,0
960,39126,3084,0
961,67949,20218,0
962,62275,6640,0
963,35249,50559,0
964,4594,42054,0
965,40237,21178,0
966,14820,17047,0
967,67565,39696,0
968,55282,49839,0
969,55171,63120,0
970,2061,34284,0
971,26436,48392,0
972,27860,26070,0
973,17138,67489,0
974,35232,24882,0
975,11363,55547,0
976,44932,51254,0
977,46519,9325,0
978,20887,35564,0
979,63290,5540,0
980,68211,56264,0
981,24838,7897,0
982,38405,31142,0
983,43172,8897,0
984,24291,28031,0
985,68062,64716,0
986,11290,14513,0
987,50104,63502,0
988,44840,54546,0
989,45921,51086,0
990,42038,22470,0
991,67765,33259,0
992,19639,18833,0
993,31931,52507,0
994,40561,5844,0
995,15288,6638,0
996,54026,10409,0
997,51149,47589,0
998,13483,38696,0
999,60631,57124,0
1000,65730,32621,0
1001,18369,6708,0
1002,68152,30195,0
1003,66452,34989,0
1004,67214,7383,0
1005,16444,26786,0
1006,31254,28296,0
1007,25779,16956,0
1008,58294,29646,0
1009,44910,42858,0
1010,2019,21717,0
1011,4737,66195,0
1012,35941,41653,0
1013,41401,25171,0
1014,54964,37380,0
1015,58896,62719,0
1016,51305,15283,0
1017,63387,66301,0
1018,32303,15179,0
1019,33323,61369,0
1020,23102,43825,0
1021,4439,52539,0
1022,32044,24511,0
1023,4189,33230,0
1024,6499,19648,0
1025,40768,62675,0
1026,56637,6236,0
1027,27296,56862,0
1028,40045,37311,0
1029,41012,13519,0
1030,22819,3107,0
1031,31023,11794,0
1032,17745,23405,0
1033,38273,18752,0
1034,2008,21443,0
1035,32158,44362,0
1036,50719,3458,0
1037,59281,56484,0
1038,11646,15560,0
1039,35746,66318,0
1040,63846,52669,0
1041,67747,31015,0
1042,35050,1098,0
1043,27923,46064,0
1044,41315,32753,0
1045,54493,27378,0
1046,35381,19633,0
1047,56578,42422,0
1048,36481,25419,0
1049,45791,40470,0
1050,19972,58350,0
1051,446,3034,0
1052,31240,40498,0
1053,29514,2134,0
1054,59651,31024,0
1055,34360,23128,0
1056,2807,29318,0
1057,60296,18392,0
1058,14227,1735,0
1059,11400,32429,0
1060,20089,30307,0
1061,61569,54273,0
1062,43231,26227,0
1063,16021,54974,0
1064,15925,54285,0
1065,44610,29893,0
1066,37170,35209,0
1067,14620,29550,0
1068,31720,54440,0
1069,38019,14512,0
1070,43616,3700,0
1071,5901,14456,0
1072,55169,47640,0
1073,18862,14376,0
1074,67032,60768,0
1075,46942,29652,0
1076,67373,8931,0
1077,142,21126,0
1078,57242,4491,0
1079,4073,60919,0
1080,37212,64279,0
1081,8650,13033,0
1082,65316,8012,0
1083,55597,4355,0
1084,37347,11007,0
1085,17216,18004,0
1086,58411,15814,0
1087,35492,21312,0
1088,26394,42547,0
1089,41050,11508,0
1090,29368,9685,0
1091,11317,37041,0
1092,64430,38829,0
1093,42375,11797,0
1094,50493,26755,0
1095,60401,41252,0
1096,59185,10828,0
1097,51454,62130,0
1098,15855,48254,0
1099,48118,57664,0
1100,57885,24001,0
1101,40444,43663,0
1102,27883,55898,0
1103,33469,35240,0
1104,37846,12685,0
1105,27110,13557,0
1106,56370,23568,0
1107,141,59671,0
1108,47475,27862,0
1109,11513,35799,0
1110,51169,2723,0
1111,27883,42247,0
1112,20791,25937,0
1113,28072,57642,0
1114,9993,44589,0
1115,3322,14120,0
1116,6481,65501,0
1117,42835,44702,0
1118,13018,64493,0
1119,17485,28447,0
1120,12518,20298,0
1121,3061,11750,0
1122,24079,29705,0
1123,37769,62647,0
1124,7418,16326,0
1125,36957,616,0
1126,60447,31475,0
1127,22257,8237,0
1128,62810,45907,0
1129,52612,4520,0
1130,65645,14188,0
1131,16807,62488,0
1132,30406,2368,0
1133,13627,40202,0
1134,29516,64786,0
1135,23563,64193,0
1136,5383,35487,0
1137,44288,5244,0
1138,10398,11388,0
1139,2802,63916,0
1140,56869,50746,0
1141,3260,36220,0
1142,36406,40850,0
1143,42038,56633,0
1144,35772,22894,0
1145,34744,4297,0
1146,43111,35325,0
1147,22248,24975,0
1148,39317,41392,0
1149,42292,38969,0
1150,51961,57185,0
1151,55685,60292,0
1152,39923,44380,0
1153,54121,38684,0
1154,30691,10708,0
1155,27633,22339,0
1156,48642,50788,0
1157,4007,14077,0
1158,29690,65386,0
1159,12442,60633,0
1160,62874,29247,0
1161,6164,40032,0
1162,57950,32649,0
1163,10200,21023,0
1164,14766,56687,0
1165,1363,29365,0
1166,63227,43095,0
1167,29165,65476,0
1168,45007,24351,0
1169,43285,12709,0
1170,1295,51770,0
1171,29758,7730,0
1172,64424,15033,0
1173,59960,16231,0
1174,43123,4114,0
1175,38602,58460,0
1176,38471,26554,0
1177,29963,62138,0
1178,56880,12893,0
1179,65354,7452,0
1180,17008,28473,0
1181,57682,40249,0
1182,44966,24238,0
1183,49992,9076,0
1184,55221,27722,0
1185,32488,7672,0
1186,35008,50798,0
1187,40828,15996,0
1188,7063,32916,0
1189,15453,17083,0
1190,23259,31138,0
1191,57684,1249,0
1192,31491,26144,0
1193,40121,16283,0
1194,37725,23895,0
1195,63992,23723,0
1196,15382,18472,0
1197,1793,27582,0
1198,31716,60582,0
1199,46599,35655,0
1200,22817,41028,0
1201,5510,56673,0
1202,7263,53275,0
1203,20234,26440,0
1204,54450,49208,0
1205,15109,15134,0
1206,6353,66390,0
1207,40313,30666,0
1208,20714,20493,0
1209,35196,10755,0
1210,28239,44096,0
1211,43412,59505,0
1212,46109,14851,0
1213,42541,64546,0
1214,2071,11006,0
1215,42901,40447,0
1216,6386,41089,0
1217,56465,49897,0
1218,40913,62857,0
1219,31760,17733,0
1220,48930,14103,0
1221,27420,29137,0
1222,21947,909,0
1223,20014,39993,0
1224,41814,11377,0
1225,58124,38879,0
1226,30028,66885,0
1227,49281,12002,0
1228,49405,61021,0
1229,11228,36477,0
1230,31722,30124,0
1231,27992,52003,0
1232,23300,39593,0
1233,52242,53563,0
1234,33840,6566,0
1235,61331,18665,0
1236,53582,62473,0
1237,5058,4242,0
1238,24990,2834,0
1239,25226,15716,0
1240,28157,21101,0
1241,33849,27816,0
1242,15612,13302,0
1243,14429,21185,0
1244,36410,29507,0
1245,6067,55251,0
1246,33933,65584,0
1247,25705,5202,0
1248,2814,62013,0
1249,19763,9672,0
1250,286,51306,0
1251,55011,25973,0
1252,32129,49245,0
1253,60580,53581,0
1254,59503,48624,0
1255,45091,1076,0
1256,10853,46267,0
1257,6935,7360,0
1258,57341,10671,0
1259,3066,15124,0
1260,61814,61288,0
1261,36562,27511,0
1262,47165,37075,0
1263,55186,2869,0
1264,61885,62022,0
1265,34328,13731,0
1266,44556,51470,0
1267,13213,9637,0
1268,45712,39717,0
1269,1527,38830,0
1270,31735,30063,0
1271,29609,34107,0
1272,38033,60300,0
1273,40589,46205,0
1274,26895,62828,0
1275,15064,15395,0
1276,63373,8037,0
1277,4779,45925,0
1278,48577,46386,0
1279,45878,9964,0
1280,56329,19068,0
1281,23323,17044,0
1282,6951,17908,0
1283,26611,965,0
1284,44086,58855,0
1285,9992,54510,0
1286,23177,47031,0
1287,13329,4323,0
1288,49888,669,0
1289,31160,67521,0
1290,9304,59115,0
1291,54149,5679,0
1292,30128,52032,0
1293,12047,31696,0
1294,39280,8150,0
1295,26192,47236,0
1296,44853,28491,0
1297,41296,20968,0
1298,51490,43923,0
1299,14017,24633,0
1300,43482,9027,0
1301,58737,24511,0
1302,67550,20990,0
1303,65315,24989,0
1304,36151,12830,0
1305,15542,23935,0
1306,7263,7501,0
1307,64750,59302,0
1308,47868,30090,0
1309,18198,13527,0
1310,67115,49316,0
1311,65714,62146,0
1312,45660,28220,0
1313,53094,52821,0
1314,20183,54508,0
1315,34258,754,0
1316,53777,31924,0
1317,48251,37181,0
1318,12752,30682,0
1319,41670,52162,0
1320,20769,32566,0
1321,34998,16361,0
1322,59147,43246,0
1323,16261,47761,0
1324,41095,65654,0
1325,40079,6638,0
1326,68086,52593,0
1327,39180,64777,0
1328,6437,11022,0
1329,37644,4487,0
1330,16500,61229,0
1331,63201,28228,0
1332,63583,46148,0
1333,43302,49607,0
1334,21016,8626,0
1335,49464,35694,0
1336,44228,39332,0
1337,37154,46636,0
1338,23647,18864,0
1339,23381,47966,0
1340,31421,35198,0
1341,3271,19850,0
1342,23362,27565,0
1343,41087,30361,0
1344,60119,64201,0
1345,42437,34541,0
1346,56608,45868,0
1347,65801,8940,0
1348,9390,32168,0
1349,1073,16750,0
1350,27830,28324,0
1351,12255,4985,0
1352,37511,45229,0
1353,18916,27811,0
1354,60951,18504,0
1355,67532,57181,0
1356,26276,50179,0
1357,65599,38075,0
1358,2523,29763,0
1359,2914,59320,0
1360,8317,43755,0
1361,6231,4816,0
1362,36286,30913,0
1363,57366,16534,0
