,nodeid1,nodeid2,label
402,59848,47970,0
403,61638,6051,0
404,392,65918,0
405,68160,43249,0
406,66495,52514,0
407,49974,35528,0
408,4102,60365,0
409,55378,4822,0
410,437,52002,0
411,50601,67246,0
412,34783,31810,0
413,37029,57591,0
414,36379,27520,0
415,14034,14414,0
416,37409,12425,0
417,1715,50337,0
418,58082,13854,0
419,27749,6656,0
420,58838,18239,0
421,16054,64264,0
422,41324,5770,0
423,39297,29845,0
424,28970,68057,0
425,20734,17230,0
426,34044,62928,0
427,30009,55813,0
428,20036,55345,0
429,2068,27220,0
430,29766,57586,0
431,21053,48847,0
432,16643,56054,0
433,24965,51648,0
434,34217,57066,0
435,62880,41910,0
436,23609,44102,0
437,48649,4480,0
438,61393,52810,0
439,14975,58540,0
440,37450,39223,0
441,33152,68168,0
442,30971,50738,0
443,47111,45956,0
444,62771,39843,0
445,20631,23588,0
446,6383,7051,0
447,63738,55958,0
448,20395,26824,0
449,6989,3626,0
450,67686,28224,0
451,22717,29821,0
452,6242,10328,0
453,49784,8413,0
454,52559,31464,0
455,49721,49004,0
456,11077,55134,0
457,64062,3220,0
458,61035,65561,0
459,51335,11814,0
460,67650,61963,0
461,49515,27629,0
462,47341,29973,0
463,6012,12574,0
464,47951,4181,0
465,25968,47589,0
466,14244,47877,0
467,48915,30239,0
468,53835,9373,0
469,1129,49613,0
470,11503,21037,0
471,17628,21491,0
472,18070,273,0
473,25931,67782,0
474,56589,45226,0
475,24829,30764,0
476,28218,26942,0
477,37834,45820,0
478,26474,41684,0
479,2427,15385,0
480,56395,62539,0
481,20657,66721,0
482,10657,25650,0
483,54503,66659,0
484,56772,29671,0
485,48959,16160,0
486,66079,42020,0
487,12618,35869,0
488,27003,18863,0
489,64662,55837,0
490,8096,11391,0
491,32744,32718,0
492,50349,28056,0
493,66334,5068,0
494,67025,16266,0
495,38607,33917,0
496,34510,51110,0
497,2831,362,0
498,17185,63160,0
499,5881,8759,0
500,31218,629,0
501,3036,67101,0
502,40707,65363,0
503,13199,10679,0
504,34611,1561,0
505,1349,2301,0
506,64683,14091,0
507,2454,43684,0
508,57126,24734,0
509,24262,60994,0
510,5558,24227,0
511,25303,38692,0
512,61550,53622,0
513,2112,58301,0
514,20046,28024,0
